nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
23.44768543306331 nan 23.44768543306331 4084.896897398654 nan 4084.896897398654 25.355987249912936 nan 76.30573203930877 nan 76.30573203930877 
23.468810743894352 nan 23.468810743894352 4086.0017222916895 nan 4086.0017222916895 25.387929768490565 nan 76.40155969823645 nan 76.40155969823645 
23.489936054725394 nan 23.489936054725394 4087.106547184726 nan 4087.106547184726 25.41987228706819 nan 76.49738735716414 nan 76.49738735716414 
23.51106136555644 nan 23.51106136555644 4088.2113720777616 nan 4088.2113720777616 25.451814805645817 nan 76.59321501609183 nan 76.59321501609183 
23.53218667638748 nan 23.53218667638748 4089.316196970798 nan 4089.316196970798 25.483757324223447 nan 76.68904267501952 nan 76.68904267501952 
23.553311987218517 nan 23.553311987218517 4090.4210218638336 nan 4090.4210218638336 25.515699842801073 nan 76.78487033394721 nan 76.78487033394721 
23.57443729804956 nan 23.57443729804956 4091.52584675687 nan 4091.52584675687 25.5476423613787 nan 76.88069799287489 nan 76.88069799287489 
23.595562608880602 nan 23.595562608880602 4092.6306716499057 nan 4092.6306716499057 25.579584879956332 nan 76.97652565180259 nan 76.97652565180259 
23.616687919711648 nan 23.616687919711648 4093.7354965429413 nan 4093.7354965429413 25.611527398533955 nan 77.07235331073026 nan 77.07235331073026 
23.63781323054269 nan 23.63781323054269 4094.8403214359773 nan 4094.8403214359773 25.64346991711158 nan 77.16818096965795 nan 77.16818096965795 
23.65893854137373 nan 23.65893854137373 4095.9451463290134 nan 4095.9451463290134 25.67541243568921 nan 77.26400862858564 nan 77.26400862858564 
23.68006385220477 nan 23.68006385220477 4097.04997122205 nan 4097.04997122205 25.70735495426684 nan 77.35983628751335 nan 77.35983628751335 
23.701189163035817 nan 23.701189163035817 4098.154796115085 nan 4098.154796115085 25.73929747284447 nan 77.45566394644102 nan 77.45566394644102 
23.722314473866856 nan 23.722314473866856 4099.259621008121 nan 4099.259621008121 25.771239991422092 nan 77.55149160536871 nan 77.55149160536871 
23.743439784697898 nan 23.743439784697898 4100.3644459011575 nan 4100.3644459011575 25.80318250999972 nan 77.6473192642964 nan 77.6473192642964 
23.76456509552894 nan 23.76456509552894 4101.469270794194 nan 4101.469270794194 25.835125028577348 nan 77.74314692322407 nan 77.74314692322407 
23.785690406359986 nan 23.785690406359986 4102.57409568723 nan 4102.57409568723 25.867067547154978 nan 77.83897458215178 nan 77.83897458215178 
23.806815717191025 nan 23.806815717191025 4103.678920580265 nan 4103.678920580265 25.899010065732604 nan 77.93480224107947 nan 77.93480224107947 
23.827941028022064 nan 23.827941028022064 4104.783745473302 nan 4104.783745473302 25.930952584310234 nan 78.03062990000714 nan 78.03062990000714 
23.849066338853106 nan 23.849066338853106 4105.888570366337 nan 4105.888570366337 25.962895102887856 nan 78.12645755893483 nan 78.12645755893483 
23.87019164968415 nan 23.87019164968415 4106.993395259374 nan 4106.993395259374 25.994837621465486 nan 78.22228521786253 nan 78.22228521786253 
23.891316960515194 nan 23.891316960515194 4108.098220152409 nan 4108.098220152409 26.026780140043115 nan 78.31811287679021 nan 78.31811287679021 
23.912442271346237 nan 23.912442271346237 4109.203045045445 nan 4109.203045045445 26.05872265862074 nan 78.4139405357179 nan 78.4139405357179 
23.93356758217728 nan 23.93356758217728 4110.307869938481 nan 4110.307869938481 26.090665177198368 nan 78.50976819464559 nan 78.50976819464559 
23.954692893008318 nan 23.954692893008318 4111.412694831517 nan 4111.412694831517 26.122607695776 nan 78.60559585357326 nan 78.60559585357326 
23.975818203839363 nan 23.975818203839363 4112.5175197245535 nan 4112.5175197245535 26.154550214353623 nan 78.70142351250095 nan 78.70142351250095 
23.996943514670406 nan 23.996943514670406 4113.622344617589 nan 4113.622344617589 26.18649273293125 nan 78.79725117142864 nan 78.79725117142864 
24.018068825501445 nan 24.018068825501445 4114.727169510626 nan 4114.727169510626 26.21843525150888 nan 78.89307883035632 nan 78.89307883035632 
24.039194136332487 nan 24.039194136332487 4115.831994403661 nan 4115.831994403661 26.250377770086505 nan 78.98890648928402 nan 78.98890648928402 
24.060319447163533 nan 24.060319447163533 4116.936819296698 nan 4116.936819296698 26.282320288664135 nan 79.08473414821171 nan 79.08473414821171 
24.08144475799457 nan 24.08144475799457 4118.041644189733 nan 4118.041644189733 26.31426280724176 nan 79.18056180713938 nan 79.18056180713938 
24.102570068825614 nan 24.102570068825614 4119.146469082769 nan 4119.146469082769 26.346205325819387 nan 79.27638946606707 nan 79.27638946606707 
24.123695379656652 nan 24.123695379656652 4120.251293975805 nan 4120.251293975805 26.378147844397013 nan 79.37221712499476 nan 79.37221712499476 
24.144820690487702 nan 24.144820690487702 4121.356118868841 nan 4121.356118868841 26.410090362974646 nan 79.46804478392245 nan 79.46804478392245 
24.16594600131874 nan 24.16594600131874 4122.4609437618765 nan 4122.4609437618765 26.442032881552272 nan 79.56387244285015 nan 79.56387244285015 
24.187071312149783 nan 24.187071312149783 4123.565768654913 nan 4123.565768654913 26.473975400129902 nan 79.65970010177783 nan 79.65970010177783 
24.208196622980825 nan 24.208196622980825 4124.6705935479495 nan 4124.6705935479495 26.505917918707524 nan 79.7555277607055 nan 79.7555277607055 
24.229321933811864 nan 24.229321933811864 4125.775418440985 nan 4125.775418440985 26.53786043728515 nan 79.85135541963321 nan 79.85135541963321 
24.25044724464291 nan 24.25044724464291 4126.880243334021 nan 4126.880243334021 26.569802955862784 nan 79.9471830785609 nan 79.9471830785609 
24.271572555473952 nan 24.271572555473952 4127.985068227057 nan 4127.985068227057 26.60174547444041 nan 80.04301073748857 nan 80.04301073748857 
24.29269786630499 nan 24.29269786630499 4129.089893120094 nan 4129.089893120094 26.633687993018036 nan 80.13883839641626 nan 80.13883839641626 
24.313823177136033 nan 24.313823177136033 4130.194718013129 nan 4130.194718013129 26.665630511595662 nan 80.23466605534395 nan 80.23466605534395 
