nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
18.96719267369051 nan 18.96719267369051 3821.029258910058 nan 3821.029258910058 18.89403836967453 nan 56.99311913815436 nan 56.99311913815436 
18.992026906286288 nan 18.992026906286288 3822.8255901181965 nan 3822.8255901181965 18.92588915714142 nan 57.08867179165935 nan 57.08867179165935 
19.016861138882074 nan 19.016861138882074 3824.621921326335 nan 3824.621921326335 18.95773994460831 nan 57.18422444516433 nan 57.18422444516433 
19.041695371477857 nan 19.041695371477857 3826.4182525344736 nan 3826.4182525344736 18.9895907320752 nan 57.27977709866933 nan 57.27977709866933 
19.06652960407364 nan 19.06652960407364 3828.2145837426124 nan 3828.2145837426124 19.02144151954209 nan 57.37532975217432 nan 57.37532975217432 
19.09136383666942 nan 19.09136383666942 3830.0109149507507 nan 3830.0109149507507 19.05329230700898 nan 57.470882405679305 nan 57.470882405679305 
19.116198069265206 nan 19.116198069265206 3831.807246158889 nan 3831.807246158889 19.085143094475875 nan 57.5664350591843 nan 57.5664350591843 
19.14103230186099 nan 19.14103230186099 3833.6035773670274 nan 3833.6035773670274 19.116993881942758 nan 57.661987712689296 nan 57.661987712689296 
19.16586653445677 nan 19.16586653445677 3835.399908575166 nan 3835.399908575166 19.148844669409648 nan 57.757540366194284 nan 57.757540366194284 
19.190700767052554 nan 19.190700767052554 3837.196239783305 nan 3837.196239783305 19.180695456876542 nan 57.85309301969928 nan 57.85309301969928 
19.215534999648337 nan 19.215534999648337 3838.9925709914432 nan 3838.9925709914432 19.21254624434343 nan 57.94864567320428 nan 57.94864567320428 
19.24036923224412 nan 19.24036923224412 3840.788902199581 nan 3840.788902199581 19.24439703181032 nan 58.044198326709264 nan 58.044198326709264 
19.265203464839903 nan 19.265203464839903 3842.58523340772 nan 3842.58523340772 19.276247819277213 nan 58.13975098021426 nan 58.13975098021426 
19.290037697435686 nan 19.290037697435686 3844.3815646158587 nan 3844.3815646158587 19.308098606744103 nan 58.235303633719255 nan 58.235303633719255 
19.31487193003147 nan 19.31487193003147 3846.1778958239966 nan 3846.1778958239966 19.339949394210986 nan 58.330856287224236 nan 58.330856287224236 
19.33970616262725 nan 19.33970616262725 3847.974227032136 nan 3847.974227032136 19.371800181677877 nan 58.42640894072923 nan 58.42640894072923 
19.364540395223035 nan 19.364540395223035 3849.7705582402737 nan 3849.7705582402737 19.40365096914477 nan 58.521961594234234 nan 58.521961594234234 
19.389374627818817 nan 19.389374627818817 3851.5668894484124 nan 3851.5668894484124 19.435501756611657 nan 58.617514247739216 nan 58.617514247739216 
19.4142088604146 nan 19.4142088604146 3853.363220656551 nan 3853.363220656551 19.467352544078548 nan 58.713066901244204 nan 58.713066901244204 
19.439043093010383 nan 19.439043093010383 3855.159551864689 nan 3855.159551864689 19.49920333154544 nan 58.80861955474921 nan 58.80861955474921 
19.463877325606166 nan 19.463877325606166 3856.9558830728283 nan 3856.9558830728283 19.531054119012328 nan 58.90417220825419 nan 58.90417220825419 
19.48871155820195 nan 19.48871155820195 3858.752214280966 nan 3858.752214280966 19.562904906479215 nan 58.99972486175918 nan 58.99972486175918 
19.513545790797732 nan 19.513545790797732 3860.548545489105 nan 3860.548545489105 19.59475569394611 nan 59.095277515264186 nan 59.095277515264186 
19.538380023393515 nan 19.538380023393515 3862.3448766972438 nan 3862.3448766972438 19.626606481413 nan 59.190830168769175 nan 59.190830168769175 
19.563214255989298 nan 19.563214255989298 3864.1412079053816 nan 3864.1412079053816 19.658457268879886 nan 59.28638282227416 nan 59.28638282227416 
19.588048488585084 nan 19.588048488585084 3865.937539113521 nan 3865.937539113521 19.69030805634678 nan 59.38193547577916 nan 59.38193547577916 
19.612882721180863 nan 19.612882721180863 3867.7338703216587 nan 3867.7338703216587 19.72215884381367 nan 59.47748812928415 nan 59.47748812928415 
19.637716953776646 nan 19.637716953776646 3869.5302015297975 nan 3869.5302015297975 19.754009631280557 nan 59.573040782789136 nan 59.573040782789136 
19.66255118637243 nan 19.66255118637243 3871.3265327379363 nan 3871.3265327379363 19.78586041874745 nan 59.66859343629413 nan 59.66859343629413 
19.687385418968216 nan 19.687385418968216 3873.122863946074 nan 3873.122863946074 19.817711206214337 nan 59.76414608979912 nan 59.76414608979912 
19.712219651563995 nan 19.712219651563995 3874.9191951542134 nan 3874.9191951542134 19.849561993681228 nan 59.85969874330411 nan 59.85969874330411 
19.737053884159778 nan 19.737053884159778 3876.7155263623513 nan 3876.7155263623513 19.881412781148114 nan 59.9552513968091 nan 59.9552513968091 
19.76188811675556 nan 19.76188811675556 3878.51185757049 nan 3878.51185757049 19.913263568615008 nan 60.0508040503141 nan 60.0508040503141 
19.786722349351347 nan 19.786722349351347 3880.3081887786284 nan 3880.3081887786284 19.9451143560819 nan 60.14635670381909 nan 60.14635670381909 
19.811556581947126 nan 19.811556581947126 3882.1045199867667 nan 3882.1045199867667 19.976965143548785 nan 60.24190935732408 nan 60.24190935732408 
19.836390814542913 nan 19.836390814542913 3883.900851194906 nan 3883.900851194906 20.00881593101568 nan 60.33746201082908 nan 60.33746201082908 
19.861225047138692 nan 19.861225047138692 3885.697182403044 nan 3885.697182403044 20.040666718482566 nan 60.43301466433406 nan 60.43301466433406 
19.88605927973448 nan 19.88605927973448 3887.4935136111826 nan 3887.4935136111826 20.072517505949452 nan 60.52856731783906 nan 60.52856731783906 
19.91089351233026 nan 19.91089351233026 3889.289844819321 nan 3889.289844819321 20.104368293416346 nan 60.62411997134406 nan 60.62411997134406 
19.935727744926044 nan 19.935727744926044 3891.0861760274593 nan 3891.0861760274593 20.136219080883237 nan 60.71967262484904 nan 60.71967262484904 
19.960561977521824 nan 19.960561977521824 3892.8825072355976 nan 3892.8825072355976 20.168069868350127 nan 60.815225278354035 nan 60.815225278354035 
19.98539621011761 nan 19.98539621011761 3894.6788384437364 nan 3894.6788384437364 20.199920655817017 nan 60.91077793185903 nan 60.91077793185903 
20.010230442713393 nan 20.010230442713393 3896.475169651875 nan 3896.475169651875 20.231771443283908 nan 61.00633058536401 nan 61.00633058536401 
20.035064675309176 nan 20.035064675309176 3898.2715008600135 nan 3898.2715008600135 20.263622230750798 nan 61.10188323886901 nan 61.10188323886901 
20.059898907904962 nan 20.059898907904962 3900.067832068152 nan 3900.067832068152 20.295473018217685 nan 61.19743589237402 nan 61.19743589237402 
20.08473314050074 nan 20.08473314050074 3901.86416327629 nan 3901.86416327629 20.327323805684575 nan 61.292988545879 nan 61.292988545879 
20.109567373096525 nan 20.109567373096525 3903.660494484429 nan 3903.660494484429 20.359174593151465 nan 61.388541199383994 nan 61.388541199383994 
20.134401605692307 nan 20.134401605692307 3905.456825692567 nan 3905.456825692567 20.391025380618355 nan 61.484093852888975 nan 61.484093852888975 
20.159235838288094 nan 20.159235838288094 3907.253156900706 nan 3907.253156900706 20.422876168085246 nan 61.57964650639397 nan 61.57964650639397 
20.184070070883873 nan 20.184070070883873 3909.0494881088443 nan 3909.0494881088443 20.454726955552136 nan 61.67519915989896 nan 61.67519915989896 
20.208904303479656 nan 20.208904303479656 3910.8458193169827 nan 3910.8458193169827 20.486577743019026 nan 61.77075181340395 nan 61.77075181340395 
20.23373853607544 nan 20.23373853607544 3912.6421505251215 nan 3912.6421505251215 20.518428530485913 nan 61.86630446690894 nan 61.86630446690894 
20.258572768671225 nan 20.258572768671225 3914.4384817332593 nan 3914.4384817332593 20.550279317952803 nan 61.96185712041394 nan 61.96185712041394 
20.283407001267005 nan 20.283407001267005 3916.2348129413986 nan 3916.2348129413986 20.582130105419694 nan 62.05740977391893 nan 62.05740977391893 
20.30824123386279 nan 20.30824123386279 3918.031144149537 nan 3918.031144149537 20.613980892886584 nan 62.15296242742392 nan 62.15296242742392 
20.33307546645857 nan 20.33307546645857 3919.827475357675 nan 3919.827475357675 20.645831680353474 nan 62.24851508092892 nan 62.24851508092892 
20.35790969905435 nan 20.35790969905435 3921.623806565814 nan 3921.623806565814 20.677682467820365 nan 62.34406773443391 nan 62.34406773443391 
20.38274393165014 nan 20.38274393165014 3923.420137773953 nan 3923.420137773953 20.70953325528726 nan 62.4396203879389 nan 62.4396203879389 
20.407578164245923 nan 20.407578164245923 3925.216468982091 nan 3925.216468982091 20.74138404275414 nan 62.53517304144389 nan 62.53517304144389 
20.432412396841702 nan 20.432412396841702 3927.012800190229 nan 3927.012800190229 20.773234830221032 nan 62.630725694948886 nan 62.630725694948886 
20.45724662943749 nan 20.45724662943749 3928.8091313983678 nan 3928.8091313983678 20.805085617687926 nan 62.72627834845388 nan 62.72627834845388 
20.482080862033268 nan 20.482080862033268 3930.6054626065065 nan 3930.6054626065065 20.836936405154812 nan 62.82183100195887 nan 62.82183100195887 
20.506915094629054 nan 20.506915094629054 3932.4017938146444 nan 3932.4017938146444 20.868787192621703 nan 62.91738365546386 nan 62.91738365546386 
20.531749327224837 nan 20.531749327224837 3934.1981250227836 nan 3934.1981250227836 20.900637980088597 nan 63.012936308968854 nan 63.012936308968854 
20.55658355982062 nan 20.55658355982062 3935.9944562309215 nan 3935.9944562309215 20.932488767555487 nan 63.10848896247384 nan 63.10848896247384 
20.5814177924164 nan 20.5814177924164 3937.7907874390603 nan 3937.7907874390603 20.964339555022374 nan 63.20404161597883 nan 63.20404161597883 
20.606252025012186 nan 20.606252025012186 3939.587118647199 nan 3939.587118647199 20.99619034248926 nan 63.29959426948382 nan 63.29959426948382 
20.63108625760797 nan 20.63108625760797 3941.383449855337 nan 3941.383449855337 21.028041129956154 nan 63.39514692298883 nan 63.39514692298883 
20.65592049020375 nan 20.65592049020375 3943.179781063476 nan 3943.179781063476 21.05989191742304 nan 63.49069957649382 nan 63.49069957649382 
20.68075472279953 nan 20.68075472279953 3944.976112271614 nan 3944.976112271614 21.09174270488993 nan 63.5862522299988 nan 63.5862522299988 
20.702603012070753 nan 20.702603012070753 3946.224498232553 nan 3946.224498232553 21.123593492356825 nan 63.68180473857197 nan 63.68180473857197 
20.723552808089135 nan 20.723552808089135 3947.3080032650805 nan 3947.3080032650805 21.155444279823712 nan 63.777357203534024 nan 63.777357203534024 
20.744502604107513 nan 20.744502604107513 3948.3915082976073 nan 3948.3915082976073 21.187295067290602 nan 63.87290966849609 nan 63.87290966849609 
20.7654524001259 nan 20.7654524001259 3949.475013330136 nan 3949.475013330136 21.219145854757492 nan 63.96846213345817 nan 63.96846213345817 
20.78640219614428 nan 20.78640219614428 3950.5585183626636 nan 3950.5585183626636 21.250996642224383 nan 64.06401459842023 nan 64.06401459842023 
20.80735199216266 nan 20.80735199216266 3951.6420233951912 nan 3951.6420233951912 21.28284742969127 nan 64.15956706338228 nan 64.15956706338228 
20.828301788181044 nan 20.828301788181044 3952.725528427719 nan 3952.725528427719 21.314698217158163 nan 64.25511952834435 nan 64.25511952834435 
20.849251584199422 nan 20.849251584199422 3953.8090334602466 nan 3953.8090334602466 21.346549004625054 nan 64.3506719933064 nan 64.3506719933064 
20.870201380217804 nan 20.870201380217804 3954.8925384927743 nan 3954.8925384927743 21.37839979209194 nan 64.44622445826847 nan 64.44622445826847 
20.89115117623619 nan 20.89115117623619 3955.976043525302 nan 3955.976043525302 21.410250579558834 nan 64.54177692323054 nan 64.54177692323054 
20.912100972254567 nan 20.912100972254567 3957.0595485578297 nan 3957.0595485578297 21.442101367025725 nan 64.6373293881926 nan 64.6373293881926 
20.93305076827295 nan 20.93305076827295 3958.1430535903573 nan 3958.1430535903573 21.47395215449261 nan 64.73288185315467 nan 64.73288185315467 
20.95400056429133 nan 20.95400056429133 3959.226558622885 nan 3959.226558622885 21.505802941959498 nan 64.82843431811672 nan 64.82843431811672 
20.974950360309716 nan 20.974950360309716 3960.3100636554127 nan 3960.3100636554127 21.537653729426392 nan 64.92398678307879 nan 64.92398678307879 
20.995900156328094 nan 20.995900156328094 3961.3935686879404 nan 3961.3935686879404 21.569504516893282 nan 65.01953924804084 nan 65.01953924804084 
21.016849952346472 nan 21.016849952346472 3962.477073720468 nan 3962.477073720468 21.60135530436017 nan 65.1150917130029 nan 65.1150917130029 
21.037799748364858 nan 21.037799748364858 3963.5605787529958 nan 3963.5605787529958 21.633206091827063 nan 65.21064417796498 nan 65.21064417796498 
21.058749544383236 nan 21.058749544383236 3964.6440837855234 nan 3964.6440837855234 21.665056879293953 nan 65.30619664292703 nan 65.30619664292703 
21.079699340401618 nan 21.079699340401618 3965.727588818051 nan 3965.727588818051 21.696907666760836 nan 65.4017491078891 nan 65.4017491078891 
21.100649136420003 nan 21.100649136420003 3966.811093850579 nan 3966.811093850579 21.72875845422773 nan 65.49730157285116 nan 65.49730157285116 
21.12159893243838 nan 21.12159893243838 3967.8945988831065 nan 3967.8945988831065 21.76060924169462 nan 65.59285403781323 nan 65.59285403781323 
21.142548728456763 nan 21.142548728456763 3968.978103915634 nan 3968.978103915634 21.79246002916151 nan 65.68840650277528 nan 65.68840650277528 
21.163498524475145 nan 21.163498524475145 3970.061608948162 nan 3970.061608948162 21.8243108166284 nan 65.78395896773735 nan 65.78395896773735 
21.184448320493527 nan 21.184448320493527 3971.1451139806895 nan 3971.1451139806895 21.85616160409529 nan 65.87951143269942 nan 65.87951143269942 
21.20539811651191 nan 21.20539811651191 3972.228619013217 nan 3972.228619013217 21.88801239156218 nan 65.97506389766147 nan 65.97506389766147 
21.22634791253029 nan 21.22634791253029 3973.312124045745 nan 3973.312124045745 21.919863179029072 nan 66.07061636262354 nan 66.07061636262354 
21.247297708548672 nan 21.247297708548672 3974.3956290782726 nan 3974.3956290782726 21.95171396649596 nan 66.16616882758561 nan 66.16616882758561 
21.268247504567054 nan 21.268247504567054 3975.4791341108003 nan 3975.4791341108003 21.98356475396285 nan 66.26172129254766 nan 66.26172129254766 
21.289197300585432 nan 21.289197300585432 3976.562639143328 nan 3976.562639143328 22.01541554142974 nan 66.35727375750972 nan 66.35727375750972 
21.310147096603814 nan 21.310147096603814 3977.6461441758556 nan 3977.6461441758556 22.04726632889663 nan 66.45282622247178 nan 66.45282622247178 
21.331096892622195 nan 21.331096892622195 3978.7296492083833 nan 3978.7296492083833 22.07911711636352 nan 66.54837868743385 nan 66.54837868743385 
21.352046688640574 nan 21.352046688640574 3979.813154240911 nan 3979.813154240911 22.11096790383041 nan 66.64393115239591 nan 66.64393115239591 
21.37299648465896 nan 21.37299648465896 3980.8966592734387 nan 3980.8966592734387 22.1428186912973 nan 66.73948361735798 nan 66.73948361735798 
21.39394628067734 nan 21.39394628067734 3981.9801643059664 nan 3981.9801643059664 22.174669478764187 nan 66.83503608232003 nan 66.83503608232003 
21.414896076695722 nan 21.414896076695722 3983.063669338494 nan 3983.063669338494 22.206520266231077 nan 66.9305885472821 nan 66.9305885472821 
21.4358458727141 nan 21.4358458727141 3984.1471743710217 nan 3984.1471743710217 22.238371053697968 nan 67.02614101224417 nan 67.02614101224417 
21.456795668732486 nan 21.456795668732486 3985.2306794035494 nan 3985.2306794035494 22.270221841164858 nan 67.12169347720622 nan 67.12169347720622 
21.477745464750868 nan 21.477745464750868 3986.314184436077 nan 3986.314184436077 22.30207262863175 nan 67.21724594216829 nan 67.21724594216829 
21.49869526076925 nan 21.49869526076925 3987.3976894686048 nan 3987.3976894686048 22.333923416098642 nan 67.31279840713036 nan 67.31279840713036 
21.519645056787635 nan 21.519645056787635 3988.4811945011324 nan 3988.4811945011324 22.36577420356553 nan 67.40835087209241 nan 67.40835087209241 
21.54059485280601 nan 21.54059485280601 3989.56469953366 nan 3989.56469953366 22.397624991032416 nan 67.50390333705447 nan 67.50390333705447 
21.561544648824395 nan 21.561544648824395 3990.648204566188 nan 3990.648204566188 22.42947577849931 nan 67.59945580201655 nan 67.59945580201655 
21.582494444842776 nan 21.582494444842776 3991.7317095987155 nan 3991.7317095987155 22.461326565966196 nan 67.69500826697862 nan 67.69500826697862 
21.603444240861155 nan 21.603444240861155 3992.815214631243 nan 3992.815214631243 22.493177353433087 nan 67.79056073194066 nan 67.79056073194066 
21.624394036879536 nan 21.624394036879536 3993.898719663771 nan 3993.898719663771 22.525028140899977 nan 67.88611319690273 nan 67.88611319690273 
21.645343832897918 nan 21.645343832897918 3994.9822246962985 nan 3994.9822246962985 22.55687892836687 nan 67.9816656618648 nan 67.9816656618648 
21.666293628916304 nan 21.666293628916304 3996.065729728826 nan 3996.065729728826 22.588729715833757 nan 68.07721812682685 nan 68.07721812682685 
21.687243424934678 nan 21.687243424934678 3997.149234761354 nan 3997.149234761354 22.620580503300648 nan 68.17277059178892 nan 68.17277059178892 
21.708193220953063 nan 21.708193220953063 3998.2327397938816 nan 3998.2327397938816 22.652431290767538 nan 68.26832305675097 nan 68.26832305675097 
21.729143016971445 nan 21.729143016971445 3999.3162448264093 nan 3999.3162448264093 22.684282078234425 nan 68.36387552171306 nan 68.36387552171306 
21.750092812989823 nan 21.750092812989823 4000.399749858937 nan 4000.399749858937 22.716132865701315 nan 68.45942798667511 nan 68.45942798667511 
21.77104260900821 nan 21.77104260900821 4001.4832548914646 nan 4001.4832548914646 22.74798365316821 nan 68.55498045163716 nan 68.55498045163716 
21.79199240502659 nan 21.79199240502659 4002.5667599239923 nan 4002.5667599239923 22.779834440635096 nan 68.65053291659923 nan 68.65053291659923 
21.812942201044972 nan 21.812942201044972 4003.65026495652 nan 4003.65026495652 22.811685228101986 nan 68.74608538156129 nan 68.74608538156129 
21.83389199706335 nan 21.83389199706335 4004.7337699890477 nan 4004.7337699890477 22.84353601556888 nan 68.84163784652337 nan 68.84163784652337 
21.854841793081732 nan 21.854841793081732 4005.8172750215754 nan 4005.8172750215754 22.875386803035767 nan 68.93719031148542 nan 68.93719031148542 
21.875791589100114 nan 21.875791589100114 4006.900780054103 nan 4006.900780054103 22.907237590502653 nan 69.03274277644748 nan 69.03274277644748 
21.896741385118492 nan 21.896741385118492 4007.984285086631 nan 4007.984285086631 22.939088377969547 nan 69.12829524140956 nan 69.12829524140956 
21.917691181136878 nan 21.917691181136878 4009.0677901191584 nan 4009.0677901191584 22.970939165436437 nan 69.2238477063716 nan 69.2238477063716 
21.93864097715526 nan 21.93864097715526 4010.151295151686 nan 4010.151295151686 23.002789952903324 nan 69.31940017133367 nan 69.31940017133367 
21.95959077317364 nan 21.95959077317364 4011.2348001842142 nan 4011.2348001842142 23.034640740370218 nan 69.41495263629574 nan 69.41495263629574 
21.98054056919202 nan 21.98054056919202 4012.318305216742 nan 4012.318305216742 23.06649152783711 nan 69.5105051012578 nan 69.5105051012578 
22.0014903652104 nan 22.0014903652104 4013.4018102492696 nan 4013.4018102492696 23.098342315304 nan 69.60605756621986 nan 69.60605756621986 
22.022440161228786 nan 22.022440161228786 4014.485315281797 nan 4014.485315281797 23.130193102770882 nan 69.70161003118191 nan 69.70161003118191 
22.043389957247168 nan 22.043389957247168 4015.568820314325 nan 4015.568820314325 23.162043890237776 nan 69.79716249614398 nan 69.79716249614398 
22.064339753265546 nan 22.064339753265546 4016.6523253468526 nan 4016.6523253468526 23.193894677704666 nan 69.89271496110605 nan 69.89271496110605 
22.085289549283928 nan 22.085289549283928 4017.7358303793803 nan 4017.7358303793803 23.225745465171553 nan 69.9882674260681 nan 69.9882674260681 
22.106239345302313 nan 22.106239345302313 4018.819335411908 nan 4018.819335411908 23.257596252638447 nan 70.08381989103017 nan 70.08381989103017 
22.127189141320688 nan 22.127189141320688 4019.9028404444357 nan 4019.9028404444357 23.289447040105337 nan 70.17937235599223 nan 70.17937235599223 
22.14813893733907 nan 22.14813893733907 4020.9863454769634 nan 4020.9863454769634 23.321297827572224 nan 70.2749248209543 nan 70.2749248209543 
22.169088733357455 nan 22.169088733357455 4022.069850509491 nan 4022.069850509491 23.353148615039114 nan 70.37047728591637 nan 70.37047728591637 
22.190038529375837 nan 22.190038529375837 4023.1533555420187 nan 4023.1533555420187 23.384999402506004 nan 70.46602975087842 nan 70.46602975087842 
22.210988325394215 nan 22.210988325394215 4024.2368605745464 nan 4024.2368605745464 23.416850189972894 nan 70.56158221584047 nan 70.56158221584047 
22.2319381214126 nan 22.2319381214126 4025.320365607074 nan 4025.320365607074 23.448700977439785 nan 70.65713468080257 nan 70.65713468080257 
22.252887917430982 nan 22.252887917430982 4026.403870639602 nan 4026.403870639602 23.480551764906675 nan 70.75268714576461 nan 70.75268714576461 
22.273837713449364 nan 22.273837713449364 4027.4873756721295 nan 4027.4873756721295 23.512402552373565 nan 70.84823961072668 nan 70.84823961072668 
22.29478750946775 nan 22.29478750946775 4028.570880704657 nan 4028.570880704657 23.544253339840456 nan 70.94379207568875 nan 70.94379207568875 
22.315737305486124 nan 22.315737305486124 4029.654385737185 nan 4029.654385737185 23.576104127307346 nan 71.0393445406508 nan 71.0393445406508 
22.33668710150451 nan 22.33668710150451 4030.7378907697125 nan 4030.7378907697125 23.607954914774233 nan 71.13489700561287 nan 71.13489700561287 
22.357636897522884 nan 22.357636897522884 4031.82139580224 nan 4031.82139580224 23.639805702241123 nan 71.23044947057491 nan 71.23044947057491 
22.37858669354127 nan 22.37858669354127 4032.904900834768 nan 4032.904900834768 23.671656489708013 nan 71.32600193553701 nan 71.32600193553701 
22.39953648955965 nan 22.39953648955965 4033.9884058672956 nan 4033.9884058672956 23.703507277174904 nan 71.42155440049905 nan 71.42155440049905 
22.420486285578033 nan 22.420486285578033 4035.0719108998233 nan 4035.0719108998233 23.735358064641794 nan 71.51710686546112 nan 71.51710686546112 
22.44143608159641 nan 22.44143608159641 4036.155415932351 nan 4036.155415932351 23.767208852108684 nan 71.61265933042318 nan 71.61265933042318 
22.462385877614793 nan 22.462385877614793 4037.2389209648786 nan 4037.2389209648786 23.799059639575574 nan 71.70821179538524 nan 71.70821179538524 
22.483335673633178 nan 22.483335673633178 4038.3224259974063 nan 4038.3224259974063 23.83091042704246 nan 71.80376426034731 nan 71.80376426034731 
22.50428546965156 nan 22.50428546965156 4039.405931029934 nan 4039.405931029934 23.86276121450935 nan 71.89931672530936 nan 71.89931672530936 
22.525235265669938 nan 22.525235265669938 4040.4894360624617 nan 4040.4894360624617 23.894612001976242 nan 71.99486919027142 nan 71.99486919027142 
22.54618506168832 nan 22.54618506168832 4041.5729410949893 nan 4041.5729410949893 23.926462789443132 nan 72.0904216552335 nan 72.0904216552335 
22.567134857706705 nan 22.567134857706705 4042.656446127517 nan 4042.656446127517 23.958313576910026 nan 72.18597412019555 nan 72.18597412019555 
22.588084653725087 nan 22.588084653725087 4043.7399511600447 nan 4043.7399511600447 23.990164364376913 nan 72.28152658515762 nan 72.28152658515762 
22.609034449743465 nan 22.609034449743465 4044.8234561925724 nan 4044.8234561925724 24.022015151843803 nan 72.37707905011966 nan 72.37707905011966 
22.629984245761847 nan 22.629984245761847 4045.9069612251 nan 4045.9069612251 24.053865939310697 nan 72.47263151508174 nan 72.47263151508174 
22.65093404178023 nan 22.65093404178023 4046.9904662576278 nan 4046.9904662576278 24.08571672677758 nan 72.56818398004381 nan 72.56818398004381 
22.671883837798607 nan 22.671883837798607 4048.0739712901554 nan 4048.0739712901554 24.11756751424447 nan 72.66373644500587 nan 72.66373644500587 
22.69283363381699 nan 22.69283363381699 4049.157476322683 nan 4049.157476322683 24.14941830171136 nan 72.75928890996792 nan 72.75928890996792 
22.71378342983537 nan 22.71378342983537 4050.240981355211 nan 4050.240981355211 24.181269089178254 nan 72.85484137493 nan 72.85484137493 
22.734733225853756 nan 22.734733225853756 4051.3244863877385 nan 4051.3244863877385 24.21311987664514 nan 72.95039383989206 nan 72.95039383989206 
22.755683021872134 nan 22.755683021872134 4052.407991420266 nan 4052.407991420266 24.24497066411203 nan 73.04594630485411 nan 73.04594630485411 
22.776632817890516 nan 22.776632817890516 4053.491496452794 nan 4053.491496452794 24.276821451578925 nan 73.14149876981618 nan 73.14149876981618 
22.7975826139089 nan 22.7975826139089 4054.5750014853215 nan 4054.5750014853215 24.30867223904581 nan 73.23705123477825 nan 73.23705123477825 
22.818532409927275 nan 22.818532409927275 4055.658506517849 nan 4055.658506517849 24.3405230265127 nan 73.3326036997403 nan 73.3326036997403 
22.83948220594566 nan 22.83948220594566 4056.742011550377 nan 4056.742011550377 24.372373813979593 nan 73.42815616470237 nan 73.42815616470237 
22.860432001964043 nan 22.860432001964043 4057.8255165829046 nan 4057.8255165829046 24.40422460144648 nan 73.52370862966443 nan 73.52370862966443 
22.881381797982424 nan 22.881381797982424 4058.9090216154323 nan 4058.9090216154323 24.43607538891337 nan 73.6192610946265 nan 73.6192610946265 
22.90233159400081 nan 22.90233159400081 4059.99252664796 nan 4059.99252664796 24.467926176380264 nan 73.71481355958856 nan 73.71481355958856 
22.923281390019188 nan 22.923281390019188 4061.0760316804876 nan 4061.0760316804876 24.499776963847154 nan 73.81036602455062 nan 73.81036602455062 
22.94423118603757 nan 22.94423118603757 4062.1595367130153 nan 4062.1595367130153 24.531627751314037 nan 73.90591848951267 nan 73.90591848951267 
22.96518098205595 nan 22.96518098205595 4063.243041745543 nan 4063.243041745543 24.56347853878093 nan 74.00147095447475 nan 74.00147095447475 
22.98613077807433 nan 22.98613077807433 4064.3265467780707 nan 4064.3265467780707 24.59532932624782 nan 74.09702341943681 nan 74.09702341943681 
23.00708057409271 nan 23.00708057409271 4065.4100518105984 nan 4065.4100518105984 24.627180113714708 nan 74.19257588439886 nan 74.19257588439886 
23.028030370111093 nan 23.028030370111093 4066.493556843126 nan 4066.493556843126 24.6590309011816 nan 74.28812834936093 nan 74.28812834936093 
23.04898016612948 nan 23.04898016612948 4067.5770618756537 nan 4067.5770618756537 24.690881688648492 nan 74.383680814323 nan 74.383680814323 
23.069929962147857 nan 23.069929962147857 4068.6605669081814 nan 4068.6605669081814 24.722732476115382 nan 74.47923327928507 nan 74.47923327928507 
23.09087975816624 nan 23.09087975816624 4069.744071940709 nan 4069.744071940709 24.75458326358227 nan 74.57478574424711 nan 74.57478574424711 
23.111829554184624 nan 23.111829554184624 4070.827576973237 nan 4070.827576973237 24.78643405104916 nan 74.67033820920919 nan 74.67033820920919 
23.132779350203 nan 23.132779350203 4071.9110820057645 nan 4071.9110820057645 24.81828483851605 nan 74.76589067417126 nan 74.76589067417126 
23.153729146221384 nan 23.153729146221384 4072.994587038292 nan 4072.994587038292 24.850135625982936 nan 74.8614431391333 nan 74.8614431391333 
23.174678942239765 nan 23.174678942239765 4074.0780920708203 nan 4074.0780920708203 24.88198641344983 nan 74.95699560409538 nan 74.95699560409538 
23.195628738258147 nan 23.195628738258147 4075.1615971033475 nan 4075.1615971033475 24.91383720091672 nan 75.05254806905745 nan 75.05254806905745 
23.216578534276525 nan 23.216578534276525 4076.245102135875 nan 4076.245102135875 24.945687988383607 nan 75.14810053401949 nan 75.14810053401949 
23.237528330294907 nan 23.237528330294907 4077.3286071684033 nan 4077.3286071684033 24.9775387758505 nan 75.24365299898157 nan 75.24365299898157 
23.25847812631329 nan 23.25847812631329 4078.412112200931 nan 4078.412112200931 25.009389563317388 nan 75.33920546394361 nan 75.33920546394361 
23.279427922331667 nan 23.279427922331667 4079.4956172334582 nan 4079.4956172334582 25.04124035078428 nan 75.4347579289057 nan 75.4347579289057 
23.300377718350052 nan 23.300377718350052 4080.5791222659864 nan 4080.5791222659864 25.07309113825117 nan 75.53031039386777 nan 75.53031039386777 
23.321327514368434 nan 23.321327514368434 4081.662627298514 nan 4081.662627298514 25.10494192571806 nan 75.6258628588298 nan 75.6258628588298 
23.342277310386816 nan 23.342277310386816 4082.7461323310417 nan 4082.7461323310417 25.13679271318495 nan 75.72141532379187 nan 75.72141532379187 
23.3632271064052 nan 23.3632271064052 4083.8296373635694 nan 4083.8296373635694 25.16864350065184 nan 75.81696778875394 nan 75.81696778875394 
23.38417690242358 nan 23.38417690242358 4084.913142396097 nan 4084.913142396097 25.20049428811873 nan 75.91252025371601 nan 75.91252025371601 
