mu sigma muu mud mue nu nd ne epsilon P
674.6746746746747 0.0 597.0780923573053 752.2712569920442 155.19316463473888 2.7955226820820642 5.591045364164119 0.016362865531447786 4.485996903922209 1.39167057512053 
675.6756756756757 0.0 597.9639648978947 753.3873864534568 155.42342155556207 2.8079841319030434 5.6159682638060975 0.01643580614722858 4.512216909758244 1.4004105770267337 
676.6766766766767 0.0 598.8498374384842 754.5035159148692 155.65367847638504 2.8204825592928358 5.640965118585663 0.01650896320496876 4.538553708279376 1.4091895098279235 
677.6776776776777 0.0 599.7357099790737 755.6196453762817 155.883935397208 2.8330180190330294 5.6660360380660695 0.016582337025323114 4.565007645794288 1.4180074889603023 
678.6786786786787 0.0 600.6215825196631 756.7357748376943 156.1141923180312 2.845590565905201 5.691181131810414 0.01665592792894654 4.591579069124198 1.4268646300309642 
679.6796796796798 0.0 601.5074550602527 757.8519042991069 156.34444923885417 2.8582002546909417 5.716400509381894 0.016729736236493657 4.618268325603084 1.4357610488178918 
680.6806806806808 0.0 602.3933276008421 758.9680337605195 156.57470615967736 2.870847140171841 5.741694280343671 0.0168037622686193 4.645075763077565 1.4446968612699573 
681.6816816816818 0.0 603.2792001414316 760.0841632219319 156.80496308050033 2.8835312771294603 5.76706255425893 0.016878006345978143 4.672001729906929 1.453672183506924 
682.6826826826828 0.0 604.1650726820211 761.2002926833444 157.0352200013233 2.8962527203454043 5.792505440690799 0.016952468789225003 4.699046574963121 1.4626871318194457 
683.6836836836837 0.0 605.0509452226105 762.316422144757 157.2654769221465 2.9090115246012402 5.818023049202492 0.017027149919014602 4.726210647630795 1.4717418226690657 
684.6846846846847 0.0 605.9368177632 763.4325516061695 157.49573384296946 2.9218077446785644 5.843615489357118 0.017102050056001718 4.753494297807217 1.4808363726882152 
685.6856856856857 0.0 606.8226903037895 764.5486810675819 157.72599076379242 2.934641435358954 5.869282870717897 0.017177169520841057 4.780897875902389 1.4899708986802196 
686.6866866866867 0.0 607.7085628443789 765.6648105289945 157.95624768461562 2.9475126514239873 5.895025302847966 0.017252508634187466 4.808421732838924 1.4991455176192914 
687.6876876876878 0.0 608.5944353849685 766.7809399904071 158.18650460543859 2.9604214476552526 5.920842895310515 0.0173280677166956 4.836066220052158 1.508360346650534 
688.6886886886888 0.0 609.4803079255579 767.8970694518197 158.41676152626178 2.973367878834337 5.9467357576686855 0.01740384708902036 4.863831689490047 1.5176155030899399 
689.6896896896898 0.0 610.3661804661474 769.0131989132321 158.64701844708475 2.98635199974282 5.97270399948565 0.01747984707181629 4.891718493613246 1.5269111044243915 
690.6906906906908 0.0 611.2520530067369 770.1293283746446 158.8772753679077 2.9993738651622914 5.998747730324594 0.017556067985738253 4.9197269853950925 1.5362472683116632 
691.6916916916917 0.0 612.1379255473263 771.2454578360572 159.1075322887309 3.012433529874326 6.024867059748662 0.01763251015144106 4.947857518321551 1.545624112580418 
692.6926926926927 0.0 613.0237980879158 772.3615872974697 159.33778920955388 3.025531048660515 6.051062097321042 0.017709173889579384 4.9761104463913055 1.555041755230209 
693.6936936936937 0.0 613.9096706285053 773.4777167588821 159.56804613037684 3.0386664763024354 6.077332952604881 0.017786059520807928 5.004486124115665 1.564500314431479 
694.6946946946947 0.0 614.7955431690947 774.5938462202947 159.79830305120004 3.051839867581667 6.103679735163346 0.017863167365781675 5.0329849065186245 1.5739999085255623 
695.6956956956958 0.0 615.6814157096843 775.7099756817073 160.028559972023 3.0650512772798115 6.130102554559613 0.017940497745155156 5.061607149136877 1.5835406560246823 
696.6966966966968 0.0 616.5672882502737 776.8261051431199 160.2588168928462 3.078300760178427 6.156601520356865 0.018018050979583228 5.090353208019758 1.59312267561195 
697.6976976976978 0.0 617.4531607908632 777.9422346045324 160.48907381366917 3.0915883710591143 6.183176742118217 0.018095827389720605 5.119223439729243 1.6027460861413707 
698.6986986986988 0.0 618.3390333314527 779.0583640659448 160.71933073449213 3.1049141647034544 6.2098283294069 0.01817382729622197 5.148218201340065 1.6124110066378368 
699.6996996996997 0.0 619.2249058720421 780.1744935273574 160.94958765531533 3.1182781958930263 6.236556391786065 0.01825205101974234 5.177337850439558 1.6221175562971315 
700.7007007007007 0.0 620.1107784126316 781.2906229887699 161.1798445761383 3.1316805194094166 6.263361038818823 0.018330498880936148 5.206582745127699 1.6318658544859292 
701.7017017017017 0.0 620.996650953221 782.4067524501825 161.4101014969615 3.145121190034201 6.290242380068415 0.018409171200458336 5.235953244017233 1.6416560207417923 
702.7027027027027 0.0 621.8825234938105 783.5228819115949 161.64035841778446 3.1586002625489793 6.317200525097948 0.0184880682989636 5.265449706233481 1.6514881747731744 
703.7037037037038 0.0 622.7683960344001 784.6390113730075 161.87061533860742 3.1721177917353236 6.344235583470658 0.018567190497106718 5.29507249141452 1.6613624364594195 
704.7047047047048 0.0 623.6542685749895 785.7551408344201 162.10087225943062 3.185673832374824 6.371347664749639 0.018646538115542503 5.3248219597110005 1.6712789258507597 
705.7057057057058 0.0 624.540141115579 786.8712702958326 162.33112918025358 3.199268439249041 6.398536878498095 0.018726111474925512 5.354698471786304 1.6812377631683177 
706.7067067067068 0.0 625.4260136561684 787.9873997572452 162.56138610107678 3.2129016671395925 6.425803334279196 0.018805910895910775 5.384702388816495 1.6912390688041101 
707.7077077077078 0.0 626.3118861967579 789.1035292186576 162.79164302189974 3.226573570828037 6.453147141656062 0.018885936699152787 5.414834072490236 1.7012829633210367 
708.7087087087087 0.0 627.1977587373474 790.2196586800701 163.0218999427227 3.2402842050959646 6.480568410191942 0.01896618920530648 5.445093885008967 1.7113695674528926 
709.7097097097097 0.0 628.0836312779368 791.3357881414827 163.2521568635459 3.254033624724973 6.508067249449957 0.019046668735026535 5.47548218908672 1.7214990021043612 
710.7107107107108 0.0 628.9695038185264 792.4519176028953 163.48241378436887 3.267821884496626 6.53564376899324 0.019127375608967705 5.50599934795017 1.7316713883510169 
711.7117117117118 0.0 629.8553763591159 793.5680470643077 163.71267070519184 3.28164903919252 6.5632980783850305 0.019208310147784728 5.5366457253387775 1.7418868474393205 
712.7127127127128 0.0 630.7412488997053 794.6841765257203 163.94292762601503 3.2955151435942196 6.591030287188451 0.01928947267213248 5.567421685504551 1.7521455007866276 
713.7137137137138 0.0 631.6271214402948 795.8003059871328 164.173184546838 3.309420252483331 6.618840504966674 0.01937086350266552 5.598327593212244 1.7624474699811805 
714.7147147147148 0.0 632.5129939808842 796.9164354485454 164.4034414676612 3.323364420641417 6.646728841282847 0.019452482960038833 5.629363813739225 1.7727928767821135 
715.7157157157158 0.0 633.3988665214737 798.0325649099578 164.63369838848416 3.337347702850093 6.674695405700175 0.019534331364906964 5.660530712875618 1.7831818431194493 
716.7167167167167 0.0 634.2847390620632 799.1486943713703 164.86395530930713 3.351370153890903 6.702740307781818 0.019616409037924762 5.69182865692413 1.7936144910941023 
717.7177177177177 0.0 635.1706116026526 800.2648238327829 165.09421223013032 3.365431828545452 6.730863657090915 0.019698716299747 5.7232580127001675 1.8040909429778755 
718.7187187187188 0.0 636.0564841432422 801.3809532941955 165.3244691509533 3.3795327815953318 6.759065563190653 0.019781253471028395 5.754819147531829 1.8146113212134634 
719.7197197197198 0.0 636.9423566838316 802.4970827556081 165.55472607177649 3.3936730678220983 6.78734613564421 0.019864020872423702 5.786512429259854 1.8251757484144475 
720.7207207207208 0.0 637.8282292244211 803.6132122170205 165.78498299259945 3.4078527420073663 6.815705484014747 0.01994701882458764 5.818338226237687 1.8357843473653022 
721.7217217217218 0.0 638.7141017650106 804.729341678433 166.01523991342242 3.422071858932696 6.844143717865381 0.020030247648175032 5.850296907331355 1.8464372410213914 
722.7227227227228 0.0 639.5999743056 805.8454711398456 166.2454968342456 3.436330473379673 6.87266094675936 0.020113707663840727 5.882388841919688 1.8571345525089686 
723.7237237237238 0.0 640.4858468461895 806.961600601258 166.47575375506858 3.4506286401298922 6.901257280259799 0.020197399192239212 5.914614399894086 1.8678764051251773 
724.7247247247248 0.0 641.371719386779 808.0777300626705 166.70601067589155 3.4649664139649294 6.929932827929846 0.020281322554025424 5.946973951658625 1.878662922338051 
725.7257257257257 0.0 642.2575919273684 809.1938595240831 166.93626759671474 3.4793438496663716 6.9586876993327555 0.020365478069854212 5.97946786813015 1.8894942277865132 
726.7267267267268 0.0 643.143464467958 810.3099889854957 167.1665245175377 3.493761002015807 6.987522004031603 0.020449866060380045 6.012096520738033 1.9003704452803794 
727.7277277277278 0.0 644.0293370085474 811.4261184469083 167.3967814383609 3.5082179257947947 7.016435851589603 0.020534486846257943 6.044860281424404 1.9112916988003505 
728.7287287287288 0.0 644.9152095491369 812.5422479083207 167.62703835918387 3.5227146757849477 7.045429351569909 0.020619340748142482 6.077759522644056 1.9222581124980203 
729.7297297297298 0.0 645.8010820897264 813.6583773697332 167.85729528000684 3.537251306767838 7.07450261353569 0.020704428086688525 6.110794617364434 1.9332698106958737 
730.7307307307308 0.0 646.6869546303158 814.7745068311458 168.08755220083003 3.55182787352505 7.103655747050114 0.020789749182550832 6.143965939065658 1.9443269178872844 
731.7317317317318 0.0 647.5728271709053 815.8906362925583 168.317809121653 3.566444430838158 7.132888861676331 0.020875304356384024 6.177273861740502 1.955429558736515 
732.7327327327328 0.0 648.4586997114947 817.0067657539709 168.5480660424762 3.581101033488767 7.162202066977522 0.020961093928843065 6.210718759894448 1.9665778580787203 
733.7337337337337 0.0 649.3445722520842 818.1228952153833 168.77832296329916 3.595797736258423 7.191595472516859 0.021047118220582493 6.244301008545612 1.9777719409199432 
734.7347347347348 0.0 650.2304447926738 819.2390246767959 169.00857988412213 3.610534593928765 7.221069187857519 0.021133377552257186 6.278020983224837 1.989011932437119 
735.7357357357358 0.0 651.1163173332632 820.3551541382085 169.23883680494532 3.625311661281328 7.250623322562644 0.02121987224452195 6.311879059975544 2.000297957978069 
736.7367367367368 0.0 652.0021898738527 821.471283599621 169.4690937257683 3.640128993097702 7.280257986195417 0.021306602618031356 6.345875615353891 2.0116301430615082 
737.7377377377378 0.0 652.8880624144422 822.5874130610334 169.69935064659126 3.6549866441594996 7.309973288318986 0.021393568993440287 6.380011026428693 2.0230086133770397 
738.7387387387388 0.0 653.7739349550316 823.703542522446 169.92960756741445 3.6698846692482747 7.339769338496562 0.02148077169140356 6.414285670781446 2.034433494785158 
739.7397397397398 0.0 654.6598074956211 824.8196719838585 170.15986448823742 3.6848231231456183 7.369646246291224 0.02156821103257581 6.448699926506237 2.045904913317247 
740.7407407407408 0.0 655.5456800362105 825.9358014452711 170.3901214090606 3.699802060633112 7.399604121266237 0.0216558873376119 6.483254172209965 2.05742299517558 
741.7417417417419 0.0 656.4315525768001 827.0519309066837 170.62037832988358 3.714821536492371 7.42964307298473 0.021743800927166386 6.517948787012111 2.0689878667333215 
742.7427427427428 0.0 657.3174251173896 828.1680603680961 170.85063525070655 3.729881605504935 7.459763211009857 0.021831952121894177 6.5527841505448 2.080599654534524 
743.7437437437438 0.0 658.203297657979 829.2841898295087 171.08089217152974 3.744982322452386 7.489964644904787 0.02192034124245016 6.587760642952861 2.092258485294132 
744.7447447447448 0.0 659.0891701985685 830.4003192909212 171.3111490923527 3.760123742116355 7.520247484232698 0.02200896860948877 6.622878644893836 2.103964485897979 
745.7457457457458 0.0 659.9750427391579 831.5164487523338 171.5414060131759 3.7753059192783773 7.550611838556767 0.022097834543665 6.658138537537875 2.115717783402789 
746.7467467467468 0.0 660.8609152797474 832.6325782137462 171.77166293399887 3.7905289087200527 7.581057817440093 0.02218693936563348 6.6935407025677724 2.127518505036177 
747.7477477477478 0.0 661.7467878203369 833.7487076751587 172.00191985482184 3.805792765222969 7.611585530445953 0.022276283396049024 6.729085522179134 2.1393667781966457 
748.7487487487488 0.0 662.6326603609263 834.8648371365713 172.23217677564503 3.8210975435687153 7.642195087137419 0.02236586695556641 6.764773379080069 2.1512627304535887 
749.7497497497499 0.0 663.5185329015159 835.9809665979839 172.462433696468 3.8364432985388777 7.672886597077742 0.0224556903648403 6.8006046564915 2.1632064895472913 
750.7507507507509 0.0 664.4044054421053 837.0970960593964 172.6926906172912 3.851830084914997 7.703660169830008 0.022545753944525668 6.83657973814685 2.175198183388926 
751.7517517517518 0.0 665.2902779826948 838.2132255208089 172.92294753811416 3.8672579574787176 7.734515914957424 0.022636058015276888 6.872699008292389 2.187237940060556 
752.7527527527528 0.0 666.1761505232843 839.3293549822214 173.15320445893713 3.8827269710115764 7.765453942023167 0.02272660289774907 6.908962851686952 2.1993258878151365 
753.7537537537538 0.0 667.0620230638737 840.445484443634 173.38346137976032 3.8982371802951845 7.796474360590384 0.022817388912596877 6.945371653602077 2.2114621550765126 
754.7547547547548 0.0 667.9478956044632 841.5616139050464 173.6137183005833 3.913788640111106 7.827577280222226 0.02290841638047489 6.981925799821936 2.2236468704394152 
755.7557557557558 0.0 668.8337681450527 842.6777433664589 173.84397522140625 3.929381405240946 7.858762810481907 0.02299968562203801 7.018625676643456 2.2358801626694698 
756.7567567567568 0.0 669.719640685642 843.7938728278715 174.07423214222945 3.9450155304662804 7.890031060932547 0.023091196957941092 7.055471670876136 2.2481621607031927 
757.7577577577579 0.0 670.6055132262317 844.9100022892841 174.30448906305242 3.960691070568668 7.921382141137353 0.023182950708838735 7.092464169842203 2.2604929936479854 
758.7587587587589 0.0 671.491385766821 846.0261317506967 174.5347459838756 3.976408080329722 7.952816160659459 0.023274947195385785 7.129603561376535 2.2728727907821415 
759.7597597597598 0.0 672.3772583074106 847.1422612121091 174.76500290469858 3.992166614531019 7.9843332290620275 0.0233671867382368 7.16689023382667 2.285301681554846 
760.7607607607608 0.0 673.2631308480001 848.2583906735216 174.99525982552154 4.007966727954133 8.015933455908252 0.023459669658046717 7.204324576052851 2.297779795586172 
761.7617617617618 0.0 674.1490033885894 849.3745201349342 175.22551674634474 4.023808475380646 8.047616950761308 0.023552396275470348 7.24190697742797 2.310307262667085 
762.7627627627628 0.0 675.034875929179 850.4906495963467 175.4557736671677 4.039691911592164 8.079383823184342 0.023645366911162286 7.279637827837597 2.3228842127594374 
763.7637637637638 0.0 675.9207484697685 851.6067790577591 175.68603058799067 4.05561709137025 8.111234182740514 0.023738581885777318 7.317517517679937 2.335510775995974 
764.7647647647648 0.0 676.8066210103578 852.7229085191717 175.91628750881387 4.071584069496489 8.143168138992994 0.02383204151997037 7.355546437865899 2.3481870826803295 
765.7657657657659 0.0 677.6924935509475 853.8390379805843 176.14654442963683 4.0875929007524885 8.175185801504965 0.023925746134395964 7.393724979819083 2.360913263287028 
766.7667667667669 0.0 678.5783660915369 854.9551674419969 176.37680135046003 4.103643639919794 8.207287279839575 0.024019696049709018 7.432053535475696 2.3736894484614823 
767.7677677677679 0.0 679.4642386321264 856.0712969034093 176.607058271283 4.119736341780018 8.239472683560022 0.024113891586564143 7.470532497284685 2.386515769019997 
768.7687687687688 0.0 680.3501111727159 857.1874263648218 176.83731519210596 4.135871061114718 8.27174212222945 0.02420833306561622 7.509162258207604 2.3993923559497663 
769.7697697697698 0.0 681.2359837133052 858.3035558262344 177.06757211292916 4.15204785270549 8.304095705410965 0.024303020807519976 7.547943211718661 2.412319340408874 
770.7707707707708 0.0 682.1218562538947 859.4196852876469 177.29782903375212 4.16826677133393 8.336533542667844 0.024397955132930117 7.586875751804878 2.4252968537262958 
771.7717717717718 0.0 683.0077287944841 860.5358147490595 177.52808595457532 4.184527871781612 8.369055743563212 0.024493136362501472 7.625960272965808 2.4383250274018935 
772.7727727727729 0.0 683.8936013350738 861.651944210472 177.75834287539828 4.200831208830103 8.401662417660225 0.024588564816888654 7.66519717021369 2.4514039931064247 
773.7737737737739 0.0 684.7794738756633 862.7680736718845 177.98859979622125 4.217176837261029 8.434353674522043 0.024684240816746538 7.7045868390734835 2.4645338826815295 
774.7747747747749 0.0 685.6653464162526 863.8842031332971 178.21885671704445 4.233564811855926 8.467129623711866 0.024780164682729956 7.744129675582786 2.4777148281397436 
775.7757757757759 0.0 686.5512189568421 865.0003325947096 178.4491136378674 4.2499951873964 8.499990374792786 0.024876336735493425 7.783826076291816 2.4909469616644917 
776.7767767767768 0.0 687.4370914974315 866.1164620561221 178.6793705586906 4.266468018664047 8.53293603732811 0.024972757295691962 7.8236764382636546 2.504230415610088 
777.7777777777778 0.0 688.322964038021 867.2325915175346 178.90962747951357 4.282983360440408 8.565966720880832 0.025069426683980173 7.863681159073728 2.5175653225017363 
778.7787787787788 0.0 689.2088365786105 868.3487209789471 179.13988440033654 4.299541267507123 8.59908253501423 0.02516634522101276 7.9038406368104575 2.530951815035531 
779.7797797797798 0.0 690.0947091191999 869.4648504403597 179.37014132115974 4.316141794645729 8.632283589291472 0.025263513227444644 7.944155270074767 2.544390026078457 
780.7807807807809 0.0 690.9805816597896 870.5809799017723 179.6003982419827 4.33278499663783 8.665569993275676 0.02536093102393042 7.98462545798025 2.557880088668388 
781.7817817817819 0.0 691.8664542003789 871.6971093631848 179.8306551628059 4.349470928265004 8.698941856530023 0.025458598931124975 8.025251600153203 2.571422136014088 
782.7827827827829 0.0 692.7523267409684 872.8132388245973 180.06091208362886 4.36619964430884 8.732399288617696 0.025556517269682937 8.06603409673261 2.585016301495211 
783.7837837837839 0.0 693.638199281558 873.9293682860098 180.29116900445183 4.382971199550928 8.765942399101844 0.0256546863602591 8.106973348370094 2.598662718662302 
784.7847847847848 0.0 694.5240718221473 875.0454977474224 180.52142592527503 4.399785648772834 8.799571297545652 0.025753106523508387 8.148069756229962 2.6123615212367945 
785.7857857857858 0.0 695.4099443627368 876.1616272088348 180.751682846098 4.416643046756155 8.833286093512296 0.02585177808008531 8.1893237219892 2.6261128431110135 
786.7867867867868 0.0 696.2958169033263 877.2777566702473 180.98193976692096 4.433543448282442 8.8670868965649 0.025950701350644697 8.230735647837394 2.6399168183481736 
787.7877877877878 0.0 697.1816894439157 878.3938861316599 181.21219668774415 4.450486908133326 8.900973816266669 0.026049876655841346 8.272305936476926 2.6537735811823784 
788.7887887887889 0.0 698.0675619845053 879.5100155930725 181.44245360856712 4.467473481090374 8.934946962180764 0.02614930431633003 8.314034991122755 2.6676832660186247 
789.7897897897899 0.0 698.9534345250947 880.626145054485 181.67271052939032 4.4845032219351575 8.969006443870303 0.026248984652765494 8.355923215502493 2.6816460074327932 
790.7907907907909 0.0 699.8393070656842 881.7422745158975 181.90296745021328 4.501576185449256 9.00315237089853 0.026348917985802394 8.39797101385652 2.695661940171659 
791.7917917917919 0.0 700.7251796062737 882.85840397731 182.13322437103625 4.518692426414295 9.037384852828572 0.026449104636095566 8.44017879093783 2.709731199152887 
792.7927927927929 0.0 701.6110521468631 883.9745334387226 182.36348129185944 4.5358519996118005 9.071703999223617 0.026549544924299878 8.482546952012058 2.7238539194650326 
793.7937937937938 0.0 702.4969246874526 885.090662900135 182.5937382126824 4.553054959823383 9.106109919646784 0.026650239171069783 8.525075902857516 2.73803023636754 
794.7947947947948 0.0 703.3827972280421 886.2067923615475 182.82399513350538 4.570301361830638 9.14060272366126 0.02675118769706032 8.567766049765238 2.752260285290742 
795.7957957957958 0.0 704.2686697686315 887.3229218229601 183.05425205432857 4.587591260415131 9.175182520830278 0.02685239082292613 8.610617799538938 2.766544201835865 
796.7967967967969 0.0 705.1545423092211 888.4390512843727 183.28450897515154 4.604924710358453 9.209849420716923 0.026953848869321936 8.653631559494894 2.780882121775023 
797.7977977977979 0.0 706.0404148498105 889.5551807457853 183.51476589597473 4.622301766442176 9.24460353288437 0.027055562156902618 8.696807737462116 2.7952741810512203 
798.7987987987989 0.0 706.9262873904 890.6713102071977 183.7450228167977 4.6397224834479065 9.279444966895799 0.027157531006322812 8.740146741782318 2.8097205157783494 
799.7997997997999 0.0 707.8121599309895 891.7874396686102 183.97527973762067 4.657186916157196 9.31437383231441 0.027259755738237232 8.783648981309863 2.8242212622411973 
800.8008008008009 0.0 708.6980324715789 892.9035691300228 184.20553665844386 4.674695119351651 9.34939023870332 0.027362236673300833 8.827314865411742 2.8387765568954375 
801.8018018018018 0.0 709.5839050121684 894.0196985914353 184.43579357926683 4.692247147812869 9.384494295625721 0.02746497413216819 8.871144803967685 2.8533865363676343 
802.8028028028028 0.0 710.4697775527578 895.1358280528478 184.66605050009002 4.709843056322406 9.419686112644793 0.0275679684354942 8.915139207370045 2.8680513374552437 
803.8038038038039 0.0 711.3556500933474 896.2519575142604 184.896307420913 4.727482899661836 9.454965799323691 0.02767121990393338 8.959298486523833 2.88277109712661 
804.8048048048049 0.0 712.2415226339369 897.3680869756729 185.12656434173596 4.745166732612776 9.49033346522557 0.027774728858140658 9.003623052846772 2.8975459525209653 
805.8058058058059 0.0 713.1273951745263 898.4842164370855 185.35682126255915 4.762894609956788 9.525789219913593 0.027878495618770854 9.048113318269223 2.912376040948436 
806.8068068068069 0.0 714.0132677151158 899.600345898498 185.58707818338212 4.780666586475473 9.561333172950928 0.027982520506478585 9.092769695234226 2.927261499890035 
807.8078078078079 0.0 714.8991402557052 900.7164753599105 185.8173351042053 4.798482716950398 9.596965433900811 0.0280868038419187 9.137592596697568 2.9422024669976694 
808.8088088088089 0.0 715.7850127962947 901.832604821323 186.04759202502828 4.816343056163135 9.632686112326288 0.028191345945745804 9.182582436127497 2.9571990800941323 
809.8098098098098 0.0 716.6708853368842 902.9487342827355 186.27784894585125 4.834247658895294 9.668495317790606 0.028296147138614808 9.227739627505164 2.972251477173109 
810.8108108108108 0.0 717.5567578774736 904.064863744148 186.50810586667444 4.852196579928446 9.70439315985691 0.02840120774118054 9.273064585324265 2.987359796399174 
811.8118118118119 0.0 718.4426304180632 905.1809932055606 186.7383627874974 4.870189874044182 9.740379748088383 0.028506528074097467 9.31855772459121 3.0025241761077925 
812.8128128128129 0.0 719.3285029586527 906.2971226669731 186.96861970832038 4.888227596024077 9.776455192048171 0.02861210845802054 9.36421946082505 3.0177447548053165 
813.8138138138139 0.0 720.2143754992421 907.4132521283857 187.19887662914357 4.906309800649723 9.81261960129943 0.02871794921360457 9.410050210057499 3.033021671168993 
814.8148148148149 0.0 721.1002480398316 908.5293815897982 187.42913354996654 4.924436542702683 9.848873085405385 0.02882405066150412 9.456050388833008 3.048355064046956 
815.8158158158159 0.0 721.986120580421 909.6455110512107 187.65939047078973 4.942607876964561 9.88521575392914 0.028930413122374127 9.502220414208608 3.0637450724582305 
816.8168168168169 0.0 722.8719931210105 910.7616405126232 187.8896473916127 4.960823858216927 9.921647716433874 0.029037036916869267 9.548560703754047 3.07919183559273 
817.8178178178179 0.0 723.7578656616 911.8777699740357 188.11990431243566 4.979084541241387 9.958169082482756 0.02914392236564414 9.595071675551752 3.094695492811261 
818.8188188188188 0.0 724.6437382021894 912.9938994354483 188.35016123325886 4.9973899808195155 9.994779961639013 0.029251069789353927 9.64175374819686 3.110256183645517 
819.8198198198199 0.0 725.529610742779 914.1100288968609 188.58041815408183 5.01574023173287 10.031480463465725 0.029358479508652904 9.68860734079702 3.1258740477980846 
820.8208208208209 0.0 726.4154832833684 915.2261583582734 188.81067507490502 5.034135348763064 10.06827069752611 0.029466151844196112 9.735632872972735 3.141549225142436 
821.8218218218219 0.0 727.3013558239579 916.3422878196859 189.040931995728 5.052575386691672 10.105150773383325 0.029574087116638243 9.782830764857072 3.1572818557229354 
822.8228228228229 0.0 728.1872283645474 917.4584172810984 189.27118891655095 5.071060400300258 10.142120800600534 0.029682285646633912 9.830201437095791 3.173072079754841 
823.8238238238239 0.0 729.0731009051368 918.574546742511 189.50144583737415 5.089590444370437 10.179180888740893 0.02979074775483815 9.877745310847331 3.1889200376242948 
824.8248248248249 0.0 729.9589734457263 919.6906762039234 189.73170275819712 5.108165573683776 10.216331147367569 0.029899473761905458 9.925462807782784 3.204825869888332 
825.8258258258259 0.0 730.8448459863158 920.8068056653359 189.96195967902008 5.126785843021873 10.253571686043765 0.030008463988490736 9.973354350085973 3.220789717274878 
826.8268268268268 0.0 731.7307185269052 921.9229351267485 190.19221659984328 5.145451307166296 10.290902614332575 0.03011771875524874 10.02142036045326 3.236811720682748 
827.827827827828 0.0 732.6165910674948 923.0390645881611 190.42247352066624 5.1641620208986305 10.328324041797243 0.03022723838283411 10.069661262093838 3.2528920211816463 
828.8288288288289 0.0 733.5024636080842 924.1551940495737 190.65273044148944 5.182918039000445 10.365836078000907 0.03033702319190171 10.118077478729441 3.2690307600121677 
829.8298298298299 0.0 734.3883361486737 925.2713235109861 190.8829873623124 5.201719416253355 10.403438832506732 0.030447073503106194 10.166669434594562 3.2852280785857957 
830.8308308308309 0.0 735.2742086892632 926.3874529723986 191.11324428313537 5.220566207438932 10.441132414877844 0.03055738963710239 10.215437554436269 3.3014841184849066 
831.8318318318319 0.0 736.1600812298526 927.5035824338112 191.34350120395857 5.239458467338732 10.478916934677484 0.03066797191454517 10.26438226351441 3.3177990214627657 
832.8328328328329 0.0 737.0459537704421 928.6197118952236 191.57375812478153 5.258396250734384 10.516792501468789 0.030778820656089022 10.313503987601447 3.3341729294435267 
833.8338338338339 0.0 737.9318263110315 929.7358413566362 191.80401504560473 5.277379612407454 10.554759224814891 0.030889936182388885 10.36280315298248 3.3506059845222347 
834.834834834835 0.0 738.8176988516211 930.8519708180488 192.0342719664277 5.296408607139499 10.59281721427902 0.03100131881409943 10.412280186455346 3.3670983289648277 
835.835835835836 0.0 739.7035713922106 931.9681002794613 192.26452888725066 5.315483289712149 10.630966579424278 0.031112968871875465 10.461935515330493 3.383650105208125 
836.8368368368369 0.0 740.5894439328 933.0842297408739 192.49478580807386 5.334603714906946 10.66920742981391 0.0312248866763718 10.51176956743111 3.400261455859846 
837.8378378378379 0.0 741.4753164733895 934.2003592022863 192.72504272889682 5.353769937505499 10.707539875011019 0.03133707254824302 10.561782771092977 3.4169325236985926 
838.8388388388389 0.0 742.361189013979 935.3164886636988 192.9552996497198 5.372982012289395 10.745964024578772 0.03144952680814397 10.611975555164571 3.4336634516738602 
839.8398398398399 0.0 743.2470615545684 936.4326181251114 193.18555657054299 5.392239994040179 10.78447998808034 0.031562249776729584 10.662348349007033 3.450454382906036 
840.8408408408409 0.0 744.1329340951579 937.5487475865239 193.41581349136595 5.411543937539458 10.823087875078935 0.03167524177465428 10.712901582494236 3.467305460686393 
841.8418418418419 0.0 745.0188066357473 938.6648770479364 193.64607041218915 5.4308938975688354 10.861787795137692 0.03178850312257298 10.76363568601267 3.484216828477098 
842.842842842843 0.0 745.9046791763369 939.781006509349 193.8763273330121 5.450289928909891 10.900579857819764 0.03190203414114053 10.81455109046148 3.501188629911206 
843.843843843844 0.0 746.7905517169264 940.8971359707615 194.10658425383508 5.469732086344167 10.939464172688352 0.03201583515101141 10.865648227252503 3.518221008792659 
844.8448448448449 0.0 747.6764242575158 942.0132654321741 194.33684117465828 5.489220424653281 10.97844084930654 0.03212990647284076 10.916927528310193 3.535314109096293 
845.8458458458459 0.0 748.5622967981053 943.1293948935866 194.56709809548124 5.508754998618805 11.01750999723763 0.032244248427283045 10.968389426071836 3.552468074967834 
846.8468468468469 0.0 749.4481693386947 944.2455243549991 194.79735501630444 5.528335863022348 11.056671726044677 0.03235886133499324 11.020034353487201 3.569683050723898 
847.8478478478479 0.0 750.3340418792842 945.3616538164116 195.0276119371274 5.547963072645473 11.095926145290926 0.03247374551662581 11.071862744018858 3.586959180851988 
848.8488488488489 0.0 751.2199144198737 946.4777832778241 195.25786885795037 5.5676366822697405 11.1352733645395 0.032588901292835606 11.123875031641932 3.604296610010499 
849.8498498498499 0.0 752.1057869604631 947.5939127392367 195.48812577877356 5.587356746676772 11.174713493353524 0.03270432898427764 11.17607165084427 3.6216954830287196 
850.850850850851 0.0 752.9916595010527 948.7100422006492 195.71838269959653 5.607123320648131 11.214246641296244 0.0328200289116063 11.228453036626451 3.6391559449068223 
