nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
26.84716715857101 nan 26.84716715857101 3796.20424797571 nan 3796.20424797571 25.355277482849228 nan 77.44935507770963 nan 77.44935507770963 
26.873339800556977 nan 26.873339800556977 3797.5441409843897 nan 3797.5441409843897 25.387237312818655 nan 77.5453305395947 nan 77.5453305395947 
26.89951244254293 nan 26.89951244254293 3798.884033993069 nan 3798.884033993069 25.41919714278808 nan 77.64130600147975 nan 77.64130600147975 
26.925685084528897 nan 26.925685084528897 3800.223927001748 nan 3800.223927001748 25.451156972757506 nan 77.7372814633648 nan 77.7372814633648 
26.951857726514856 nan 26.951857726514856 3801.5638200104277 nan 3801.5638200104277 25.48311680272693 nan 77.83325692524986 nan 77.83325692524986 
26.97803036850082 nan 26.97803036850082 3802.9037130191064 nan 3802.9037130191064 25.515076632696356 nan 77.9292323871349 nan 77.9292323871349 
27.004203010486787 nan 27.004203010486787 3804.243606027786 nan 3804.243606027786 25.547036462665783 nan 78.02520784901996 nan 78.02520784901996 
27.030375652472742 nan 27.030375652472742 3805.583499036465 nan 3805.583499036465 25.578996292635203 nan 78.12118331090502 nan 78.12118331090502 
27.056548294458704 nan 27.056548294458704 3806.9233920451443 nan 3806.9233920451443 25.61095612260463 nan 78.21715877279009 nan 78.21715877279009 
27.082720936444662 nan 27.082720936444662 3808.263285053824 nan 3808.263285053824 25.642915952574054 nan 78.31313423467512 nan 78.31313423467512 
27.108893578430624 nan 27.108893578430624 3809.6031780625035 nan 3809.6031780625035 25.67487578254348 nan 78.40910969656018 nan 78.40910969656018 
27.135066220416586 nan 27.135066220416586 3810.943071071182 nan 3810.943071071182 25.706835612512904 nan 78.50508515844523 nan 78.50508515844523 
27.161238862402545 nan 27.161238862402545 3812.2829640798614 nan 3812.2829640798614 25.73879544248233 nan 78.60106062033029 nan 78.60106062033029 
27.187411504388507 nan 27.187411504388507 3813.6228570885405 nan 3813.6228570885405 25.770755272451755 nan 78.69703608221533 nan 78.69703608221533 
27.21358414637447 nan 27.21358414637447 3814.96275009722 nan 3814.96275009722 25.802715102421182 nan 78.7930115441004 nan 78.7930115441004 
27.239756788360427 nan 27.239756788360427 3816.3026431058997 nan 3816.3026431058997 25.834674932390605 nan 78.88898700598544 nan 78.88898700598544 
27.26592943034639 nan 27.26592943034639 3817.642536114579 nan 3817.642536114579 25.866634762360032 nan 78.9849624678705 nan 78.9849624678705 
27.29210207233235 nan 27.29210207233235 3818.9824291232576 nan 3818.9824291232576 25.89859459232946 nan 79.08093792975556 nan 79.08093792975556 
27.31827471431831 nan 27.31827471431831 3820.3223221319367 nan 3820.3223221319367 25.930554422298883 nan 79.1769133916406 nan 79.1769133916406 
27.344447356304272 nan 27.344447356304272 3821.6622151406164 nan 3821.6622151406164 25.962514252268306 nan 79.27288885352566 nan 79.27288885352566 
27.370619998290234 nan 27.370619998290234 3823.002108149296 nan 3823.002108149296 25.99447408223773 nan 79.36886431541072 nan 79.36886431541072 
27.396792640276193 nan 27.396792640276193 3824.342001157975 nan 3824.342001157975 26.026433912207157 nan 79.46483977729578 nan 79.46483977729578 
27.42296528226215 nan 27.42296528226215 3825.681894166654 nan 3825.681894166654 26.05839374217658 nan 79.56081523918083 nan 79.56081523918083 
27.449137924248117 nan 27.449137924248117 3827.021787175333 nan 3827.021787175333 26.090353572146007 nan 79.6567907010659 nan 79.6567907010659 
27.475310566234075 nan 27.475310566234075 3828.3616801840126 nan 3828.3616801840126 26.12231340211543 nan 79.75276616295092 nan 79.75276616295092 
27.501483208220037 nan 27.501483208220037 3829.701573192692 nan 3829.701573192692 26.154273232084858 nan 79.84874162483598 nan 79.84874162483598 
27.527655850206 nan 27.527655850206 3831.0414662013713 nan 3831.0414662013713 26.18623306205428 nan 79.94471708672103 nan 79.94471708672103 
27.553828492191958 nan 27.553828492191958 3832.3813592100505 nan 3832.3813592100505 26.21819289202371 nan 80.0406925486061 nan 80.0406925486061 
27.58000113417792 nan 27.58000113417792 3833.72125221873 nan 3833.72125221873 26.250152721993135 nan 80.13666801049115 nan 80.13666801049115 
27.60617377616388 nan 27.60617377616388 3835.061145227409 nan 3835.061145227409 26.28211255196256 nan 80.23264347237621 nan 80.23264347237621 
27.63234641814984 nan 27.63234641814984 3836.4010382360884 nan 3836.4010382360884 26.314072381931986 nan 80.32861893426127 nan 80.32861893426127 
27.658519060135802 nan 27.658519060135802 3837.7409312447676 nan 3837.7409312447676 26.34603221190141 nan 80.4245943961463 nan 80.4245943961463 
27.684691702121768 nan 27.684691702121768 3839.0808242534467 nan 3839.0808242534467 26.377992041870836 nan 80.52056985803137 nan 80.52056985803137 
27.710864344107723 nan 27.710864344107723 3840.4207172621263 nan 3840.4207172621263 26.40995187184026 nan 80.61654531991643 nan 80.61654531991643 
27.73703698609369 nan 27.73703698609369 3841.760610270805 nan 3841.760610270805 26.441911701809687 nan 80.71252078180147 nan 80.71252078180147 
27.763209628079647 nan 27.763209628079647 3843.1005032794847 nan 3843.1005032794847 26.47387153177911 nan 80.80849624368652 nan 80.80849624368652 
27.789382270065605 nan 27.789382270065605 3844.440396288164 nan 3844.440396288164 26.505831361748537 nan 80.90447170557158 nan 80.90447170557158 
27.815554912051567 nan 27.815554912051567 3845.780289296843 nan 3845.780289296843 26.53779119171796 nan 81.00044716745664 nan 81.00044716745664 
27.84172755403753 nan 27.84172755403753 3847.1201823055226 nan 3847.1201823055226 26.569751021687388 nan 81.09642262934169 nan 81.09642262934169 
27.867900196023488 nan 27.867900196023488 3848.460075314202 nan 3848.460075314202 26.601710851656815 nan 81.19239809122674 nan 81.19239809122674 
27.89407283800945 nan 27.89407283800945 3849.799968322881 nan 3849.799968322881 26.633670681626235 nan 81.2883735531118 nan 81.2883735531118 
27.920245479995412 nan 27.920245479995412 3851.13986133156 nan 3851.13986133156 26.665630511595662 nan 81.38434901499686 nan 81.38434901499686 
