nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
26.61376036994061 nan 26.61376036994061 3781.9498976623227 nan 3781.9498976623227 25.040396040868536 nan 76.75712879466222 nan 76.75712879466222 
26.63953797510044 nan 26.63953797510044 3783.2371850069576 nan 3783.2371850069576 25.072263383431814 nan 76.85282577886831 nan 76.85282577886831 
26.66531558026027 nan 26.66531558026027 3784.524472351592 nan 3784.524472351592 25.104130725995088 nan 76.94852276307438 nan 76.94852276307438 
26.6910931854201 nan 26.6910931854201 3785.8117596962265 nan 3785.8117596962265 25.13599806855837 nan 77.04421974728047 nan 77.04421974728047 
26.71687079057993 nan 26.71687079057993 3787.0990470408615 nan 3787.0990470408615 25.167865411121646 nan 77.13991673148654 nan 77.13991673148654 
26.742648395739753 nan 26.742648395739753 3788.386334385497 nan 3788.386334385497 25.19973275368492 nan 77.23561371569262 nan 77.23561371569262 
26.76842600089959 nan 26.76842600089959 3789.6736217301313 nan 3789.6736217301313 25.231600096248197 nan 77.3313106998987 nan 77.3313106998987 
26.794203606059416 nan 26.794203606059416 3790.9609090747663 nan 3790.9609090747663 25.263467438811478 nan 77.42700768410478 nan 77.42700768410478 
26.819981211219243 nan 26.819981211219243 3792.2481964194003 nan 3792.2481964194003 25.295334781374752 nan 77.52270466831085 nan 77.52270466831085 
26.84575881637907 nan 26.84575881637907 3793.5354837640357 nan 3793.5354837640357 25.327202123938026 nan 77.61840165251692 nan 77.61840165251692 
26.871536421538902 nan 26.871536421538902 3794.82277110867 nan 3794.82277110867 25.359069466501307 nan 77.714098636723 nan 77.714098636723 
26.897314026698727 nan 26.897314026698727 3796.110058453305 nan 3796.110058453305 25.390936809064584 nan 77.80979562092908 nan 77.80979562092908 
26.923091631858558 nan 26.923091631858558 3797.39734579794 nan 3797.39734579794 25.422804151627858 nan 77.90549260513517 nan 77.90549260513517 
26.948869237018386 nan 26.948869237018386 3798.6846331425745 nan 3798.6846331425745 25.454671494191135 nan 78.00118958934124 nan 78.00118958934124 
26.974646842178217 nan 26.974646842178217 3799.971920487209 nan 3799.971920487209 25.486538836754416 nan 78.09688657354731 nan 78.09688657354731 
27.000424447338037 nan 27.000424447338037 3801.259207831844 nan 3801.259207831844 25.51840617931769 nan 78.19258355775338 nan 78.19258355775338 
27.026202052497865 nan 27.026202052497865 3802.546495176479 nan 3802.546495176479 25.550273521880964 nan 78.28828054195944 nan 78.28828054195944 
27.051979657657697 nan 27.051979657657697 3803.8337825211133 nan 3803.8337825211133 25.582140864444245 nan 78.38397752616554 nan 78.38397752616554 
27.077757262817528 nan 27.077757262817528 3805.121069865748 nan 3805.121069865748 25.614008207007522 nan 78.47967451037162 nan 78.47967451037162 
27.103534867977356 nan 27.103534867977356 3806.4083572103827 nan 3806.4083572103827 25.6458755495708 nan 78.57537149457768 nan 78.57537149457768 
27.129312473137187 nan 27.129312473137187 3807.6956445550177 nan 3807.6956445550177 25.677742892134074 nan 78.67106847878375 nan 78.67106847878375 
27.15509007829701 nan 27.15509007829701 3808.982931899652 nan 3808.982931899652 25.709610234697355 nan 78.76676546298985 nan 78.76676546298985 
27.180867683456842 nan 27.180867683456842 3810.2702192442866 nan 3810.2702192442866 25.741477577260632 nan 78.86246244719592 nan 78.86246244719592 
27.20664528861667 nan 27.20664528861667 3811.5575065889216 nan 3811.5575065889216 25.773344919823902 nan 78.95815943140198 nan 78.95815943140198 
27.232422893776498 nan 27.232422893776498 3812.8447939335565 nan 3812.8447939335565 25.805212262387183 nan 79.05385641560808 nan 79.05385641560808 
27.25820049893633 nan 27.25820049893633 3814.132081278191 nan 3814.132081278191 25.83707960495046 nan 79.14955339981414 nan 79.14955339981414 
27.283978104096153 nan 27.283978104096153 3815.4193686228255 nan 3815.4193686228255 25.868946947513738 nan 79.24525038402022 nan 79.24525038402022 
27.309755709255985 nan 27.309755709255985 3816.7066559674604 nan 3816.7066559674604 25.900814290077015 nan 79.34094736822631 nan 79.34094736822631 
27.335533314415812 nan 27.335533314415812 3817.9939433120953 nan 3817.9939433120953 25.932681632640293 nan 79.43664435243238 nan 79.43664435243238 
27.36131091957564 nan 27.36131091957564 3819.28123065673 nan 3819.28123065673 25.96454897520357 nan 79.53234133663845 nan 79.53234133663845 
27.38708852473547 nan 27.38708852473547 3820.5685180013643 nan 3820.5685180013643 25.996416317766844 nan 79.62803832084455 nan 79.62803832084455 
27.412866129895296 nan 27.412866129895296 3821.855805345999 nan 3821.855805345999 26.02828366033012 nan 79.7237353050506 nan 79.7237353050506 
27.438643735055123 nan 27.438643735055123 3823.143092690634 nan 3823.143092690634 26.0601510028934 nan 79.81943228925668 nan 79.81943228925668 
27.464421340214955 nan 27.464421340214955 3824.4303800352686 nan 3824.4303800352686 26.092018345456676 nan 79.91512927346277 nan 79.91512927346277 
27.490198945374782 nan 27.490198945374782 3825.717667379903 nan 3825.717667379903 26.123885688019953 nan 80.01082625766884 nan 80.01082625766884 
27.515976550534614 nan 27.515976550534614 3827.004954724538 nan 3827.004954724538 26.15575303058323 nan 80.10652324187491 nan 80.10652324187491 
27.541754155694445 nan 27.541754155694445 3828.292242069173 nan 3828.292242069173 26.18762037314651 nan 80.20222022608101 nan 80.20222022608101 
27.56753176085427 nan 27.56753176085427 3829.5795294138074 nan 3829.5795294138074 26.219487715709782 nan 80.29791721028707 nan 80.29791721028707 
27.593309366014097 nan 27.593309366014097 3830.866816758442 nan 3830.866816758442 26.25135505827306 nan 80.39361419449314 nan 80.39361419449314 
27.619086971173925 nan 27.619086971173925 3832.154104103077 nan 3832.154104103077 26.283222400836337 nan 80.48931117869923 nan 80.48931117869923 
27.644864576333756 nan 27.644864576333756 3833.441391447712 nan 3833.441391447712 26.315089743399614 nan 80.5850081629053 nan 80.5850081629053 
27.67064218149358 nan 27.67064218149358 3834.7286787923463 nan 3834.7286787923463 26.34695708596289 nan 80.68070514711138 nan 80.68070514711138 
27.69641978665341 nan 27.69641978665341 3836.0159661369817 nan 3836.0159661369817 26.37882442852617 nan 80.77640213131747 nan 80.77640213131747 
27.72219739181324 nan 27.72219739181324 3837.3032534816157 nan 3837.3032534816157 26.410691771089446 nan 80.87209911552353 nan 80.87209911552353 
27.74797499697307 nan 27.74797499697307 3838.590540826251 nan 3838.590540826251 26.442559113652724 nan 80.96779609972961 nan 80.96779609972961 
27.773752602132898 nan 27.773752602132898 3839.8778281708856 nan 3839.8778281708856 26.474426456216 nan 81.0634930839357 nan 81.0634930839357 
27.799530207292722 nan 27.799530207292722 3841.1651155155205 nan 3841.1651155155205 26.506293798779275 nan 81.15919006814175 nan 81.15919006814175 
27.825307812452554 nan 27.825307812452554 3842.4524028601545 nan 3842.4524028601545 26.538161141342552 nan 81.25488705234784 nan 81.25488705234784 
27.85108541761238 nan 27.85108541761238 3843.73969020479 nan 3843.73969020479 26.57002848390583 nan 81.3505840365539 nan 81.3505840365539 
27.87686302277221 nan 27.87686302277221 3845.0269775494244 nan 3845.0269775494244 26.601895826469107 nan 81.44628102075998 nan 81.44628102075998 
27.90264062793204 nan 27.90264062793204 3846.3142648940593 nan 3846.3142648940593 26.633763169032385 nan 81.54197800496607 nan 81.54197800496607 
27.92841823309187 nan 27.92841823309187 3847.6015522386942 nan 3847.6015522386942 26.665630511595662 nan 81.63767498917214 nan 81.63767498917214 
