muQ deltax deltay muu mud mus mue nu nd ns ne epsilon P
743.7437437437438 0.0 0.0 659.2383794175864 828.2491080699012 0.0 169.01072865231487 3.762678049675566 7.461953548442352 0.0 0.021134183636261895 6.4983225291367654 2.16610752533373 
744.7447447447448 0.0 0.0 660.1256451048079 829.3638443846818 0.0 169.2381992798739 3.7778910159251495 7.49212313454033 0.0 0.021219632436663246 6.533377459656307 2.177792502215684 
745.7457457457458 0.0 0.0 661.0129107919836 830.478580699508 0.0 169.4656699075245 3.7931449322619026 7.522373930779415 0.0 0.021305311248124188 6.56857402604436 2.189524691053863 
746.7467467467468 0.0 0.0 661.9001764791107 831.5933170143828 0.0 169.69314053527222 3.8084398537262283 7.5527060463130775 0.0 0.021391220379801647 6.603912609298288 2.20130421884739 
747.7477477477478 0.0 0.0 662.787442166192 832.7080533293037 0.0 169.9206111631116 3.823775835358611 7.583119590294679 0.0 0.021477360140848365 6.639393590927166 2.2131312127659557 
748.7487487487488 0.0 0.0 663.6747078532261 833.8227896442714 0.0 170.1480817910453 3.8391529321994557 7.613614671877669 0.0 0.02156373084042015 6.675017352951837 2.225005800149842 
749.7497497497499 0.0 0.0 664.5619735402146 834.9375259592852 0.0 170.3755524190706 3.8545711992892335 7.644191400215431 0.0 0.021650332787670753 6.710784277904887 2.2369281085099106 
750.7507507507509 0.0 0.0 665.4492392271557 836.0522622743459 0.0 170.60302304719028 3.8700306916683553 7.674849884461399 0.0 0.021737166291755976 6.746694748830651 2.2488982655276097 
751.7517517517518 0.0 0.0 666.3365049140497 837.166998589454 0.0 170.83049367540434 3.885531464377241 7.705590233769026 0.0 0.021824231661830697 6.78274914928523 2.260916399054973 
752.7527527527528 0.0 0.0 667.2237706008992 838.2817349046064 0.0 171.05796430370717 3.901073572456379 7.736412557291676 0.0 0.021911529207047517 6.818947863336455 2.2729826371145996 
753.7537537537538 0.0 0.0 668.111036287703 839.3964712198047 0.0 171.28543493210165 3.916657070946213 7.767316964182763 0.0 0.021999059236562302 6.855291275563911 2.2850971078996936 
754.7547547547548 0.0 0.0 668.9983019744609 840.5112075350486 0.0 171.5129055605877 3.9322820148871345 7.798303563595682 0.0 0.022086822059529918 6.891779771058882 2.2972599397740314 
755.7557557557558 0.0 0.0 669.8855676611731 841.6259438503384 0.0 171.74037618916532 3.9479484593196217 7.829372464683936 0.0 0.02217481798510503 6.928413735424556 2.3094712612719785 
756.7567567567568 0.0 0.0 670.7728333478409 842.7406801656728 0.0 171.9678468178318 3.96365645928412 7.860523776600865 0.0 0.022263047322441457 6.965193554775706 2.3217312010984736 
757.7577577577579 0.0 0.0 671.660099034463 843.8554164810528 0.0 172.19531744658983 3.9794060698210214 7.891757608499916 0.0 0.022351510380694977 7.00211961573891 2.334039888129049 
758.7587587587589 0.0 0.0 672.5473647210391 844.9701527964786 0.0 172.42278807543946 3.995197345970778 7.923074069534521 0.0 0.022440207469020482 7.039192305452521 2.346397451409818 
759.7597597597598 0.0 0.0 673.4346304075723 846.0848891119474 0.0 172.65025870437518 4.0110303427738705 7.95447326885802 0.0 0.02252913889657054 7.0764120115665845 2.3588040201574634 
760.7607607607608 0.0 0.0 674.3218960940596 847.1996254274621 0.0 172.87772933340247 4.026905115270699 7.985955315623913 0.0 0.022618304972502123 7.1137791222429785 2.3712597237592745 
761.7617617617618 0.0 0.0 675.2091617805039 848.3143617430197 0.0 173.1051999625158 4.042821718501749 8.017520318985579 0.0 0.02270770600596788 7.15129402615528 2.383764691773099 
762.7627627627628 0.0 0.0 676.0964274669038 849.4290980586218 0.0 173.33267059171794 4.058780207507412 8.04916838809641 0.0 0.02279734230612359 7.18895711248877 2.396319053927389 
763.7637637637638 0.0 0.0 676.983693153258 850.5438343742696 0.0 173.56014122101166 4.074780637328123 8.080899632109885 0.0 0.02288721418212521 7.226768770940574 2.408922940121176 
764.7647647647648 0.0 0.0 677.8709588395704 851.6585706899591 0.0 173.78761185038869 4.090823063004387 8.112714160179362 0.0 0.022977321943124226 7.264729391719521 2.4215764804240534 
765.7657657657659 0.0 0.0 678.7582245258386 852.7733070056931 0.0 174.01508247985447 4.106907539576576 8.144612081458291 0.0 0.023067665898277603 7.302839365546166 2.4342798050762267 
766.7667667667669 0.0 0.0 679.6454902120623 853.8880433214715 0.0 174.24255310940913 4.1230341220851585 8.17659350510009 0.0 0.023158246356740127 7.34109908365286 2.4470330444884714 
767.7677677677679 0.0 0.0 680.532755898243 855.0027796372927 0.0 174.4700237390498 4.139202865570557 8.208658540258133 0.0 0.023249063627665583 7.379508937783633 2.459836329242138 
768.7687687687688 0.0 0.0 681.420021584382 856.1175159531557 0.0 174.69749436877376 4.155413825073233 8.240807296085835 0.0 0.023340118020207558 7.418069320194324 2.4726897900891682 
769.7697697697698 0.0 0.0 682.3072872704765 857.2322522690631 0.0 174.92496499858652 4.171667055633629 8.273039881736661 0.0 0.02343140984352304 7.45678062365255 2.485593557952096 
770.7707707707708 0.0 0.0 683.1945529565281 858.3469885850135 0.0 175.15243562848534 4.187962612292153 8.305356406364034 0.0 0.023522939406765715 7.49564324143762 2.4985477639240252 
771.7717717717718 0.0 0.0 684.0818186425381 859.4617249010055 0.0 175.37990625846737 4.204300550089284 8.337756979121288 0.0 0.02361470701908922 7.5346575673405685 2.5115525392686426 
772.7727727727729 0.0 0.0 684.9690843285051 860.5764612170406 0.0 175.6073768885355 4.220680924065433 8.370241709161908 0.0 0.023706712989649617 7.573823995664252 2.524608015420228 
773.7737737737739 0.0 0.0 685.856350014429 861.6911975331187 0.0 175.83484751868968 4.2371037892610355 8.402810705639325 0.0 0.02379895762760155 7.613142921223257 2.5377143239836393 
774.7747747747749 0.0 0.0 686.7436157003127 862.805933849237 0.0 176.06231814892433 4.253569200716598 8.435464077706854 0.0 0.02389144124209757 7.652614739343858 2.5508715967343063 
775.7757757757759 0.0 0.0 687.6308813861533 863.9206701653983 0.0 176.289788779245 4.2700772134724625 8.468201934518 0.0 0.023984164142294744 7.692239845864142 2.5640799656182622 
776.7767767767768 0.0 0.0 688.5181470719509 865.0354064816026 0.0 176.51725940965176 4.286627882569086 8.501024385226193 0.0 0.024077126637347873 7.732018637133951 2.5773395627521176 
777.7777777777778 0.0 0.0 689.4054127577083 866.1501427978473 0.0 176.744730040139 4.303221263047003 8.533931538984758 0.0 0.024170329036409432 7.771951510014839 2.5906505204230506 
778.7787787787788 0.0 0.0 690.292678443424 867.2648791141335 0.0 176.97220067070944 4.319857409946546 8.566923504947173 0.0 0.024263771648635246 7.812038861880104 2.6040129710888387 
779.7797797797798 0.0 0.0 691.1799441290982 868.3796154304614 0.0 177.19967130136322 4.336536378308205 8.60000039226685 0.0 0.02435745478318031 7.852281090614851 2.6174270473778405 
780.7807807807809 0.0 0.0 692.0672098147322 869.4943517468297 0.0 177.42714193209747 4.353258223172428 8.633162310097198 0.0 0.02445137874919815 7.892678594615887 2.6308928820889905 
781.7817817817819 0.0 0.0 692.954475500323 870.6090880632408 0.0 177.65461256291778 4.37002299957959 8.666409367591669 0.0 0.024545543855845814 7.933231772791772 2.6444106081918193 
782.7827827827829 0.0 0.0 693.8417411858736 871.7238243796921 0.0 177.88208319381854 4.386830762570202 8.699741673903624 0.0 0.024639950412275905 7.973941024562822 2.657980358826421 
783.7837837837839 0.0 0.0 694.729006871384 872.8385606961838 0.0 178.10955382479983 4.403681567184669 8.733159338186471 0.0 0.024734598727643022 8.014806749861071 2.671602267303487 
784.7847847847848 0.0 0.0 695.6162725568554 873.9532970127142 0.0 178.33702445585882 4.4205754684634915 8.766662469593612 0.0 0.02482948911110089 8.055829349130361 2.6852764671042824 
785.7857857857858 0.0 0.0 696.5035382422839 875.0680333292877 0.0 178.56449508700382 4.43751252144699 8.800251177278573 0.0 0.024924621871807807 8.097009223326273 2.6990030918806807 
786.7867867867868 0.0 0.0 697.3908039276735 876.1827696459001 0.0 178.7919657182266 4.454492781175713 8.833925570394658 0.0 0.025019997318915042 8.13834677391609 2.712782275455101 
787.7877877877878 0.0 0.0 698.2780696130214 877.297505962554 0.0 179.0194363495326 4.47151630269003 8.867685758095368 0.0 0.02511561576157968 8.179842402878906 2.726614151820579 
788.7887887887889 0.0 0.0 699.1653352983321 878.4122422792457 0.0 179.24690698091356 4.488583141030445 8.901531849534006 0.0 0.025211477508952966 8.22149651270548 2.7404988551407 
789.7897897897899 0.0 0.0 700.052600983601 879.5269785959788 0.0 179.4743776123778 4.505693351237343 8.935463953864115 0.0 0.025307582870193256 8.26330950639844 2.7544365197496665 
790.7907907907909 0.0 0.0 700.939866668831 880.6417149127507 0.0 179.7018482439197 4.522846988351196 8.969482180238984 0.0 0.025403932154452934 8.305281787472008 2.768427280152238 
791.7917917917919 0.0 0.0 701.8271323540208 881.756451229563 0.0 179.92931887554215 4.540044107412409 9.003586637812136 0.0 0.02550052567088802 8.347413759952317 2.782471271023778 
792.7927927927929 0.0 0.0 702.7143980391717 882.8711875464139 0.0 180.15678950724228 4.557284763461466 9.037777435736956 0.0 0.025597363728652074 8.389705828377174 2.7965686272102106 
793.7937937937938 0.0 0.0 703.6016637242824 883.9859238633053 0.0 180.38426013902293 4.574569011538758 9.072054683166865 0.0 0.025694446636901052 8.432158397796115 2.8107194837280685 
794.7947947947948 0.0 0.0 704.4889294093556 885.1006601802342 0.0 180.61173077087852 4.5918969066847755 9.106418489255196 0.0 0.025791774704787326 8.4747718737704 2.8249239757644387 
795.7957957957958 0.0 0.0 705.3761950943899 886.2153964972017 0.0 180.8392014028118 4.609268503939941 9.140868963155473 0.0 0.02588934824146698 8.517546662373174 2.839182238677011 
796.7967967967969 0.0 0.0 706.2634607793841 887.3301328142097 0.0 181.0666720348256 4.626683858344661 9.175406214021045 0.0 0.025987167556095855 8.560483170189162 2.853494407994068 
797.7977977977979 0.0 0.0 707.1507264643408 888.4448691312551 0.0 181.29414266691433 4.644143024939433 9.210030351005393 0.0 0.026085232957826353 8.60358180431501 2.867860619414443 
798.7987987987989 0.0 0.0 708.0379921492586 889.5596054483393 0.0 181.52161329908074 4.661646058764643 9.24474148326186 0.0 0.026183544755814504 8.646842972358925 2.882281008807578 
799.7997997997999 0.0 0.0 708.9252578341388 890.6743417654609 0.0 181.7490839313221 4.67919301486077 9.279539719943857 0.0 0.026282103259213832 8.690267082440982 2.8967557122134866 
800.8008008008009 0.0 0.0 709.8125235189802 891.7890780826215 0.0 181.9765545636412 4.696783948268233 9.314425170204855 0.0 0.026380908777180502 8.73385454319302 2.9112848658427763 
801.8018018018018 0.0 0.0 710.6997892037829 892.9038143998209 0.0 182.20402519603803 4.714418914027439 9.349397943198287 0.0 0.02647996161886902 8.777605763758581 2.925868606076633 
802.8028028028028 0.0 0.0 711.587054888548 894.0185507170577 0.0 182.43149582850975 4.732097967178907 9.384458148077531 0.0 0.026579262093433018 8.821521153792991 2.9405070694668147 
803.8038038038039 0.0 0.0 712.474320573277 895.1332870343307 0.0 182.65896646105367 4.74982116276304 9.419605893995934 0.0 0.026678810510026168 8.865601123463211 2.955200392735669 
804.8048048048049 0.0 0.0 713.3615862579659 896.248023351644 0.0 182.8864370936781 4.767588555820233 9.454841290107064 0.0 0.026778607177806828 8.90984608344814 2.969948712776148 
805.8058058058059 0.0 0.0 714.2488519426186 897.3627596689932 0.0 183.11390772637466 4.785400201390976 9.49016444556421 0.0 0.026878652405926153 8.954256444938265 2.9847521666517487 
806.8068068068069 0.0 0.0 715.1361176272338 898.4774959863801 0.0 183.34137835914618 4.803256154515715 9.52557546952084 0.0 0.02697894650354007 8.998832619635914 2.999610891596578 
807.8078078078079 0.0 0.0 716.023383311813 899.5922323038028 0.0 183.56884899198982 4.821156470234881 9.561074471130318 0.0 0.027079489779802204 9.043575019755103 3.01452502501531 
808.8088088088089 0.0 0.0 716.9106489963533 900.7069686212645 0.0 183.79631962491123 4.839101203588874 9.596661559546133 0.0 0.02718028254386966 9.08848405802165 3.0294947044832288 
809.8098098098098 0.0 0.0 717.7979146808589 901.8217049387608 0.0 184.02379025790202 4.857090409618198 9.632336843921657 0.0 0.027281325104893745 9.133560147673116 3.044520067746159 
810.8108108108108 0.0 0.0 718.6851803653256 902.9364412562961 0.0 184.2512608909705 4.875124143363221 9.668100433410336 0.0 0.0273826177720327 9.178803702458769 3.0596012527205563 
811.8118118118119 0.0 0.0 719.5724460497563 904.0511775738674 0.0 184.47873152411117 4.893202459864446 9.70395243716555 0.0 0.027484160854438913 9.22421513663967 3.074738397493422 
812.8128128128129 0.0 0.0 720.4597117341509 905.1659138914749 0.0 184.706202157324 4.911325414162276 9.73989296434075 0.0 0.02758595466126713 9.269794864988619 3.0899316403223547 
813.8138138138139 0.0 0.0 721.3469774185094 906.2806502091183 0.0 184.93367279060897 4.929493061297184 9.775922124089282 0.0 0.027687999501672174 9.315543302790115 3.1051811196355343 
814.8148148148149 0.0 0.0 722.2342431028304 907.3953865267993 0.0 185.1611434239689 4.947705456309561 9.812040025564677 0.0 0.027790295684810066 9.361460865840524 3.120486974031735 
815.8158158158159 0.0 0.0 723.1215087871154 908.5101228445164 0.0 185.38861405740099 4.96596265423989 9.84824677792027 0.0 0.027892843519834298 9.407547970447844 3.1358493422802978 
816.8168168168169 0.0 0.0 724.0087744713657 909.6248591622682 0.0 185.61608469090248 4.984264710128588 9.884542490309466 0.0 0.027995643315898378 9.45380503343184 3.151268363321144 
817.8178178178179 0.0 0.0 724.8960401555798 910.739595480056 0.0 185.8435553244761 5.0026116790161055 9.92092727188567 0.0 0.028098695382158475 9.500232472124049 3.1667441762647957 
818.8188188188188 0.0 0.0 725.7833058397565 911.8543317978813 0.0 186.07102595812472 5.0210036159428455 9.957401231802445 0.0 0.028202000027770333 9.54683070436787 3.1822769203923578 
819.8198198198199 0.0 0.0 726.6705715239 912.9690681157399 0.0 186.2984965918399 5.039440575949334 9.993964479212988 0.0 0.028305557561885117 9.593600148518204 3.1978667351554906 
820.8208208208209 0.0 0.0 727.5578372080059 914.083804433636 0.0 186.52596722563004 5.057922614075906 10.030617123270897 0.0 0.0284093682936615 9.640541223441934 3.2135137601764767 
821.8218218218219 0.0 0.0 728.4451028920785 915.1985407515652 0.0 186.75343785948678 5.076449785363107 10.067359273129455 0.0 0.028513432532250194 9.68765434851755 3.229218135248138 
822.8228228228229 0.0 0.0 729.3323685761151 916.3132770695307 0.0 186.98090849341568 5.095022144851294 10.104191037942154 0.0 0.028617750586808616 9.734939943635345 3.2449800003339266 
823.8238238238239 0.0 0.0 730.2196342601169 917.4280133875309 0.0 187.20837912741402 5.113639747580943 10.141112526862381 0.0 0.028722322766490397 9.782398429197361 3.260799495567841 
824.8248248248249 0.0 0.0 731.1068999440827 918.5427497055672 0.0 187.4358497614845 5.132302648592448 10.178123849043613 0.0 0.028827149380451427 9.830030226117403 3.2766767612544876 
825.8258258258259 0.0 0.0 731.994165628015 919.6574860236366 0.0 187.66332039562155 5.15101090292633 10.215225113639127 0.0 0.02893223073784398 9.877835755820934 3.292611937869027 
826.8268268268268 0.0 0.0 732.8814313119115 920.7722223417422 0.0 187.8907910298308 5.169764565622962 10.252416429802508 0.0 0.02903756714782534 9.925815440245353 3.308605166057241 
827.827827827828 0.0 0.0 733.7686969957746 921.8869586598812 0.0 188.11826166410668 5.1885636917228295 10.289697906687008 0.0 0.02914315891954772 9.97396970183957 3.324656586635457 
828.8288288288289 0.0 0.0 734.655962679603 923.001694978055 0.0 188.3457322984519 5.207408336266348 10.327069653446179 0.0 0.029249006362167145 10.022298963564477 3.3407663405906116 
829.8298298298299 0.0 0.0 735.5432283633967 924.1164312962633 0.0 188.57320293286656 5.226298554293947 10.364531779233369 0.0 0.029355109784838528 10.070803648892538 3.356934569080213 
830.8308308308309 0.0 0.0 736.4304940471557 925.2311676145063 0.0 188.8006735673506 5.245234400846053 10.40208439320202 0.0 0.029461469496716405 10.119484181808039 3.3731614134323578 
831.8318318318319 0.0 0.0 737.3177597308812 926.3459039327824 0.0 189.02814420190126 5.264215930963147 10.439727604505476 0.0 0.02956808580695453 10.168340986806989 3.3894470151457137 
832.8328328328329 0.0 0.0 738.2050254145736 927.4606402510921 0.0 189.25561483651848 5.283243199685687 10.477461522297226 0.0 0.029674959024707362 10.217374488897242 3.4057915158895438 
833.8338338338339 0.0 0.0 739.0922910982313 928.5753765694363 0.0 189.4830854712051 5.302316262054044 10.515286255730699 0.0 0.029782089459131224 10.266585113598282 3.4221950575037 
834.834834834835 0.0 0.0 739.9795567818558 929.6901128878142 0.0 189.7105561059584 5.321435173108715 10.553201913959276 0.0 0.029889477419379393 10.31597328694141 3.4386577819986015 
835.835835835836 0.0 0.0 740.8668224654468 930.8048492062251 0.0 189.93802674077827 5.340599987890101 10.591208606136327 0.0 0.029997123214606777 10.365539435469572 3.455179831555254 
836.8368368368369 0.0 0.0 741.7540881490032 931.9195855246708 0.0 190.1654973756675 5.35981076143863 10.629306441415363 0.0 0.03010502715396934 10.415283986237627 3.471761348525261 
837.8378378378379 0.0 0.0 742.6413538325276 933.0343218431482 0.0 190.39296801062062 5.379067548794832 10.667495528949747 0.0 0.030213189546619324 10.46520736681212 3.48840247543078 
838.8388388388389 0.0 0.0 743.5286195160173 934.1490581616604 0.0 190.6204386456431 5.398370404999021 10.705775977892877 0.0 0.030321610701714123 10.51531000527122 3.505103354964588 
839.8398398398399 0.0 0.0 744.4158851994752 935.2637944802045 0.0 190.8479092807294 5.417719385091709 10.744147897398227 0.0 0.03043029092840566 10.565592330205057 3.5218641299900133 
840.8408408408409 0.0 0.0 745.3031508828997 936.3785307987821 0.0 191.07537991588237 5.4371145441133635 10.78261139661916 0.0 0.03053923053585032 10.616054770715373 3.538684943540988 
841.8418418418419 0.0 0.0 746.1904165662909 937.4932671173929 0.0 191.30285055110193 5.456555937104341 10.82116658470915 0.0 0.03064842983320265 10.666697756415687 3.5555659388220184 
842.842842842843 0.0 0.0 747.0776822496504 938.6080034360357 0.0 191.5303211863853 5.4760436191051625 10.859813570821505 0.0 0.030757889129616117 10.71752171743123 3.5725072592081912 
843.843843843844 0.0 0.0 747.9649479329763 939.7227397547116 0.0 191.7577918217353 5.495577645156214 10.898552464109722 0.0 0.03086760873424688 10.76852708439906 3.5895090482451826 
844.8448448448449 0.0 0.0 748.8522136162703 940.8374760734195 0.0 191.98526245714913 5.5151580702979635 10.937383373727194 0.0 0.030977588956248355 10.819714288467951 3.6065714496492474 
845.8458458458459 0.0 0.0 749.7394792995325 941.9522123921594 0.0 192.21273309262685 5.534784949570848 10.976306408827364 0.0 0.031087830104775387 10.871083761298443 3.6236946073072267 
846.8468468468469 0.0 0.0 750.6267449827614 943.0669487109325 0.0 192.44020372817113 5.554458338015281 11.015321678563641 0.0 0.031198332488983863 10.922635935062779 3.64087866527655 
847.8478478478479 0.0 0.0 751.5140106659583 944.1816850297375 0.0 192.66767436377927 5.574178290671732 11.054429292089369 0.0 0.031309096418027364 10.974371242444933 3.6581237677852165 
848.8488488488489 0.0 0.0 752.4012763491232 945.2964213485744 0.0 192.8951449994512 5.593944862580626 11.093629358558054 0.0 0.03142012220106061 11.026290116640752 3.6754300592318168 
849.8498498498499 0.0 0.0 753.2885420322564 946.4111576674434 0.0 193.122615635187 5.6137581087823945 11.132921987123131 0.0 0.031531410147238315 11.078392991357761 3.6927976841855252 
850.850850850851 0.0 0.0 754.1758077153577 947.5258939863444 0.0 193.35008627098668 5.633618084317503 11.172307286937906 0.0 0.03164296056571535 11.130680300815142 3.710226787386098 
851.851851851852 0.0 0.0 755.0630733984269 948.640630305277 0.0 193.57755690685013 5.653524844226376 11.211785367155876 0.0 0.03175477376564635 11.18315247974398 3.727717513743869 
852.852852852853 0.0 0.0 755.9503390814656 949.7553666242403 0.0 193.8050275427747 5.673478443549475 11.251356336930378 0.0 0.03186685005618478 11.235809963386979 3.7452700083397565 
853.8538538538539 0.0 0.0 756.8376047644724 950.8701029432355 0.0 194.03249817876306 5.693478937327209 11.291020305414921 0.0 0.031979189746486836 11.288653187498715 3.762884416425276 
854.8548548548549 0.0 0.0 757.7248704474473 951.9848392622625 0.0 194.25996881481527 5.713526380600014 11.33077738176287 0.0 0.03209179314570719 11.341682588345408 3.7805608834225124 
855.8558558558559 0.0 0.0 758.6121361303902 953.0995755813216 0.0 194.48743945093133 5.733620828408343 11.370627675127704 0.0 0.03220466056300057 11.394898602705139 3.798299554924139 
856.8568568568569 0.0 0.0 759.4994018133027 954.2143119004112 0.0 194.71491008710845 5.753762335792623 11.410571294662763 0.0 0.03231779230752055 11.44830166786759 3.8161005766934033 
857.8578578578579 0.0 0.0 760.3866674961846 955.3290482195312 0.0 194.94238072334662 5.7739509577933354 11.450608349521422 0.0 0.03243118868842154 11.501892221634265 3.83396409466414 
858.858858858859 0.0 0.0 761.273933179036 956.4437845386819 0.0 195.1698513596459 5.794186749450897 11.490738948857205 0.0 0.032544850014858705 11.555670702318505 3.851890254940775 
859.85985985986 0.0 0.0 762.1611988618555 957.5585208578644 0.0 195.39732199600897 5.814469765805715 11.530963201823502 0.0 0.03265877659598786 11.60963754874528 3.869879203798315 
860.860860860861 0.0 0.0 763.0484645446444 958.6732571770775 0.0 195.62479263243313 5.8348000618982825 11.571281217573706 0.0 0.03277296874096259 11.663793200251364 3.8879310876823427 
861.8618618618619 0.0 0.0 763.9357302274028 959.7879934963212 0.0 195.85226326891834 5.855177692768999 11.611693105261228 0.0 0.032887426758937584 11.71813809668523 3.9060460532090264 
862.8628628628629 0.0 0.0 764.822995910132 960.9027298155938 0.0 196.07973390546178 5.875602713458314 11.65219897403941 0.0 0.03300215095906612 11.772672678407073 3.92422424716511 
863.8638638638639 0.0 0.0 765.7102615928294 962.0174661348985 0.0 196.30720454206912 5.896075179006682 11.692798933061818 0.0 0.03311714165050581 11.827397386289057 3.9424658165079496 
864.8648648648649 0.0 0.0 766.5975272754976 963.1322024542322 0.0 196.53467517873472 5.916595144454554 11.733493091481797 0.0 0.03323239914240871 11.882312661714879 3.9607709083654448 
865.865865865866 0.0 0.0 767.4847929581339 964.2469387735981 0.0 196.7621458154642 5.937162664842298 11.774281558452827 0.0 0.033347923743932244 11.937418946580053 3.9791396700361186 
866.866866866867 0.0 0.0 768.372058640741 965.361675092993 0.0 196.98961645225197 5.957777795210434 11.815164443128175 0.0 0.03346371576422847 11.99271668329175 3.9975722489890364 
867.867867867868 0.0 0.0 769.2593243233176 966.4764114124184 0.0 197.21708708910077 5.978440590599371 11.856141854661407 0.0 0.03357977551245348 12.048206314769097 4.016068792863877 
868.868868868869 0.0 0.0 770.146590005865 967.5911477318729 0.0 197.44455772600782 5.999151106049551 11.897213902205804 0.0 0.0336961032977607 12.10388828444272 4.0346294494708825 
869.86986986987 0.0 0.0 771.0338556883819 968.7058840513579 0.0 197.672028362976 6.019909396601366 11.93838069491489 0.0 0.03381269942930617 12.159763036255187 4.053254366790897 
870.8708708708709 0.0 0.0 771.9211213708697 969.8206203708721 0.0 197.89949900000244 6.040715517295349 11.97964234194205 0.0 0.03392956421624331 12.215831014660798 4.071943692975331 
871.8718718718719 0.0 0.0 772.8083870533284 970.9353566904156 0.0 198.12696963708714 6.0615695231718965 12.020998952440639 0.0 0.03404669796772688 12.272092664625461 4.090697576346186 
872.8728728728729 0.0 0.0 773.6956527357564 972.0500930099894 0.0 198.35444027423296 6.082471469271418 12.062450635564186 0.0 0.03416410099291304 12.328548431627008 4.109516165396053 
873.873873873874 0.0 0.0 774.5829184181569 973.1648293295912 0.0 198.58191091143425 6.103421410634419 12.103997500465958 0.0 0.03428177360095367 12.385198761654856 4.128399608788083 
874.874874874875 0.0 0.0 775.4701841005267 974.2795656492233 0.0 198.80938154869662 6.124419402301268 12.145639656299531 0.0 0.03439971610100649 12.442044101210342 4.1473480553560425 
875.875875875876 0.0 0.0 776.3574497828673 975.3943019688845 0.0 199.03685218601723 6.145465499312441 12.18737721221825 0.0 0.03451792880222466 12.499084897306435 4.1663616541042545 
876.876876876877 0.0 0.0 777.2447154651802 976.5090382885736 0.0 199.26432282339343 6.166559756708391 12.229210277375461 0.0 0.03463641201376168 12.556321597467822 4.185440554207633 
877.877877877878 0.0 0.0 778.1319811474626 977.6237746082933 0.0 199.49179346083065 6.187702229529515 12.271138960924704 0.0 0.03475516604477499 12.613754649731085 4.204584905011692 
878.8788788788789 0.0 0.0 779.0192468297166 978.7385109280414 0.0 199.71926409832474 6.208892972816293 12.313163372019334 0.0 0.03487419120441735 12.671384502644447 4.2237948560325 
879.8798798798799 0.0 0.0 779.9065125119414 979.8532472478186 0.0 199.94673473587716 6.230132041609136 12.355283619812784 0.0 0.03499348780184412 12.729211605267896 4.243070556956728 
880.8808808808809 0.0 0.0 780.7937781941391 980.9679835676228 0.0 200.1742053734837 6.2514194909485195 12.397499813458355 0.0 0.03511305614620794 12.78723640717309 4.262412157641611 
881.881881881882 0.0 0.0 781.6810438763064 982.0827198874576 0.0 200.40167601115127 6.272755375874829 12.439812062109652 0.0 0.035232896546667086 12.845459358443676 4.281819808115005 
882.882882882883 0.0 0.0 782.5683095584458 983.1974562073201 0.0 200.62914664887435 6.294139751428552 12.482220474920002 0.0 0.0353530093123736 12.90388090967484 4.301293658575304 
883.883883883884 0.0 0.0 783.4555752405574 984.3121925272105 0.0 200.85661728665303 6.315572672650117 12.524725161042785 0.0 0.03547339475248219 12.962501511973537 4.320833859391511 
884.884884884885 0.0 0.0 784.34284092264 985.42692884713 0.0 201.08408792448992 6.337054194579958 12.56732622963148 0.0 0.035594053176148895 13.021321616958557 4.340440561103212 
885.885885885886 0.0 0.0 785.2301066046948 986.5416651670771 0.0 201.31155856238232 6.3585843722585125 12.610023789839445 0.0 0.03571498489252718 13.080341676760346 4.360113914420564 
886.8868868868869 0.0 0.0 786.1173722867218 987.656401487052 0.0 201.53902920033025 6.380163260726216 12.652817950820122 0.0 0.0358361902107717 13.139562144021156 4.379854070224315 
887.8878878878879 0.0 0.0 787.0046379687211 988.7711378070549 0.0 201.7664998383337 6.401790915023553 12.695708821726903 0.0 0.035957669440037296 13.198983471894996 4.399661179565799 
888.8888888888889 0.0 0.0 787.8919036506912 989.8858741270866 0.0 201.9939704763954 6.423467390190873 12.738696511713293 0.0 0.036079422889480114 13.258606114047621 4.419535393666929 
889.88988988989 0.0 0.0 788.7791693326337 991.0006104471463 0.0 202.22144111451263 6.4451927412686825 12.781781129932646 0.0 0.03620145086825342 13.318430524656511 4.439476863920203 
890.890890890891 0.0 0.0 789.6664350145497 992.1153467672323 0.0 202.4489117526826 6.466967023297428 12.82496278553829 0.0 0.036323753685510565 13.378457158410825 4.4594857418886855 
891.891891891892 0.0 0.0 790.5537006964365 993.2300830873473 0.0 202.67638239091085 6.488790291317502 12.868241587683796 0.0 0.03644633165040923 13.438686470511662 4.479562179306059 
892.892892892893 0.0 0.0 791.440966378297 994.3448194074889 0.0 202.90385302919185 6.5106626003693915 12.911617645522485 0.0 0.03656918507210117 13.499118916671703 4.499706328076556 
893.893893893894 0.0 0.0 792.3282320601298 995.4595557276582 0.0 203.13132366752833 6.532584005493514 12.955091068207809 0.0 0.03669231425974261 13.559754953115455 4.519918340275009 
894.894894894895 0.0 0.0 793.2154977419348 996.5742920478551 0.0 203.35879430592036 6.554554561730314 12.998661964893127 0.0 0.03681571952248836 13.6205950365791 4.540198368146829 
895.8958958958959 0.0 0.0 794.102763423712 997.6890283680798 0.0 203.58626494436788 6.576574324120193 13.042330444731956 0.0 0.0369394011694931 13.68163962431069 4.560546564108016 
896.896896896897 0.0 0.0 794.9900291054644 998.8037646883297 0.0 203.81373558286538 6.598643347703686 13.086096616877603 0.0 0.037063359509908744 13.742889174069932 4.580963080745132 
