mu md ms muu mud mus mue nu nd ns ne epsilon P epsilonorg Porg
5.0 7.0 150.0 212.96024880659817 236.37909053274117 236.37909053274117 23.418841726143004 0.12673776542306245 0.17323085388423098 0.08007611141019871 5.618851723365727e-05 0.0673935967561453 0.019474295253440237 0.0673935967561453 0.019474295253440237 
5.0 7.0 150.0 215.0441811004301 238.2891522329032 238.2891522329032 23.24497113247309 0.13049696920770723 0.1774679858205197 0.08336111541932073 5.494572518959884e-05 0.06998334001428494 0.020233296488982058 0.06998334001428494 0.020233296488982058 
5.0 7.0 150.0 217.12709820671 240.20022912061734 240.20022912061734 23.073130913907335 0.13432787730377474 0.1817759291280367 0.08671861873298509 5.3735582173821276e-05 0.07264506871720491 0.021014845252006913 0.07264506871720491 0.021014845252006913 
5.0 7.0 150.0 219.2090051249608 242.11231619636052 242.11231619636052 22.903311071399703 0.1382311032519347 0.18615533198165019 0.09014920277432861 5.2557249295468165e-05 0.07538006355964291 0.02181937368189694 0.07538006355964291 0.02181937368189694 
5.0 7.0 150.0 221.28990784673843 244.0254074685769 244.0254074685769 22.735499621838464 0.14220726120011193 0.19060684130933708 0.09365345140572735 5.1409895053683705e-05 0.07818961674257412 0.022647317570115823 0.07818961674257412 0.022647317570115823 
5.0 7.0 150.0 223.36981323528477 245.93949607402453 245.93949607402453 22.56968283873978 0.1462569658664219 0.1951311028825349 0.09723195075794065 5.02926974569527e-05 0.0810750319578178 0.02349911636535655 0.0810750319578178 0.02349911636535655 
5.0 7.0 150.0 225.4487289175711 247.85457438573218 247.85457438573218 22.4058454681611 0.15038083250511947 0.1997287613987763 0.10088528907408811 4.920484579224728e-05 0.08403762437400865 0.02437521317833063 0.08403762437400865 0.02437521317833063 
5.0 7.0 150.0 227.52666318741308 249.77063410988424 249.77063410988424 22.24397092247116 0.15457947687528406 0.20440046055738517 0.10461405656692052 4.8145542089136004e-05 0.08707872062379428 0.0252760547862308 0.08707872062379428 0.0252760547862308 
5.0 7.0 150.0 229.60362491848744 251.6876663728038 251.6876663728038 22.084041454316363 0.15885351521194951 0.20914684312890244 0.10841884528804556 4.7114002318409065e-05 0.09019965879212587 0.026202091636896668 0.09019965879212587 0.026202091636896668 
5.0 7.0 150.0 231.67962348620722 253.60566179907804 253.60566179907804 21.926038312870823 0.16320356419943413 0.21396855101885262 0.11230024900793262 4.6109457359924925e-05 0.09340178840553377 0.027153777852710746 0.09340178840553377 0.027153777852710746 
5.0 7.0 150.0 233.7546686975401 255.52461058173915 255.52461058173915 21.769941884199064 0.16763024094666276 0.2188662253263762 0.11625886310563685 4.513115376991487e-05 0.09668647042228484 0.028131571234246925 0.09668647042228484 0.028131571234246925 
5.0 7.0 150.0 235.82877072796046 257.44450254531284 257.44450254531284 21.61573181735238 0.17213416296430825 0.2238405063982021 0.120295284467296 4.417835437421112e-05 0.10005507722333348 0.029135933263692036 0.10005507722333348 0.029135933263692036 
5.0 7.0 150.0 237.9019400647959 259.36532720247135 259.36532720247135 21.463387137675426 0.1767159481435595 0.2288920338783966 0.12441011139259538 4.325033871080265e-05 0.10350899260399174 0.030167329108060442 0.10350899260399174 0.030167329108060442 
5.0 7.0 150.0 239.97418745632518 261.2870738049361 261.2870738049361 21.312886348610895 0.18137621473637808 0.23402144675428063 0.1286039435084516 4.234640334205152e-05 0.1070496117662516 0.03122622762221867 0.1070496117662516 0.03122622762221867 
5.0 7.0 150.0 242.0455238660561 263.20973138919913 263.20973138919913 21.16420752314302 0.18611558133711448 0.2392293833988254 0.13287738168924138 4.146586205434927e-05 0.11067834131168776 0.032313101351733216 0.11067834131168776 0.032313101351733216 
5.0 7.0 150.0 244.11596043166284 265.1332888175864 265.1332888175864 21.017328385923573 0.19093466686537208 0.2445164816098658 0.13723102798299572 4.060804596094775e-05 0.11439659923489846 0.03342842653555699 0.11439659923489846 0.03342842653555699 
5.0 7.0 150.0 246.18550842811933 267.05773481512387 267.05773481512387 20.872226387004535 0.19583409054999235 0.24988337864638496 0.14166548554303093 3.977230352170399e-05 0.11820581491742498 0.03457268310856629 0.11820581491742498 0.03457268310856629 
5.0 7.0 150.0 248.25417923461907 268.9830580026181 268.9830580026181 20.72887876799906 0.20081447191408075 0.25533071126214874 0.14618135856454023 3.895800049174138e-05 0.12210742912211693 0.035746354703959454 0.12210742912211693 0.035746354703959454 
5.0 7.0 150.0 250.3219843049139 270.9092469263174 270.9092469263174 20.58726262140348 0.20587643076100137 0.26085911573687137 0.15077925222570018 3.8164519809533114e-05 0.1261028939878915 0.036949928655526335 0.1261028939878915 0.036949928655526335 
5.0 7.0 150.0 252.38893514072552 272.83629008449975 272.83629008449975 20.4473549437742 0.21102058716121297 0.266469227905177 0.1554597726329503 3.7391261433810745e-05 0.13019367302486648 0.03818389599980067 0.13019367302486648 0.03818389599980067 
5.0 7.0 150.0 254.45504326795506 274.7641759512641 274.7641759512641 20.309132683309084 0.21624756143995544 0.2721616831834675 0.16022352677003984 3.663764213712013e-05 0.13438124110981944 0.03944875147809936 0.13438124110981944 0.03944875147809936 
5.0 7.0 150.0 256.5203202153985 276.6928929978147 276.6928929978147 20.17257278241619 0.22155797416565093 0.27793711659493275 0.165071122450573 3.590309526336723e-05 0.13866708448195808 0.040744993538460436 0.13866708448195808 0.040744993538460436 
5.0 7.0 150.0 258.5847774957341 278.622429711473 278.622429711473 20.03765221573889 0.22695244613898236 0.2837961627928288 0.1700031682737735 3.518707045545961e-05 0.143052700738974 0.04207312433748549 0.143052700738974 0.04207312433748549 
5.0 7.0 150.0 260.64842658858345 280.5527746126178 280.5527746126178 19.90434802403435 0.23243159838266322 0.2897394560821136 0.17502027358313843 3.4489033358254243e-05 0.1475395988333412 0.043433649742089124 0.1475395988333412 0.043433649742089124 
5.0 7.0 150.0 262.71127892540903 282.48391626978616 282.48391626978616 19.77263734437712 0.23799605213171934 0.29576763043967297 0.18012304842786384 3.380846530195732e-05 0.15212929906886563 0.04482707933116922 0.15212929906886563 0.04482707933116922 
5.0 7.0 150.0 264.7733458761174 284.4158433130718 284.4158433130718 19.6424974369544 0.24364642882438559 0.3018813195331408 0.18531210352672106 3.3144862969627656e-05 0.15682333309744387 0.04625392639719471 0.15682333309744387 0.04625392639719471 
5.0 7.0 150.0 266.83463873716806 286.34854444601507 286.34854444601507 19.51390570884698 0.2493833500934575 0.3080811567384952 0.1905880502342668 3.249773805275861e-05 0.16162324391602448 0.04771470794772312 0.16162324391602448 0.04771470794772312 
5.0 7.0 150.0 268.8951687210768 288.28200845610036 288.28200845610036 19.386839735023585 0.2552074377581601 0.3143677751564736 0.19595150050915874 3.186661689773542e-05 0.16653058586375372 0.04920994470684599 0.16653058586375372 0.04920994470684599 
5.0 7.0 150.0 270.9549469471559 290.2162242240153 290.2162242240153 19.26127727685939 0.26111931381641973 0.32074180762793464 0.2014030668844592 3.125104014612288e-05 0.17154692461929227 0.0507401611165722 0.17154692461929227 0.0507401611165722 
5.0 7.0 150.0 273.0139844333863 292.15118073177877 292.15118073177877 19.137196298392446 0.26711960043755156 0.32720388674823625 0.20694336243976102 3.065056237100195e-05 0.17667383719829405 0.05230588533814988 0.17667383719829405 0.05230588533814988 
5.0 7.0 150.0 275.07229208932756 294.08686706983156 294.08686706983156 19.01457498050402 0.2732089199553758 0.3337546448806447 0.21257300077496635 3.00647517112379e-05 0.18191291195101836 0.05390764925332794 0.18191291195101836 0.05390764925332794 
5.0 7.0 150.0 277.1298807099264 296.02327244322674 296.02327244322674 18.893391733300348 0.27938789486159826 0.3403947141689763 0.21829259598570006 2.9493189505820592e-05 0.18726574856009673 0.05554598846556956 0.18726574856009673 0.05554598846556956 
5.0 7.0 150.0 279.1867609701924 297.96038617695484 297.96038617695484 18.773625206762457 0.2856571477996275 0.34712472654936766 0.22410276264010637 2.893546992923308e-05 0.19273395803840876 0.05722144230120838 0.19273395803840876 0.05722144230120838 
5.0 7.0 150.0 281.2429434206164 299.8981977205247 299.8981977205247 18.655254299908275 0.2920173015586392 0.35394531376135296 0.23000411575703644 2.8391199629527742e-05 0.19831916272708 0.05893455381056001 0.19831916272708 0.05893455381056001 
5.0 7.0 150.0 283.29843848327437 301.83669665186073 301.83669665186073 18.538258168586395 0.29846897906794145 0.36085710735827364 0.23599727078550134 2.7859997370059018e-05 0.20402299629359721 0.06068586976898916 0.20402299629359721 0.06068586976898916 
5.0 7.0 150.0 285.35325644856243 303.77587268056664 303.77587268056664 18.422616232004195 0.30501280339164705 0.3678607387170104 0.2420828435852594 2.7341493675650772e-05 0.20984710373000995 0.062475940677929935 0.20984710373000995 0.062475940677929935 
5.0 7.0 150.0 287.4074074724846 305.71571565063863 305.71571565063863 18.308308178154043 0.3116493977235708 0.374956839047161 0.248261450408525 2.6835330484162968e-05 0.21579314135123656 0.06430532076586863 0.21579314135123656 0.06430532076586863 
5.0 7.0 150.0 289.4609015744495 307.6562155426676 307.6562155426676 18.19531396821811 0.31837938538238203 0.3821460393996582 0.2545337078826829 2.6341160803957427e-05 0.22186277679345515 0.06617456798928652 0.22186277679345515 0.06617456798928652 
5.0 7.0 150.0 291.51374863552553 309.59736247558556 309.59736247558556 18.08361384006002 0.3252033898069852 0.38942897067487253 0.26090023299395926 2.585864837782461e-05 0.22805768901257698 0.06808424403356728 0.22805768901257698 0.06808424403356728 
5.0 7.0 150.0 293.565958397112 311.5391467079931 311.5391467079931 17.97318831088107 0.33212203455212697 0.39680626363023724 0.2673616430719649 2.5387467353735104e-05 0.23437956828279638 0.07003491431386709 0.23437956828279638 0.07003491431386709 
5.0 7.0 150.0 295.6175404599791 313.48155863912 313.48155863912 17.864018179140906 0.33913594328419416 0.4042785488874201 0.2739185557750715 2.4927301962826915e-05 0.2408301161952063 0.07202714797595386 0.2408301161952063 0.07202714797595386 
5.0 7.0 150.0 297.66850428363637 315.42458880945674 315.42458880945674 17.75608452582039 0.34624573977717205 0.4118464569391336 0.28057158907660457 2.447784620489398e-05 0.24741104565650268 0.07406151789701725 0.24741104565650268 0.07406151789701725 
5.0 7.0 150.0 299.71885918602464 317.3682279010624 317.3682279010624 17.649368715037806 0.3534520479088745 0.4195106181554433 0.28732136125167723 2.403880354132742e-05 0.2541240808877159 0.07613860068644146 0.2541240808877159 0.07613860068644146 
5.0 7.0 150.0 301.7686143434495 319.31246673763155 319.31246673763155 17.54385239418205 0.3607554916572224 0.42727166278985695 0.2941684908648034 2.3609886596070286e-05 0.2609709574230411 0.07825897668655979 0.2609709574230411 0.07825897668655979 
5.0 7.0 150.0 303.8177787907866 321.25729628428843 321.25729628428843 17.439517493501867 0.3681566950967973 0.4351302209849337 0.301113596758064 2.3190816864177323e-05 0.2679534221086882 0.08042322997337192 0.2679534221086882 0.08042322997337192 
5.0 7.0 150.0 305.86636142188127 323.20270764718776 323.20270764718776 17.3363462253065 0.3756562823954615 0.44308692277769146 0.30815729803993763 2.2781324428450082e-05 0.2750732331018136 0.08263194835724426 0.2750732331018136 0.08263194835724426 
5.0 7.0 150.0 307.91437099015934 325.14869207290377 325.14869207290377 17.23432108274442 0.38325487781117484 0.4511423981046381 0.3153002140746568 2.2381147683822072e-05 0.28233215986948224 0.08488572338357911 0.28233215986948224 0.08488572338357911 
5.0 7.0 150.0 309.9618161094026 327.0952409476544 327.0952409476544 17.13342483825181 0.39095310568892644 0.4592972768065615 0.32254296447209513 2.199003306966266e-05 0.2897319831876799 0.08718515033346422 0.2897319831876799 0.08718515033346422 
5.0 7.0 150.0 312.008705254686 329.04234579636505 329.04234579636505 17.033640541679052 0.39875159045781156 0.4675521886330319 0.3298861690781576 2.1607734809822078e-05 0.29727449514036963 0.08953082822429728 0.29727449514036963 0.08953082822429728 
5.0 7.0 150.0 314.05504676343884 330.9899982816063 330.9899982816063 16.93495151816743 0.40665095662818623 0.4759077632467141 0.33733044796567335 2.1234014660479503e-05 0.3049614991186024 0.0919233598103933 0.3049614991186024 0.0919233598103933 
5.0 7.0 150.0 316.100848836644 332.93819020239505 332.93819020239505 16.837341365751048 0.4146518287890071 0.48436463022737053 0.3448764214256541 2.086864166547484e-05 0.3127948098196385 0.09436335158356583 0.3127948098196385 0.09436335158356583 
5.0 7.0 150.0 318.14611954013566 334.88691349289735 334.88691349289735 16.740793952761678 0.4227548316052413 0.492923419075702 0.352524709959022 2.0511391919195e-05 0.3207762532461287 0.09685141377369176 0.3207762532461287 0.09685141377369176 
5.0 7.0 150.0 320.1908668059855 336.8361602210415 336.8361602210415 16.645293415055995 0.4309605898153633 0.5015847592169856 0.36027593426873983 2.0162048336854882e-05 0.3289076667053272 0.09938816034925894 0.3289076667053272 0.09938816034925894 
5.0 7.0 150.0 322.2350984339835 338.78592258703753 338.78592258703753 16.550824153054034 0.4392697282290073 0.5103492800044813 0.36813071525224816 1.982040043190058e-05 0.3371908988083216 0.10197420901789142 0.3371908988083216 0.10197420901789142 
5.0 7.0 150.0 324.27882209317835 340.7361929218367 340.7361929218367 16.457370828658334 0.4476828717246634 0.5192176107227049 0.376089673994321 1.9486244100561788e-05 0.3456278094693156 0.10461018122686135 0.3456278094693156 0.10461018122686135 
5.0 7.0 150.0 326.32204532348317 342.68696368552577 342.68696368552577 16.364918362042623 0.45620064524747944 0.5281903805905134 0.384153431760213 1.915938141327917e-05 0.35422026990492694 0.10729670216358358 0.35422026990492694 0.10729670216358358 
5.0 7.0 150.0 328.3647755373381 344.6382274656648 344.6382274656648 16.273451928326686 0.4648236738071799 0.5372682187640136 0.3923226099891001 1.8839620412841107e-05 0.3629701626335123 0.11003440075609192 0.3629701626335123 0.11003440075609192 
5.0 7.0 150.0 330.4070200214048 346.5899769755922 346.5899769755922 16.18295695418742 0.47355258247600085 0.5464517543393645 0.4005978302878839 1.8526774919181075e-05 0.3718793814745339 0.1128239096735053 0.3718793814745339 0.1128239096735053 
5.0 7.0 150.0 332.4487859383147 348.5422050526763 348.5422050526763 16.09341911436163 0.48238799638678465 0.555741616355371 0.4089797144251724 1.8220664340456624e-05 0.3809498315479215 0.11566586532647193 0.3809498315479215 0.11566586532647193 
5.0 7.0 150.0 334.4900803284278 350.4949046565572 350.4949046565572 16.004824328129388 0.49133054073106397 0.5651384337960417 0.41746888432563156 1.7921113490501085e-05 0.3901834292734991 0.1185609078676088 0.3901834292734991 0.1185609078676088 
5.0 7.0 150.0 336.5309101116352 352.4480688673438 352.4480688673438 15.917158755708593 0.5003808407573132 0.5746428355928985 0.4260659620644885 1.762795241219398e-05 0.39958210237039066 0.12150968119191786 0.39958210237039066 0.12150968119191786 
5.0 7.0 150.0 338.5712820891589 354.40169088381396 354.40169088381396 15.830408794655082 0.5095395217691502 0.584255450627309 0.4347715698623634 1.7341016206861003e-05 0.40914778985648914 0.12451283293719935 0.40914778985648914 0.12451283293719935 
5.0 7.0 150.0 340.61120294538546 356.35576402158154 356.35576402158154 15.744561076196094 0.5188072091237163 0.5939769077325712 0.44358633008024373 1.7060144869255087e-05 0.4188824420479078 0.12757101448444383 0.4188824420479078 0.12757101448444383 
5.0 7.0 150.0 342.6506792496944 358.3102817112665 358.3102817112665 15.659602461572108 0.5281845282300475 0.6038078356959907 0.4525108652147162 1.678518312816912e-05 0.4287880205584777 0.130684880958217 0.4287880205584777 0.130684880958217 
5.0 7.0 150.0 344.68971745829924 360.2652374966557 360.2652374966557 15.575520038356439 0.537672104547542 0.6137488632608012 0.46154579789339223 1.6515980292382605e-05 0.4388664982992526 0.13385509122703226 0.4388664982992526 0.13385509122703226 
