Deltax Deltay Omega
551.0204081632653 265.3061224489795 -12.025665921977936 
591.8367346938776 265.3061224489795 -12.082726905788345 
632.6530612244896 265.3061224489795 -14.265942312157009 
673.4693877551019 265.3061224489795 -19.391294466536454 
714.2857142857142 265.3061224489795 -28.398965616441014 
755.1020408163265 265.3061224489795 -42.35757403065385 
795.9183673469388 265.3061224489795 -62.468160170036185 
836.7346938775511 265.3061224489795 -90.06795081446744 
877.5510204081631 265.3061224489795 -126.63392460523532 
918.3673469387754 265.3061224489795 -173.7861989272406 
959.1836734693877 265.3061224489795 -233.29125519731707 
1000.0 265.3061224489795 -307.06501728906136 

-1000.0 306.1224489795918 -307.5110185935761 
-959.1836734693877 306.1224489795918 -233.28879734353873 
-918.3673469387755 306.1224489795918 -173.37893226047154 
-877.5510204081633 306.1224489795918 -125.86549947077702 
-836.7346938775511 306.1224489795918 -88.98201755762183 
-795.9183673469388 306.1224489795918 -61.108369136105466 
-755.1020408163265 306.1224489795918 -40.76757556493988 
-714.2857142857142 306.1224489795918 -26.622410064245813 
-673.469387755102 306.1224489795918 -17.47183217316206 
-632.6530612244899 306.1224489795918 -12.247223622905413 
-591.8367346938776 306.1224489795918 -10.008402165961417 
-551.0204081632653 306.1224489795918 -9.939385476877685 
-510.2040816326531 306.1224489795918 -11.343871625009106 
-469.38775510204084 306.1224489795918 -13.640395384830292 
-428.57142857142856 306.1224489795918 -16.35711016415917 
-387.7551020408164 306.1224489795918 -19.126132643091523 
-346.9387755102041 306.1224489795918 -21.677369845410187 
-306.1224489795918 306.1224489795918 -23.831723918524627 
-265.30612244897964 306.1224489795918 -25.49353434595034 
-224.48979591836735 306.1224489795918 -26.64206349278491 
-183.67346938775518 306.1224489795918 -27.32174569610981 
-142.8571428571429 306.1224489795918 -27.630774521137518 
-102.0408163265306 306.1224489795918 -27.707332632260112 
-61.22448979591843 306.1224489795918 -27.712198764728445 
-20.408163265306143 306.1224489795918 -27.80497862636886 
20.408163265306143 306.1224489795918 -28.104553190846058 
61.224489795918316 306.1224489795918 -28.61092245816003 
102.0408163265306 306.1224489795918 -29.205205454646094 
142.8571428571429 306.1224489795918 -29.72779647247789 
183.67346938775518 306.1224489795918 -30.017916776404576 
224.48979591836724 306.1224489795918 -29.937383702034065 
265.3061224489795 306.1224489795918 -29.388003684153887 
306.1224489795918 306.1224489795918 -28.325342385682564 
346.9387755102041 306.1224489795918 -26.770137441522515 
387.7551020408164 306.1224489795918 -24.818049368158242 
428.57142857142844 306.1224489795918 -22.648176018180294 
469.3877551020407 306.1224489795918 -20.5306103678058 
510.204081632653 306.1224489795918 -18.833235736939 
551.0204081632653 306.1224489795918 -18.02789871776198 
591.8367346938776 306.1224489795918 -18.69606453580008 
632.6530612244896 306.1224489795918 -21.5340351216984 
673.4693877551019 306.1224489795918 -27.357792800909493 
714.2857142857142 306.1224489795918 -37.107519820947665 
755.1020408163265 306.1224489795918 -51.85183445059614 
795.9183673469388 306.1224489795918 -72.79177715071607 
836.7346938775511 306.1224489795918 -101.26457470118683 
877.5510204081631 306.1224489795918 -138.7472057432962 
918.3673469387754 306.1224489795918 -186.85978766194503 
959.1836734693877 306.1224489795918 -247.3688018739669 
1000.0 306.1224489795918 -322.19017225295875 

-1000.0 346.9387755102041 -323.56843787297004 
-959.1836734693877 346.9387755102041 -248.14895000893554 
-918.3673469387755 346.9387755102041 -187.0917044207879 
-877.5510204081633 346.9387755102041 -138.48077723492923 
-836.7346938775511 346.9387755102041 -100.54968703452668 
-795.9183673469388 346.9387755102041 -71.6783164346793 
-755.1020408163265 346.9387755102041 -50.38968679409941 
-714.2857142857142 346.9387755102041 -35.346571332907565 
-673.469387755102 346.9387755102041 -25.34792959024253 
-632.6530612244899 346.9387755102041 -19.325143297321137 
-591.8367346938776 346.9387755102041 -16.338030206628986 
-551.0204081632653 346.9387755102041 -15.57060799271363 
-510.2040816326531 346.9387755102041 -16.32657472492996 
-469.38775510204084 346.9387755102041 -18.02446517775257 
-428.57142857142856 346.9387755102041 -20.19243275899946 
-387.7551020408164 346.9387755102041 -22.462594148766346 
-346.9387755102041 346.9387755102041 -24.564856370836104 
-306.1224489795918 346.9387755102041 -26.320121572618177 
-265.30612244897964 346.9387755102041 -27.63272923762807 
-224.48979591836735 346.9387755102041 -28.481941730963367 
-183.67346938775518 346.9387755102041 -28.912193389705543 
-142.8571428571429 346.9387755102041 -29.021677779067062 
-102.0408163265306 346.9387755102041 -28.948577563440022 
-61.22448979591843 346.9387755102041 -28.85367147807526 
-20.408163265306143 346.9387755102041 -28.896565230799133 
20.408163265306143 346.9387755102041 -29.196139795276324 
61.224489795918316 346.9387755102041 -29.752395171506848 
102.0408163265306 346.9387755102041 -30.446450385825997 
142.8571428571429 346.9387755102041 -31.118699730407428 
183.67346938775518 346.9387755102041 -31.608364470000307 
224.48979591836724 346.9387755102041 -31.777261940212515 
265.3061224489795 346.9387755102041 -31.527198575831616 
306.1224489795918 346.9387755102041 -30.813740039776114 
346.9387755102041 346.9387755102041 -29.657623966948428 
387.7551020408164 346.9387755102041 -28.15451087383307 
428.57142857142844 346.9387755102041 -26.483498613020576 
469.3877551020407 346.9387755102041 -24.91468016072808 
510.204081632653 346.9387755102041 -23.81593883685985 
551.0204081632653 346.9387755102041 -23.659121233597922 
591.8367346938776 346.9387755102041 -25.025692576467662 
632.6530612244896 346.9387755102041 -28.611954796114148 
673.4693877551019 346.9387755102041 -35.23389021798995 
714.2857142857142 346.9387755102041 -45.831681089609425 
755.1020408163265 346.9387755102041 -61.473945679755666 
795.9183673469388 346.9387755102041 -83.36172444928997 
836.7346938775511 346.9387755102041 -112.83224417809167 
877.5510204081631 346.9387755102041 -151.36248350744853 
918.3673469387754 346.9387755102041 -200.57255982226127 
959.1836734693877 346.9387755102041 -262.22895453936377 
1000.0 346.9387755102041 -338.2475915323526 

-1000.0 387.7551020408164 -340.434291250172 
-959.1836734693877 387.7551020408164 -263.667878445391 
-918.3673469387755 387.7551020408164 -201.3198297890277 
-877.5510204081633 387.7551020408164 -151.47422140748458 
-836.7346938775511 387.7551020408164 -112.36457188392856 
-795.9183673469388 387.7551020408164 -82.37076383345894 
-755.1020408163265 387.7551020408164 -60.015818614787875 
-714.2857142857142 387.7551020408164 -43.96250944803594 
-673.469387755102 387.7551020408164 -33.00979587234201 
-632.6530612244899 387.7551020408164 -26.08905961892283 
-591.8367346938776 387.7551020408164 -22.260118440263962 
-551.0204081632653 387.7551020408164 -20.706990010912996 
-510.2040816326531 387.7551020408164 -20.733372400224816 
-469.38775510204084 387.7551020408164 -21.757800382674066 
-428.57142857142856 387.7551020408164 -23.3084273660787 
-387.7551020408164 387.7551020408164 -25.01737003053444 
-346.9387755102041 387.7551020408164 -26.614535399824174 
-306.1224489795918 387.7551020408164 -27.92082562135734 
-265.30612244897964 387.7551020408164 -28.84058017864944 
-224.48979591836735 387.7551020408164 -29.353061436798058 
-183.67346938775518 387.7551020408164 -29.502703732884658 
-142.8571428571429 387.7551020408164 -29.387700632121724 
-102.0408163265306 387.7551020408164 -29.14623479890134 
-61.22448979591843 387.7551020408164 -28.93908496847435 
-20.408163265306143 387.7551020408164 -28.925856848667113 
20.408163265306143 387.7551020408164 -29.225431413144303 
61.224489795918316 387.7551020408164 -29.837808661905935 
102.0408163265306 387.7551020408164 -30.64410762128732 
142.8571428571429 387.7551020408164 -31.48472258346209 
183.67346938775518 387.7551020408164 -32.19887481317942 
224.48979591836724 387.7551020408164 -32.648381646047206 
265.3061224489795 387.7551020408164 -32.735049516852975 
306.1224489795918 387.7551020408164 -32.414444088515275 
346.9387755102041 387.7551020408164 -31.707302995936505 
387.7551020408164 387.7551020408164 -30.709286755601166 
428.57142857142844 387.7551020408164 -29.59949322009981 
469.3877551020407 387.7551020408164 -28.648015365649556 
510.204081632653 387.7551020408164 -28.222736512154707 
551.0204081632653 387.7551020408164 -28.79550325179728 
591.8367346938776 387.7551020408164 -30.947780810102625 
632.6530612244896 387.7551020408164 -35.37587111771581 
673.4693877551019 387.7551020408164 -42.89575650008949 
714.2857142857142 387.7551020408164 -54.4476192047378 
755.1020408163265 387.7551020408164 -71.10007750044413 
795.9183673469388 387.7551020408164 -94.05417184806959 
836.7346938775511 387.7551020408164 -124.64712902749356 
877.5510204081631 387.7551020408164 -164.35592768000387 
918.3673469387754 387.7551020408164 -214.80068519050116 
959.1836734693877 387.7551020408164 -277.7478829758192 
1000.0 387.7551020408164 -355.1134449095546 

-1000.0 428.57142857142844 -358.0050096160556 
-959.1836734693877 428.57142857142844 -279.7420135437781 
-918.3673469387755 428.57142857142844 -215.9597392560641 
-877.5510204081633 428.57142857142844 -164.74226287931594 
-836.7346938775511 428.57142857142844 -124.32310299670068 
-795.9183673469388 428.57142857142844 -93.08214222331745 
-755.1020408163265 428.57142857142844 -69.54240191787842 
-714.2857142857142 428.57142857142844 -52.36665530050421 
-673.469387755102 428.57142857142844 -40.35386191033365 
-632.6530612244899 428.57142857142844 -32.43540347858359 
-591.8367346938776 428.57142857142844 -27.671097757739492 
-551.0204081632653 428.57142857142844 -25.24496242234901 
-510.2040816326531 428.57142857142844 -24.46069554176696 
-469.38775510204084 428.57142857142844 -24.73683189046801 
-428.57142857142856 428.57142857142844 -25.601524876270158 
-387.7551020408164 428.57142857142844 -26.68689117926908 
-346.9387755102041 428.57142857142844 -27.722837823247676 
-306.1224489795918 428.57142857142844 -28.530266955615378 
-265.30612244897964 428.57142857142844 -29.013518059887705 
-224.48979591836735 428.57142857142844 -29.15185350116223 
-183.67346938775518 428.57142857142844 -28.989707616520427 
-142.8571428571429 428.57142857142844 -28.625273971174764 
-102.0408163265306 428.57142857142844 -28.196735229517337 
-61.22448979591843 428.57142857142844 -27.864870126798987 
-20.408163265306143 428.57142857142844 -27.78928437084606 
20.408163265306143 428.57142857142844 -28.08885893532326 
61.224489795918316 428.57142857142844 -28.76359382023057 
102.0408163265306 428.57142857142844 -29.694608051903316 
142.8571428571429 428.57142857142844 -30.72229592251514 
183.67346938775518 428.57142857142844 -31.68587869681519 
224.48979591836724 428.57142857142844 -32.447173710411384 
265.3061224489795 428.57142857142844 -32.90798739809125 
306.1224489795918 428.57142857142844 -33.02388542277332 
346.9387755102041 428.57142857142844 -32.815605419360004 
387.7551020408164 428.57142857142844 -32.378807904335794 
428.57142857142844 428.57142857142844 -31.892590730291257 
469.3877551020407 428.57142857142844 -31.627046873443522 
510.204081632653 428.57142857142844 -31.95005965369685 
551.0204081632653 428.57142857142844 -33.333475663233294 
591.8367346938776 428.57142857142844 -36.35876012757815 
632.6530612244896 428.57142857142844 -41.722214977376574 
673.4693877551019 428.57142857142844 -50.23982253808113 
714.2857142857142 428.57142857142844 -62.851765057206066 
755.1020408163265 428.57142857142844 -80.62666080353468 
795.9183673469388 428.57142857142844 -104.7655502379281 
836.7346938775511 428.57142857142844 -136.60566014026568 
877.5510204081631 428.57142857142844 -177.62396915183524 
918.3673469387754 428.57142857142844 -229.4405946575376 
959.1836734693877 428.57142857142844 -293.8220180742063 
1000.0 428.57142857142844 -372.6841632754382 

-1000.0 469.3877551020407 -376.201063863816 
-959.1836734693877 469.3877551020407 -296.2918261972923 
-918.3673469387755 469.3877551020407 -230.93190371509263 
-877.5510204081633 469.3877551020407 -178.205372543619 
-836.7346938775511 469.3877551020407 -136.34575126603846 
-795.9183673469388 469.3877551020407 -103.73292249745022 
-755.1020408163265 469.3877551020407 -78.88990759656639 
-714.2857142857142 469.3877551020407 -60.47947978350768 
-673.469387755102 469.3877551020407 -47.30059859741288 
-632.6530612244899 469.3877551020407 -38.28464576949875 
-591.8367346938776 469.3877551020407 -32.491439052250904 
-551.0204081632653 469.3877551020407 -29.104996120216903 
-510.2040816326531 469.3877551020407 -27.42901504275161 
-469.38775510204084 469.3877551020407 -26.882030594329674 
-428.57142857142856 469.3877551020407 -26.992196182769042 
-387.7551020408164 469.3877551020407 -27.391628488165484 
-346.9387755102041 469.3877551020407 -27.810234534301827 
-306.1224489795918 469.3877551020407 -28.06891646858753 
-265.30612244897964 469.3877551020407 -28.07201377453811 
-224.48979591836735 469.3877551020407 -27.79878881725113 
-183.67346938775518 469.3877551020407 -27.293675933808075 
-142.8571428571429 469.3877551020407 -26.654868689421402 
-102.0408163265306 469.3877551020407 -26.020549748483226 
-61.22448979591843 469.3877551020407 -25.551497846244374 
-20.408163265306143 469.3877551020407 -25.4073186905312 
20.408163265306143 469.3877551020407 -25.706893255008396 
61.224489795918316 469.3877551020407 -26.450221539675958 
102.0408163265306 469.3877551020407 -27.518422570869205 
142.8571428571429 469.3877551020407 -28.751890640761772 
183.67346938775518 469.3877551020407 -29.989847014102832 
224.48979591836724 469.3877551020407 -31.094109026500277 
265.3061224489795 469.3877551020407 -31.966483112741646 
306.1224489795918 469.3877551020407 -32.56253493574547 
346.9387755102041 469.3877551020407 -32.90300213041416 
387.7551020408164 469.3877551020407 -33.08354521323221 
428.57142857142844 469.3877551020407 -33.28326203679017 
469.3877551020407 469.3877551020407 -33.772245577305185 
510.204081632653 469.3877551020407 -34.9183791546815 
551.0204081632653 469.3877551020407 -37.19350936110119 
591.8367346938776 469.3877551020407 -41.179101422089566 
632.6530612244896 469.3877551020407 -47.57145726829174 
673.4693877551019 469.3877551020407 -57.18655922516034 
714.2857142857142 469.3877551020407 -70.96458954020953 
755.1020408163265 469.3877551020407 -89.97416648222263 
795.9183673469388 469.3877551020407 -115.41633051206087 
836.7346938775511 469.3877551020407 -148.62830840960345 
877.5510204081631 469.3877551020407 -191.08707881613827 
918.3673469387754 469.3877551020407 -244.4127591165661 
959.1836734693877 469.3877551020407 -310.3718307277205 
1000.0 469.3877551020407 -390.88021752319855 

-1000.0 510.204081632653 -394.9703624990001 
-959.1836734693877 510.204081632653 -313.265224911481 
-918.3673469387755 510.204081632653 -246.18423167166034 
-877.5510204081633 510.204081632653 -191.81145890594075 
-836.7346938775511 510.204081632653 -148.38042519748893 
-795.9183673469388 510.204081632653 -114.27101316140441 
-755.1020408163265 510.204081632653 -88.00624415639899 
-714.2857142857142 510.204081632653 -68.24889140259361 
-673.469387755102 510.204081632653 -53.79791443912691 
-632.6530612244899 510.204081632653 -43.58469499721573 
-591.8367346938776 510.204081632653 -36.669050829345565 
-551.0204081632653 510.204081632653 -32.23499961006411 
-510.2040816326531 510.204081632653 -29.5862394087262 
-469.38775510204084 510.204081632653 -28.141304999806437 
-428.57142857142856 510.204081632653 -27.42834979112279 
-387.7551020408164 510.204081632653 -27.079490462771034 
-346.9387755102041 510.204081632653 -26.824634038534022 
-306.1224489795918 510.204081632653 -26.484682665821182 
-265.30612244897964 510.204081632653 -25.963975828148026 
-224.48979591836735 510.204081632653 -25.24177589061213 
-183.67346938775518 510.204081632653 -24.362517190294984 
-142.8571428571429 510.204081632653 -23.42439329240904 
-102.0408163265306 510.204081632653 -22.565586861346404 
-61.22448979591843 510.204081632653 -21.946876632357917 
-20.408163265306143 510.204081632653 -21.727868313269923 
20.408163265306143 510.204081632653 -22.027442877747113 
61.224489795918316 510.204081632653 -22.8456003257895 
102.0408163265306 510.204081632653 -24.06345968373238 
142.8571428571429 510.204081632653 -25.521415243749406 
183.67346938775518 510.204081632653 -27.058688270589744 
224.48979591836724 510.204081632653 -28.537096099861277 
265.3061224489795 510.204081632653 -29.858445166351554 
306.1224489795918 510.204081632653 -30.97830113297911 
346.9387755102041 510.204081632653 -31.91740163464635 
387.7551020408164 510.204081632653 -32.77140718783776 
428.57142857142844 510.204081632653 -33.71941564514391 
469.3877551020407 510.204081632653 -35.031519982781944 
510.204081632653 510.204081632653 -37.07560352065608 
551.0204081632653 510.204081632653 -40.3235128509484 
591.8367346938776 510.204081632653 -45.35671319918423 
632.6530612244896 510.204081632653 -52.871506496008706 
673.4693877551019 510.204081632653 -63.6838750668744 
714.2857142857142 510.204081632653 -78.73400115929547 
755.1020408163265 510.204081632653 -99.09050304205525 
795.9183673469388 510.204081632653 -125.95442117601506 
836.7346938775511 510.204081632653 -160.66298234105395 
877.5510204081631 510.204081632653 -204.69316517846 
918.3673469387754 510.204081632653 -259.66508707313386 
959.1836734693877 510.204081632653 -327.3452294419092 
1000.0 510.204081632653 -409.64951615838265 

-1000.0 551.0204081632653 -414.2913381038037 
-959.1836734693877 551.0204081632653 -330.64064226853907 
-918.3673469387755 551.0204081632653 -261.6951557079625 
-877.5510204081633 551.0204081632653 -205.53895454847654 
-836.7346938775511 551.0204081632653 -160.40555737324766 
-795.9183673469388 551.0204081632653 -124.6748467973752 
-755.1020408163265 551.0204081632653 -96.86984417957153 
-714.2857142857142 551.0204081632653 -75.65332273995712 
-673.469387755102 551.0204081632653 -59.824242017670855 
-632.6530612244899 551.0204081632653 -48.3139837439295 
-591.8367346938776 551.0204081632653 -40.18236567121851 
-551.0204081632653 551.0204081632653 -34.613405474085646 
-510.2040816326531 551.0204081632653 -30.91080122188568 
-469.38775510204084 551.0204081632653 -28.49308768909331 
-428.57142857142856 551.0204081632653 -26.888418283526395 
-387.7551020408164 551.0204081632653 -25.728909685280776 
-346.9387755102041 551.0204081632653 -24.74446891813928 
-306.1224489795918 551.0204081632653 -23.755998129511337 
-265.30612244897964 551.0204081632653 -22.66783680291248 
-224.48979591836735 551.0204081632653 -21.459247303440268 
-183.67346938775518 551.0204081632653 -20.17466396817619 
-142.8571428571429 551.0204081632653 -18.912280362332694 
-102.0408163265306 551.0204081632653 -17.810279150301906 
-61.22448979591843 551.0204081632653 -17.02943906733465 
-20.408163265306143 551.0204081632653 -16.729365821257257 
20.408163265306143 551.0204081632653 -17.028940385734458 
61.224489795918316 551.0204081632653 -17.928162760766238 
102.0408163265306 551.0204081632653 -19.30815197268789 
142.8571428571429 551.0204081632653 -21.009302313673082 
183.67346938775518 551.0204081632653 -22.87083504847095 
224.48979591836724 551.0204081632653 -24.754567512689427 
265.3061224489795 551.0204081632653 -26.562306141116025 
306.1224489795918 551.0204081632653 -28.24961659666928 
346.9387755102041 551.0204081632653 -29.837236514251607 
387.7551020408164 551.0204081632653 -31.4208264103475 
428.57142857142844 551.0204081632653 -33.179484137547504 
469.3877551020407 551.0204081632653 -35.38330267206881 
510.204081632653 551.0204081632653 -38.400165333815586 
551.0204081632653 551.0204081632653 -42.701918714969935 
591.8367346938776 551.0204081632653 -48.870028041057175 
632.6530612244896 551.0204081632653 -57.60079524272239 
673.4693877551019 551.0204081632653 -69.71020264541826 
714.2857142857142 551.0204081632653 -86.13843249665904 
755.1020408163265 551.0204081632653 -107.95410306522783 
795.9183673469388 551.0204081632653 -136.3582548119858 
836.7346938775511 551.0204081632653 -172.68811451681265 
877.5510204081631 551.0204081632653 -218.42066082099572 
918.3673469387754 551.0204081632653 -275.176011109436 
959.1836734693877 551.0204081632653 -344.72064679896727 
1000.0 551.0204081632653 -428.97049176318626 

-1000.0 591.8367346938776 -434.1757750176012 
-959.1836734693877 591.8367346938776 -348.4298626078418 
-918.3673469387755 591.8367346938776 -277.4764601633745 
-877.5510204081633 591.8367346938776 -219.39964381060122 
-836.7346938775511 591.8367346938776 -172.43293213268933 
-795.9183673469388 591.8367346938776 -134.95620774473792 
-755.1020408163265 591.8367346938776 -105.49249200545903 
-714.2857142857142 591.8367346938776 -82.7045581349735 
-673.469387755102 591.8367346938776 -65.39136567242001 
-632.6530612244899 591.8367346938776 -52.48429634901532 
-591.8367346938776 591.8367346938776 -43.04316791724507 
-551.0204081632653 591.8367346938776 -36.25199805165681 
-510.2040816326531 591.8367346938776 -31.414484821605434 
-469.38775510204084 591.8367346938776 -27.9491630015656 
-428.57142857142856 591.8367346938776 -25.38418599935517 
-387.7551020408164 591.8367346938776 -23.35167049506999 
-346.9387755102041 591.8367346938776 -21.581523512492907 
-306.1224489795918 591.8367346938776 -19.89464719903333 
-265.30612244897964 591.8367346938776 -18.195381038206783 
-224.48979591836735 591.8367346938776 -16.462987395110826 
-183.67346938775518 591.8367346938776 -14.741900606826976 
-142.8571428571429 591.8367346938776 -13.130314238567673 
-102.0408163265306 591.8367346938776 -11.766410954725009 
-61.22448979591843 591.8367346938776 -10.810969490549843 
-20.408163265306143 591.8367346938776 -10.423595553868507 
20.408163265306143 591.8367346938776 -10.723170118345692 
61.224489795918316 591.8367346938776 -11.70969318398142 
102.0408163265306 591.8367346938776 -13.26428377711099 
142.8571428571429 591.8367346938776 -15.227336189908039 
183.67346938775518 591.8367346938776 -17.43807168712174 
224.48979591836724 591.8367346938776 -19.758307604359985 
265.3061224489795 591.8367346938776 -22.08985037641031 
306.1224489795918 591.8367346938776 -24.388265666191263 
346.9387755102041 591.8367346938776 -26.674291108605235 
387.7551020408164 591.8367346938776 -29.043587220136715 
428.57142857142844 591.8367346938776 -31.67525185337627 
469.3877551020407 591.8367346938776 -34.8393779845411 
510.204081632653 591.8367346938776 -38.903848933535315 
551.0204081632653 591.8367346938776 -44.3405112925411 
591.8367346938776 591.8367346938776 -51.730830287083734 
632.6530612244896 591.8367346938776 -61.7711078478083 
673.4693877551019 591.8367346938776 -75.27732630016745 
714.2857142857142 591.8367346938776 -93.18966789167536 
755.1020408163265 591.8367346938776 -116.57675089111528 
795.9183673469388 591.8367346938776 -146.63961575934857 
836.7346938775511 591.8367346938776 -184.71548927625435 
877.5510204081631 591.8367346938776 -232.2813500831205 
918.3673469387754 591.8367346938776 -290.9573155648479 
959.1836734693877 591.8367346938776 -362.50986713827 
1000.0 591.8367346938776 -448.85492867698383 

-1000.0 632.6530612244896 -454.671418372837 
-959.1836734693877 632.6530612244896 -366.6806310618331 
-918.3673469387755 632.6530612244896 -293.5758901703398 
-877.5510204081633 632.6530612244896 -233.44127182475896 
-836.7346938775511 632.6530612244896 -184.51029460825816 
-795.9183673469388 632.6530612244896 -145.16284113593633 
-755.1020408163265 632.6530612244896 -113.92193276650544 
-714.2857142857142 632.6530612244896 -89.45034272008651 
-673.469387755102 632.6530612244896 -70.54703053581808 
-632.6530612244899 632.6530612244896 -56.143377944917056 
-591.8367346938776 632.6530612244896 -45.299202699869 
-551.0204081632653 632.6530612244896 -37.19852247522136 
-510.2040816326531 632.6530612244896 -31.145035340329223 
-469.38775510204084 632.6530612244896 -26.5572760696671 
-428.57142857142856 632.6530612244896 -22.963398071052925 
-387.7551020408164 632.6530612244896 -19.995518024582537 
-346.9387755102041 632.6530612244896 -17.383542954038756 
-306.1224489795918 632.6530612244896 -14.948375006831007 
-265.30612244897964 632.6530612244896 -12.594353666474788 
-224.48979591836735 632.6530612244896 -10.300741298067711 
-183.67346938775518 632.6530612244896 -8.111972238691253 
-142.8571428571429 632.6530612244896 -6.126240053557841 
-102.0408163265306 632.6530612244896 -4.481727407059622 
-61.22448979591843 632.6530612244896 -3.339213034447396 
-20.408163265306143 632.6530612244896 -2.8583026435475407 
20.408163265306143 632.6530612244896 -3.1578772080247393 
61.224489795918316 632.6530612244896 -4.237936727878986 
102.0408163265306 632.6530612244896 -5.97960022944559 
142.8571428571429 632.6530612244896 -8.223262004898208 
183.67346938775518 632.6530612244896 -10.808143318986017 
224.48979591836724 632.6530612244896 -13.596061507316854 
265.3061224489795 632.6530612244896 -16.488823004678334 
306.1224489795918 632.6530612244896 -19.441993473988937 
346.9387755102041 632.6530612244896 -22.476310550151084 
387.7551020408164 632.6530612244896 -25.687434749649274 
428.57142857142844 632.6530612244896 -29.254463925074038 
469.3877551020407 632.6530612244896 -33.4474910526426 
510.204081632653 632.6530612244896 -38.63439945225909 
551.0204081632653 632.6530612244896 -45.28703571610565 
591.8367346938776 632.6530612244896 -53.98686506970766 
632.6530612244896 632.6530612244896 -65.43018944371003 
673.4693877551019 632.6530612244896 -80.43299116356559 
714.2857142857142 632.6530612244896 -99.93545247678836 
755.1020408163265 632.6530612244896 -125.00619165216169 
795.9183673469388 632.6530612244896 -156.84624915054698 
836.7346938775511 632.6530612244896 -196.79285175182315 
877.5510204081631 632.6530612244896 -246.32297809727825 
918.3673469387754 632.6530612244896 -307.05674557181317 
959.1836734693877 632.6530612244896 -380.7606355922613 
1000.0 632.6530612244896 -469.35057203221965 

-1000.0 673.4693877551019 -475.8643959398676 
-959.1836734693877 673.4693877551019 -385.4790754008695 
-918.3673469387755 673.4693877551019 -310.07957349921463 
-877.5510204081633 673.4693877551019 -247.7499663613062 
-836.7346938775511 673.4693877551019 -196.72377257031036 
-795.9183673469388 673.4693877551019 -155.38087474132652 
-755.1020408163265 673.4693877551019 -122.24429423306711 
-714.2857142857142 673.4693877551019 -95.97680426565248 
-673.469387755102 673.4693877551019 -75.37736437822153 
-632.6530612244899 673.4693877551019 -59.377356301991014 
-591.8367346938776 673.4693877551019 -47.036597789446525 
-551.0204081632653 673.4693877551019 -37.53910651513563 
-510.2040816326531 673.4693877551019 -30.188580548413334 
-469.38775510204084 673.4693877551019 -24.403554663754118 
-428.57142857142856 673.4693877551019 -19.71218226897596 
-387.7551020408164 673.4693877551019 -15.746580044174651 
-346.9387755102041 673.4693877551019 -12.236655013133033 
-306.1224489795918 673.4693877551019 -9.00330932326054 
-265.30612244897964 673.4693877551019 -5.950882458072676 
-224.48979591836735 673.4693877551019 -3.0586367826670844 
-183.67346938775518 673.4693877551019 -0.3710066341251415 
-142.8571428571429 673.4693877551019 2.013814422340649 
-102.0408163265306 673.4693877551019 3.957643722338129 
-61.22448979591843 673.4693877551019 5.299702530616538 
-20.408163265306143 673.4693877551019 5.880385139349486 
20.408163265306143 673.4693877551019 5.580810574872287 
61.224489795918316 673.4693877551019 4.400978837184947 
102.0408163265306 673.4693877551019 2.45977089995216 
142.8571428571429 673.4693877551019 -0.08320752899972965 
183.67346938775518 673.4693877551019 -3.067177714419905 
224.48979591836724 673.4693877551019 -6.353956991916213 
265.3061224489795 673.4693877551019 -9.845351796276233 
306.1224489795918 673.4693877551019 -13.496927790418496 
346.9387755102041 673.4693877551019 -17.329422609245363 
387.7551020408164 673.4693877551019 -21.438496769241375 
428.57142857142844 673.4693877551019 -26.003248122997057 
469.3877551020407 673.4693877551019 -31.293769646729615 
510.204081632653 673.4693877551019 -37.67794466034323 
551.0204081632653 673.4693877551019 -45.62761975601993 
591.8367346938776 673.4693877551019 -55.72426015928519 
632.6530612244896 673.4693877551019 -68.66416780078391 
673.4693877551019 673.4693877551019 -85.26332500596888 
714.2857142857142 673.4693877551019 -106.46191402235432 
755.1020408163265 673.4693877551019 -133.32855311872336 
795.9183673469388 673.4693877551019 -167.06428275593717 
836.7346938775511 673.4693877551019 -209.00632971387535 
877.5510204081631 673.4693877551019 -260.6316726338254 
918.3673469387754 673.4693877551019 -323.560428900688 
959.1836734693877 673.4693877551019 -399.5590799312977 
1000.0 673.4693877551019 -490.54354959925024 

-1000.0 714.2857142857142 -497.88147789058803 
-959.1836734693877 714.2857142857142 -404.951965796846 
-918.3673469387755 714.2857142857142 -327.1142803218955 
-877.5510204081633 714.2857142857142 -262.45249759213823 
-836.7346938775511 714.2857142857142 -209.2001361907416 
-795.9183673469388 714.2857142857142 -165.73707873280463 
-755.1020408163265 714.2857142857142 -130.5863465770395 
-714.2857142857142 714.2857142857142 -102.410712943567 
-673.469387755102 714.2857142857142 -80.0091373715259 
-632.6530612244899 714.2857142857142 -62.31300159213287 
-591.8367346938776 714.2857142857142 -48.382123357873546 
-551.0204081632653 714.2857142857142 -37.400520343295454 
-510.2040816326531 714.2857142857142 -28.671890617753508 
-469.38775510204084 714.2857142857142 -21.614768955722404 
-428.57142857142856 714.2857142857142 -15.757308765019951 
-387.7551020408164 714.2857142857142 -10.731626725742075 
-346.9387755102041 714.2857142857142 -6.267629861671499 
-306.1224489795918 714.2857142857142 -2.186220320217733 
-265.30612244897964 714.2857142857142 1.6082624151036917 
-224.48979591836735 714.2857142857142 5.136555979195298 
-183.67346938775518 714.2857142857142 8.354226034975518 
