r P epsilon nu nd ns ne
2.121099999999999 0.0007120027186685266 0.0034069109633568396 0.8046850358904524 1.5247467332228837 0.07387595428279241 0.0035824614250751508 
2.1310999999999987 0.0007112306046458275 0.0034036179903534753 0.8040476803909898 1.52402050649688 0.0733183639920232 0.0035854967643578505 
2.1410999999999984 0.0007104558904429239 0.003400313927895748 0.8034081785257002 1.523291834121268 0.07275889595367561 0.0035885423254845856 
2.1510999999999982 0.0007096785887756028 0.0033969988302149532 0.8027665407910601 1.5225607280561266 0.07219755935058961 0.003591598058466976 
2.161099999999998 0.0007088987123864828 0.00339367275165682 0.802122777705695 1.5218272002867717 0.07163436338498168 0.003594663913211164 
2.171099999999998 0.0007081162740445824 0.0033903357466796686 0.8014768998100219 1.5210912628233488 0.0710693172781332 0.0035977398395195073 
2.1810999999999976 0.0007073312865448891 0.0033869878698525742 0.8008289176658951 1.5203529277004308 0.07050243027007948 0.0036008257870922744 
2.1910999999999974 0.0007065437627079297 0.003383629175853535 0.8001788418562508 1.5196122069766111 0.06993371161929927 0.003603921705529333 
2.201099999999997 0.0007057537153793414 0.0033802597194676413 0.7995266829847526 1.5188691127341014 0.06936317060240509 0.0036070275443318366 
2.211099999999997 0.0007049611574294434 0.003376879555585249 0.7988724516754384 1.5181236570783283 0.06879081651383376 0.00361014325290391 
2.2210999999999967 0.0007041661017528092 0.0033734887392001555 0.7982161585723676 1.5173758521375316 0.06821665866553757 0.003613268780554328 
2.2310999999999965 0.0007033685612678399 0.0033700873254077814 0.7975578143392682 1.5166257100623621 0.06764070638667635 0.0036164040764981946 
2.2410999999999963 0.0007025685489163385 0.0033666753694033516 0.7968974296591856 1.5158732430254827 0.06706296902330959 0.0036195490898586163 
2.251099999999996 0.0007017660776630838 0.003363252926480082 0.7962350152341315 1.5151184632211654 0.06648345593808926 0.003622703769668376 
2.261099999999996 0.0007009611604954066 0.0033598200520273684 0.7955705817847332 1.514361382864895 0.06590217650995332 0.003625868064871602 
2.2710999999999957 0.0007001538104227658 0.0033563768015289807 0.7949041400498839 1.5136020141929682 0.0653191401338198 0.0036290419243254313 
2.2810999999999955 0.0006993440404763248 0.0033529232305612566 0.7942357007863934 1.5128403694620975 0.06473435622028094 0.003632225296801675 
2.2910999999999953 0.0006985318637085299 0.003349459394791302 0.7935652747686399 1.5120764609490125 0.0641478341952985 0.003635418130988479 
2.301099999999995 0.0006977172931926879 0.003345985349975191 0.7928928727882213 1.5113103009500641 0.06355958349989911 0.00363862037549198 
2.311099999999995 0.0006969003361007771 0.003342591886577319 0.7922323909070214 1.5105171396689367 0.06302347839522285 0.0036413879166266373 
2.3210999999999946 0.0006960809853327034 0.0033392301673033174 0.7915763537043244 1.5097102835006453 0.0625105451271107 0.0036439595936299195 
2.3310999999999944 0.0006952592525632797 0.0033358586749014183 0.7909184092824444 1.5089010816550725 0.06199612066891886 0.0036465387469648684 
2.341099999999994 0.0006944351504262287 0.0033324774612066006 0.7902585677569417 1.5080895465732844 0.06148021292966139 0.003649125336978315 
2.351099999999994 0.0006936086915767741 0.003329086578142058 0.789596839260592 1.5072756907175202 0.06096282983181231 0.0036517193239496075 
2.3610999999999938 0.000692779888691208 0.0033256860777174276 0.7889332339430399 1.5064595265707665 0.060443979311035116 0.0036543206680919645 
2.3710999999999935 0.000691948754466461 0.0033222760120270233 0.7882677619704553 1.5056410666363336 0.05992366931591348 0.003656929329553828 
2.3810999999999933 0.0006911153016196731 0.0033188564332480765 0.7876004335251887 1.5048203234374322 0.05940190780768251 0.0036595452684202107 
2.391099999999993 0.0006902795428877663 0.0033154273936389822 0.7869312588054301 1.5039973095167547 0.05887870275996152 0.003662168444714034 
2.401099999999993 0.0006894414910270197 0.003311988945537556 0.786260248024868 1.5031720374360544 0.058354062158487624 0.003664798818397465 
2.4110999999999927 0.0006886011588126442 0.003308541141359289 0.7855874114123496 1.5023445197757281 0.05782799400084994 0.0036674363493732487 
2.4210999999999925 0.0006877585590383609 0.0033050840335956174 0.7849127592115424 1.5015147691344002 0.05730050629622517 0.0036700809974860335 
2.4310999999999923 0.0006869137045159792 0.003301617674812193 0.7842363016805972 1.5006827981285082 0.05677160706511396 0.0036727327225236943 
2.441099999999992 0.0006860666080749776 0.0032981421176471602 0.7835580490918117 1.4998486193918887 0.05624130433907795 0.003675391484218649 
2.451099999999992 0.000685217282562085 0.0032946574148094423 0.7828780117312961 1.4990122455753658 0.055709606160478244 0.003678057242249171 
2.4610999999999916 0.0006843657408408642 0.00329116361907703 0.7821961998986389 1.4981736893463409 0.05517652058221421 0.0036807299562406975 
2.4710999999999914 0.0006835119957912962 0.003287660783295276 0.7815126239065742 1.497332963388383 0.054642055667463454 0.0036834095857671352 
2.481099999999991 0.0006826560603093666 0.0032841489603751975 0.7808272940806505 1.4964900804008219 0.05410621948942271 0.003686096090352158 
2.491099999999991 0.0006817979473066522 0.0032806282032917834 0.7801402207589008 1.4956450530983405 0.05356902013104946 0.0036887894294705013 
2.5010999999999908 0.0006809376697099105 0.0032770985650823047 0.7794514142915118 1.4947978942105715 0.05303046568480438 0.003691489562549257 
2.5110999999999906 0.0006800752404606693 0.0032735600988446356 0.778760885040497 1.493948616481692 0.052490564252394865 0.0036941964489691542 
2.5210999999999903 0.0006792106725148183 0.003270012857735575 0.7780686433793693 1.4930972326700225 0.05194932394451919 0.0036969100480658476 
2.53109999999999 0.0006783439788422018 0.003266456894969176 0.7773746996928145 1.4922437555476247 0.0514067528806115 0.0036996303191311913 
2.54109999999999 0.0006774751724262126 0.0032628922638150808 0.7766790643763666 1.4913881978999028 0.05086285918858765 0.003702357221414515 
2.5510999999999897 0.0006766042662633877 0.00325931901759686 0.7759817478360838 1.4905305725252047 0.05031765100459209 0.003705090714123894 
2.5610999999999895 0.0006757312733630045 0.003255737209690358 0.7752827604882251 1.4896708922344242 0.04977113647274509 0.0037078307564274147 
2.5710999999999893 0.0006748562067466794 0.0032521468935220437 0.7745821127589295 1.4888091698506059 0.04922332374489137 0.0037105773074544352 
2.581099999999989 0.0006739790794479664 0.003248548122567366 0.7738798150838938 1.4879454182085499 0.048674220980348924 0.0037133303262968467 
2.591099999999989 0.0006730999045119583 0.0032449409503491154 0.7731758779080539 1.4870796501544195 0.04812383634565923 0.0037160897720103225 
2.6010999999999886 0.000672218694994888 0.003241325430435789 0.7724703116852651 1.4862118785453478 0.047572178014337815 0.0037188556036155712 
2.6110999999999884 0.0006713354639637315 0.0032377016164399646 0.7717631268779849 1.4853421162490477 0.04701925416662571 0.003721627780099582 
2.621099999999988 0.0006704502244958128 0.0032340695620166732 0.7710543339569559 1.4844703761434217 0.04646507298924192 0.0037244062604168656 
2.631099999999988 0.0006695629896784093 0.003230429320861785 0.7703439434008901 1.483596671116174 0.04590964267513647 0.0037271910034906925 
2.641099999999988 0.0006686737726083581 0.003226780946710394 0.769631965696154 1.4827210140644236 0.04535297142324418 0.0037299819682143267 
2.6510999999999876 0.0006677825859835415 0.003223138082321522 0.7689205118018887 1.4818397398219998 0.04480316863517442 0.0037327050488686745 
2.6610999999999874 0.0006668894238710691 0.0032196187998582617 0.7682278318724713 1.4809208853054203 0.04433062844077969 0.0037347166662484456 
2.671099999999987 0.0006659942849993893 0.0032160917284685393 0.7675336188938917 1.4799999971668358 0.043857042413644035 0.0037367327357686756 
2.681099999999987 0.0006650971819602443 0.0032125569177669736 0.7668378826315072 1.4790770883601987 0.04338241721560893 0.0037387532290697116 
2.6910999999999867 0.0006641981273563011 0.0032090144174112293 0.7661406328591475 1.4781521718506996 0.042906759514295595 0.003740778117767295 
2.7010999999999865 0.0006632971338007534 0.0032054642771004497 0.7654418793588061 1.4772252606143592 0.04243007598289461 0.00374280737345346 
2.7110999999999863 0.0006623942139169266 0.003201906546573698 0.7647416319203345 1.4762963676376217 0.041952373299956845 0.0037448409676974197 
2.721099999999986 0.0006614893803378833 0.0031983412756084067 0.7640399003411353 1.475365505916948 0.041473658149184925 0.0037468788720464584 
2.731099999999986 0.000660582645706032 0.003194768514018832 0.7633366944258593 1.4744326884584136 0.04099393721922588 0.00374892105802681 
2.7410999999999857 0.0006596740226727367 0.0031911883116545166 0.7626320239861026 1.4734979282773077 0.040513217203464846 0.003750967497144539 
2.7510999999999854 0.0006587635238979284 0.0031876007183987607 0.7619258988401053 1.472561238397733 0.04003150479981947 0.003753018160886415 
2.7610999999999852 0.0006578511620497187 0.0031840057841670964 0.761218328812452 1.471622631852207 0.03954880671053537 0.003755073020720783 
2.771099999999985 0.0006569369498040142 0.0031804035589057724 0.7605093237337724 1.4706821216812678 0.03906512964198239 0.0037571320480984313 
2.781099999999985 0.0006560208998441341 0.003176794092590243 0.7597988934404453 1.4697397209330785 0.03858048030445196 0.003759195214453453 
2.7910999999999846 0.0006551030248604283 0.0031731774352236654 0.7590870477743015 1.4687954426630354 0.038094865411955246 0.003761262491204108 
2.8010999999999844 0.0006541833375498972 0.003169553636835403 0.7583737965823301 1.4678492999333768 0.037608291682022066 0.003763333849753675 
2.811099999999984 0.0006532618506158146 0.0031659227474795347 0.7576591497163848 1.4669013058127942 0.03712076583550102 0.003765409261491306 
2.821099999999984 0.0006523385767673498 0.0031622848172333734 0.7569431170328923 1.4659514733760453 0.03663229459636012 0.0037674886977928737 
2.8310999999999837 0.000651413528719194 0.003158639896195986 0.756225708392561 1.4649998157035673 0.036142884691488505 0.003769572130021814 
2.8410999999999835 0.0006504867191911861 0.0031549880344867247 0.755506933660092 1.464046345881094 0.03565254285049909 0.0037716595295299695 
2.8510999999999833 0.0006495581609079422 0.0031513292822437644 0.754786802703891 1.4630910769992733 0.035161275805531945 0.0037737508676584236 
2.861099999999983 0.0006486278665984844 0.0031476636896226413 0.7540653253957808 1.4621340221532866 0.03466909029105842 0.003775846115738335 
2.871099999999983 0.0006476958489958735 0.003143991306794804 0.7533425116107164 1.4611751944424693 0.034175993043686445 0.0037779452450917676 
2.8810999999999827 0.0006467621208368416 0.003140312183946168 0.7526183712265001 1.4602146069699342 0.03368199080196639 0.003780048227032516 
2.8910999999999825 0.0006458266948614271 0.003136626371275676 0.7518929141234982 1.4592522728421957 0.03318709030619791 0.0037821550328669285 
2.9010999999999822 0.0006448895838126115 0.0031329339189938663 0.7511661501843595 1.458288205168795 0.03269129829823755 0.003784265633894725 
2.911099999999982 0.0006439508004359567 0.003129234877321447 0.7504380892937342 1.4573224170619292 0.03219462152130731 0.003786380001409813 
2.921099999999982 0.000643010357479245 0.003125529296487873 0.7497087413379943 1.4563549216360787 0.03169706671980373 0.0037884981067010997 
2.9310999999999816 0.00064206826769212 0.003121817226729934 0.7489781162049552 1.4553857320076395 0.031198640639108235 0.0037906199210533 
2.9410999999999814 0.0006411245438257296 0.0031180987182903475 0.7482462237835994 1.4544148612945544 0.030699350025398045 0.0037927454157477406 
2.951099999999981 0.00064017919863237 0.003114373821416354 0.7475130739637994 1.453442322615948 0.030199201625457858 0.0037948745620631627 
2.961099999999981 0.0006392322448651314 0.003110642586358324 0.7467786766360437 1.4524681290917616 0.029698202186492523 0.003797007331276518 
2.9710999999999808 0.0006382836888860298 0.003106991884417115 0.7460566255034438 1.4514691190180458 0.02924824863067261 0.0037986277860552298 
2.9810999999999805 0.0006373335142146839 0.003103404053577595 0.7453441543823643 1.4504499698695443 0.028838817390422756 0.003799840501586168 
2.9910999999999803 0.0006363817289404085 0.003099810141150095 0.7446304755800981 1.4494290932022469 0.028428692139718992 0.0038010552727425037 
3.00109999999998 0.0006354283452697302 0.00309621019322609 0.743915598249486 1.4484065021087686 0.02801787813836614 0.0038022720839449497 
3.01109999999998 0.000634473375411963 0.00309260425590758 0.7431995315454593 1.4473822096847144 0.02760638064737011 0.003803490919610661 
3.0210999999999797 0.0006335168315788535 0.0030889923753057522 0.7424822846247728 1.4463562290282979 0.027194204928785024 0.003804711764153688 
3.0310999999999795 0.0006325587259842273 0.003085374597539642 0.7417638666457408 1.445328573239963 0.026781356245560883 0.0038059346019854268 
3.0410999999999793 0.0006315990708436382 0.0030817509687348114 0.741044286767973 1.4442992554220075 0.026367839861392288 0.0038071594175150686 
3.051099999999979 0.0006306378783740181 0.0030781215350220268 0.7403235541521127 1.443268288678207 0.02595366104056781 0.003808386195150046 
3.061099999999979 0.0006296751607933299 0.003074486342535946 0.7396016779595763 1.4422356861134429 0.025538825047820124 0.0038096149192964742 
3.0710999999999786 0.0006287109303202218 0.0030708454374138157 0.7388786673522938 1.4412014608333317 0.02512333714817727 0.003810845574359596 
3.0810999999999784 0.0006277451991736828 0.0030671988657941687 0.738154531492451 1.4401656259438556 0.024707202606814204 0.0038120781447442175 
3.091099999999978 0.0006267779795727018 0.003063546673815538 0.7374292795422335 1.4391281945509966 0.024290426688905707 0.0038133126148551457 
3.101099999999978 0.0006258092837359263 0.0030598889076151672 0.7367029206635709 1.4380891797603705 0.023873014659479528 0.0038145489690976225 
3.1110999999999778 0.0006248391238813245 0.003056225613327735 0.7359754640178836 1.4370485946768647 0.023454971783270728 0.0038157871918777578 
3.1210999999999776 0.0006238675122258488 0.0030525568370840844 0.73524691876583 1.4360064524042766 0.02303630332457657 0.0038170272676029578 
3.1310999999999773 0.0006228944609851007 0.003048882625009957 0.7345172940670559 1.4349627660449549 0.022617014547112305 0.003818269180682352 
3.141099999999977 0.000621919982372998 0.003045203023224738 0.7337865990799446 1.4339175486994424 0.02219711071386764 0.0038195129155272197 
3.151099999999977 0.0006209440886014434 0.003041518077840202 0.7330548429613679 1.4328708134661208 0.02177659708696393 0.0038207584565514126 
