r P epsilon nu nd ns ne
8.371099999999867 0.00010520259026361197 0.0013450664737441878 0.35951323613103425 0.7133520396721263 -4.567161631160435e-17 0.0018914775299798904 
8.381099999999867 0.00010442823935118168 0.0013415113176469403 0.35862659813115355 0.7115976438711227 -4.5857560108919636e-17 0.001885184130394022 
8.391099999999867 0.00010365624540206198 0.00133796698270629 0.3577426588731506 0.7098485880864719 -4.604293793194462e-17 0.0018789098866090763 
8.401099999999866 0.00010288660452886309 0.001334433451074673 0.35686141390593307 0.7081048635107712 -4.622775071415276e-17 0.0018726547670309829 
8.411099999999866 0.00010211931281406769 0.0013309107047662053 0.35598285874391217 0.70636646126836 -4.641199939625198e-17 0.0018664187398208147 
8.421099999999866 0.00010135436631044697 0.0013273987256585934 0.35510698886747927 0.7046333724162623 -4.65956849260848e-17 0.0018602017728981712 
8.431099999999866 0.00010059176104147429 0.0013238974954950331 0.3542337997234795 0.7029055879451239 -4.677880825852898e-17 0.001854003833944537 
8.441099999999865 9.98314930017362e-05 0.001320406995886097 0.3533632867256824 0.7011830987801436 -4.696137035539882e-17 0.001847824890406626 
8.451099999999865 9.907355815734106e-05 0.0013169272083116098 0.35249544525524973 0.6994658957819991 -4.714337218534706e-17 0.0018416649094996995 
8.461099999999865 9.831795244632518e-05 0.0013134581141225137 0.35163027066120045 0.6977539697477673 -4.732481472376733e-17 0.001835523858210869 
8.471099999999865 9.756467177905638e-05 0.0013099996945427207 0.350767758260873 0.696047311411838 -4.750569895269728e-17 0.0018294017033023747 
8.481099999999865 9.68137120386351e-05 0.0013065519306709548 0.3499079033403843 0.6943459114468233 -4.76860258607222e-17 0.0018232984113148462 
8.491099999999864 9.6065069081293e-05 0.001303114803482581 0.3490507011550865 0.6926497604644609 -4.7865796442879376e-17 0.001817213948570542 
8.501099999999864 9.531873873678905e-05 0.0012996882938314247 0.3481961469300202 0.6909588490165103 -4.8045011700562927e-17 0.0018111482811765684 
8.511099999999864 9.457471680880317e-05 0.0012962723824515787 0.3473442358603652 0.689273167595646 -4.82236726414293e-17 0.0018051013750280786 
8.521099999999864 9.383299907532723e-05 0.0012928670499591979 0.3464949631118885 0.6875927066363425 -4.840178027930339e-17 0.0017990731958114512 
8.531099999999864 9.309358128905373e-05 0.0012894722768542843 0.34564832382138877 0.6859174565157553 -4.857933563408517e-17 0.0017930637090074484 
8.541099999999863 9.235645917776181e-05 0.0012860880435224596 0.3448043130971391 0.6842474075545953 -4.875633973165704e-17 0.0017870728798943536 
8.551099999999863 9.162165312859156e-05 0.0012825148207148078 0.34390876151321526 0.6824757145726302 -4.894267825620583e-17 0.0017806028179335274 
8.561099999999863 9.0889344510911e-05 0.0012786715247201745 0.3429396384190688 0.6805589249874856 -4.914236631300736e-17 0.0017734506168841572 
8.571099999999863 9.015957493930964e-05 0.0012748415541260498 0.34197387544951063 0.6786487812576038 -4.934136201529408e-17 0.001766323213806016 
8.581099999999863 8.943233906961296e-05 0.0012710248808851811 0.34101146553216327 0.6767452693948139 -4.9539666820331136e-17 0.0017592205565044286 
8.591099999999862 8.870763152457882e-05 0.0012672214767767713 0.34005240155088823 0.6748483753243919 -4.973728219440065e-17 0.0017521425924617597 
8.601099999999862 8.798544689448125e-05 0.0012634313134095413 0.33909667634655855 0.6729580848865886 -4.9934209612642535e-17 0.0017450892688431155 
8.611099999999862 8.726577973768989e-05 0.0012596543622247721 0.3381442827178256 0.6710743838381461 -5.0130450558896476e-17 0.0017380605325020041 
8.621099999999862 8.65486245812452e-05 0.0012558905944993228 0.3371952134218803 0.6691972578538038 -5.0326006525545096e-17 0.0017310563299859519 
8.631099999999861 8.583397592142932e-05 0.0012521399813486273 0.3362494611752087 0.6673266925277923 -5.052087901335829e-17 0.0017240766075420795 
8.641099999999861 8.512182822433264e-05 0.001248402493729667 0.3353070186543416 0.6654626733753164 -5.071506953133872e-17 0.0017171213111226357 
8.651099999999861 8.441217592641604e-05 0.0012446781024439224 0.33436787849659866 0.6636051858340271 -5.090857959656851e-17 0.001710190386390488 
8.66109999999986 8.370501343506897e-05 0.0012409667781403014 0.33343203330082694 0.6617542152654815 -5.110141073405708e-17 0.0017032837787245736 
8.67109999999986 8.300033512916305e-05 0.0012372684913180445 0.33249947562813364 0.6599097469565929 -5.129356447659016e-17 0.001696401433225306 
8.68109999999986 8.229813535960152e-05 0.0012335832123296093 0.33157019800261317 0.6580717661210681 -5.148504236457999e-17 0.0016895432947199413 
8.69109999999986 8.159840844986434e-05 0.0012299109113835304 0.3306441929120684 0.6562402579008347 -5.167584594591666e-17 0.0016827093077679022 
8.70109999999986 8.09011486965491e-05 0.0012262515585472588 0.3297214528087266 0.6544152073674567 -5.186597677582063e-17 0.0016758994166660604 
8.71109999999986 8.020635036990748e-05 0.0012226051237499774 0.32880197010994944 0.6525965995235388 -5.205543641669644e-17 0.0016691135654539769 
8.72109999999986 7.951400771437772e-05 0.001218971576785394 0.32788573719893754 0.6507844193041197 -5.224422643798751e-17 0.0016623516979191015 
8.73109999999986 7.882411494911254e-05 0.0012153508873145149 0.3269727464254292 0.6489786515780546 -5.2432348416032197e-17 0.0016556137576019291 
8.741099999999859 7.8136666268503e-05 0.0012117430248683911 0.3260629901063935 0.6471792811493857 -5.261980393392093e-17 0.0016488996878011167 
8.751099999999859 7.745165827333574e-05 0.0012081130792677645 0.32514707558090106 0.6453677722599931 -5.2808208253286475e-17 0.0016421263006037017 
8.761099999999859 7.676929465693459e-05 0.001203795722913456 0.32404597117264206 0.6431908200176799 -5.3028337446204616e-17 0.0016337074425354246 
8.771099999999858 7.608974793910217e-05 0.0011994961892487558 0.32294941228726426 0.6410228545582317 -5.324755791305126e-17 0.001625323338766282 
8.781099999999858 7.54130102197324e-05 0.0011952144282892094 0.3218573861766647 0.6388638506778521 -5.346587220238546e-17 0.001616973891826435 
8.791099999999858 7.473907356306027e-05 0.001190950389824746 0.32076988003519896 0.6367137830589816 -5.368328287426978e-17 0.001608659003806092 
8.801099999999858 7.40679299985727e-05 0.0011867040234254415 0.319686881001151 0.6345726262732037 -5.389979249997644e-17 0.0016003785763667477 
8.811099999999858 7.339957152191072e-05 0.0011824752784472272 0.31860837615818893 0.6324403547841227 -5.411540366169627e-17 0.0015921325107523126 
8.821099999999857 7.273399009576301e-05 0.0011782641040375423 0.31753435253680684 0.630316942950215 -5.433011895225049e-17 0.0015839207078001388 
8.831099999999857 7.207117765075058e-05 0.0011740704491409323 0.3164647971157525 0.6282023650276508 -5.454394097480527e-17 0.001575743067951934 
8.841099999999857 7.141112608630299e-05 0.0011698942625045924 0.31539969682344116 0.6260965951730902 -5.4756872342589084e-17 0.0015675994912645718 
8.851099999999857 7.075382727152577e-05 0.0011657354926838555 0.31433903853935535 0.62399960744645 -5.496891567861288e-17 0.0015594898774207954 
8.861099999999857 7.00992730460593e-05 0.0011615940880476273 0.3132828090954309 0.6219113758136439 -5.518007361539301e-17 0.0015514141257398123 
8.871099999999856 6.944745522092905e-05 0.0011574699967837648 0.3122309952774287 0.6198318741492955 -5.539034879467693e-17 0.0015433721351877862 
8.881099999999856 6.879836557938729e-05 0.0011533631669044023 0.3111835838262931 0.6177610762394229 -5.559974386717171e-17 0.0015353638043882198 
8.891099999999856 6.815199587774619e-05 0.0011492735462512223 0.3101405614394962 0.6156989557840971 -5.58082614922752e-17 0.0015273890316322351 
8.901099999999856 6.75083378462024e-05 0.0011452010825006732 0.3091019147723686 0.6136454864000723 -5.60159043378101e-17 0.0015194477148887467 
8.911099999999855 6.686738318965318e-05 0.0011411457231691323 0.3080676304394162 0.6116006416233901 -5.622267507976061e-17 0.0015115397518145302 
8.921099999999855 6.622912358850405e-05 0.0011371074156180162 0.30703769501562334 0.6095643949119554 -5.642857640201196e-17 0.0015036650397641873 
8.931099999999855 6.559355069946789e-05 0.0011330861070588368 0.3060120950377426 0.6075367196480864 -5.663361099609257e-17 0.0014958234758000054 
8.941099999999855 6.496065615635575e-05 0.001129081744558205 0.3049908170055708 0.6055175891410376 -5.683778156091892e-17 0.001488014956701713 
8.951099999999855 6.433043157085924e-05 0.0011250942750427797 0.3039738473832112 0.603506976629495 -5.704109080254319e-17 0.001480239378976135 
8.961099999999854 6.37028685333245e-05 0.001121123645304167 0.3029611726003229 0.6015048552840466 -5.724354143390359e-17 0.0014724966388667388 
8.971099999999854 6.307816026382608e-05 0.0011162217885407188 0.3016984979707156 0.5990089348163625 -5.748797944028327e-17 0.001462687041689906 
8.981099999999854 6.245670553575125e-05 0.0011111181883867944 0.30038144322940713 0.596405610655641 -5.77414172229578e-17 0.0014524252677247508 
8.991099999999854 6.183850243283969e-05 0.0011060412916980363 0.29907127968732006 0.5938159078159374 -5.79935289481832e-17 0.0014422171862345859 
9.001099999999854 6.122353800048805e-05 0.0011009909920867828 0.29776797988964393 0.5912397720293695 -5.824431989902482e-17 0.001432062583306466 
9.011099999999853 6.0611799253509106e-05 0.0010959671829142063 0.2964715163167516 0.588677148899937 -5.849379537102053e-17 0.0014219612445224292 
9.021099999999853 6.000327317774202e-05 0.001090969757303538 0.29518186138761193 0.5861279839102667 -5.874196067152409e-17 0.001411912954986087 
9.031099999999853 5.939794673164072e-05 0.0010859986081531124 0.29389898746315585 0.5835922224282664 -5.898882111905727e-17 0.0014019174993488513 
9.041099999999853 5.879580684784037e-05 0.001081053628149231 0.2926228668495966 0.5810698097136869 -5.923438204267116e-17 0.0013919746618358023 
9.051099999999852 5.819684043470209e-05 0.0010761347097788488 0.2913534718017029 0.5785606909245934 -5.947864878131604e-17 0.0013820842262711945 
9.061099999999852 5.760103437783602e-05 0.0010712417453420818 0.2900907745260274 0.5760648111237451 -5.972162668322045e-17 0.0013722459761036075 
9.071099999999852 5.700837554160294e-05 0.001066374626964539 0.2888347471840886 0.5735821152848861 -5.996332110527865e-17 0.0013624596944307394 
9.081099999999852 5.6418850770594396e-05 0.0010615332466094776 0.28758536189550793 0.5711125482989454 -6.020373741244709e-17 0.00135272516402385 
9.091099999999852 5.5832446891091613e-05 0.001056717496089784 0.2863425907411016 0.5686560549801488 -6.044288097714941e-17 0.0013430421673518492 
9.101099999999851 5.524915071250326e-05 0.0010519272670797817 0.28510640576592766 0.5662125800720414 -6.068075717869013e-17 0.001333410486605039 
9.111099999999851 5.4668949028782195e-05 0.0010471624511268656 0.2838767789822885 0.5637820682534228 -6.091737140267685e-17 0.0013238299037185068 
9.121099999999851 5.409182861982132e-05 0.0010424229396629652 0.28265368237268923 0.5613644641441942 -6.115272904045099e-17 0.001314300200395176 
9.13109999999985 5.3517776252828695e-05 0.001037708624015838 0.28143708789275157 0.5589597123111189 -6.138683548852705e-17 0.00130482115812851 
9.14109999999985 5.2946778683682046e-05 0.001033019395420193 0.28022696747408504 0.5565677572734967 -6.161969614804022e-17 0.001295392558224881 
9.15109999999985 5.237882265826279e-05 0.0010283551450286452 0.2790232930271138 0.5541885435087521 -6.185131642420225e-17 0.0012860141818255972 
9.16109999999985 5.1813894913769723e-05 0.0010237157639225063 0.27782603644386084 0.5518220154579371 -6.208170172576586e-17 0.001276685809928594 
9.17109999999985 5.1251982180012506e-05 0.0010191011431224049 0.27663516960068923 0.5494681175311503 -6.231085746449711e-17 0.0012674072234097951 
9.18109999999985 5.069307118068513e-05 0.001014511173598746 0.27545066436100113 0.5471267941128711 -6.253878905465613e-17 0.0012581782030441377 
9.19109999999985 5.013715728114554e-05 0.0010096776052940578 0.27420037831880506 0.5446553101792975 -6.277817185344302e-17 0.0012484821527713355 
9.20109999999985 4.95848434714144e-05 0.0010032547112802188 0.27252233958090544 0.5413374954383192 -6.309258179847198e-17 0.0012357279078308982 
9.211099999999849 4.9036471195940565e-05 0.0009968776536303102 0.2708562760046873 0.5380433579623859 -6.340474798723896e-17 0.0012230646823299047 
9.221099999999849 4.849201672342534e-05 0.0009905461563714817 0.2692021154897655 0.5347727551947639 -6.371468392901384e-17 0.0012104919282559916 
9.231099999999849 4.795145633648535e-05 0.0009842599436927048 0.2675597859780321 0.5315255446623105 -6.402240312514507e-17 0.001198009097918133 
9.241099999999848 4.7414766334829094e-05 0.0009780187399817146 0.2659292154633078 0.5283015839945562 -6.43279190672514e-17 0.0011856156440199954 
9.251099999999848 4.688192303836334e-05 0.000971822269861132 0.2643103320007796 0.5251007309423645 -6.463124523545351e-17 0.0011733110197316718 
9.261099999999848 4.6352902790230145e-05 0.0009656702582237835 0.2627030637162278 0.5219228433961765 -6.493239509664516e-17 0.0011610946787598136 
9.271099999999848 4.5827681959775204e-05 0.0009595624302672188 0.2611073388150448 0.5187677794038411 -6.523138210280348e-17 0.0011489660754161763 
9.281099999999848 4.530623694544838e-05 0.0009534985115274425 0.259523085591047 0.5156353971880401 -6.552821968933774e-17 0.0011369246646846002 
9.291099999999847 4.478854417763713e-05 0.0009474782279118631 0.2579502324350836 0.5125255551633077 -6.582292127347641e-17 0.0011249699022864417 
9.301099999999847 4.4274580121433655e-05 0.0009415013057314732 0.2563887078434437 0.5094381119526536 -6.611550025269198e-17 0.0011131012447444715 
9.311099999999847 4.376432127933653e-05 0.0009355674717322665 0.2548384404260644 0.5063729264037925 -6.6405970003163e-17 0.0011013181494452637 
9.321099999999847 4.3257744193887635e-05 0.0009296764531259028 0.25329935891454225 0.5033298576049836 -6.669434387827299e-17 0.0010896200747000872 
9.331099999999847 4.275482545024515e-05 0.0009238279776196302 0.25177139216995054 0.5003087649004873 -6.698063520714569e-17 0.0010780064798043237 
9.341099999999846 4.225554167869345e-05 0.0009180217734454716 0.2502544691904649 0.4973095079056426 -6.726485729321637e-17 0.0010664768250954262 
9.351099999999846 4.175986955709067e-05 0.000912257569388689 0.24874851911879953 0.49433194652156964 -6.754702341283845e-17 0.0010550305720094398 
9.361099999999846 4.126778581325472e-05 0.0009065350948155292 0.24725347124945618 0.4913759409495029 -6.782714681392528e-17 0.0010436671831360992 
9.371099999999846 4.0779267227288614e-05 0.0009008540797002669 0.24576925503578925 0.4884413517047596 -6.810524071462641e-17 0.0010323861222725282 
9.381099999999845 4.029429063384588e-05 0.0008952142546515473 0.24429580009688834 0.4855280396303485 -6.838131830203799e-17 0.0010211868544755516 
9.391099999999845 3.981283292433682e-05 0.000889615350938045 0.24283303622428132 0.48263586591022306 -6.86553927309468e-17 0.0010100688461126435 
9.401099999999845 3.933487104907652e-05 0.0008840571005134412 0.24138089338846053 0.4797646920821847 -6.892747712260757e-17 0.0009990315649115306 
9.411099999999845 3.886038201937529e-05 0.0008785392360407353 0.23993930174523384 0.47691438005044035 -6.919758456355284e-17 0.0009880744800084646 
9.421099999999845 3.838934290957244e-05 0.0008730614909158949 0.23850819164190373 0.4740847920978199 -6.946572810443535e-17 0.0009771970619951878 
9.431099999999844 3.792173085901414e-05 0.0008676235992908568 0.2370874936232764 0.47127579089765687 -6.973192075890199e-17 0.0009663987829646057 
9.441099999999844 3.7457523073976166e-05 0.0008622252960958864 0.23567713843750343 0.46848723952533905 -6.999617550249941e-17 0.0009556791165551884 
9.451099999999844 3.699727673359652e-05 0.0008545210128743894 0.23363911903159423 0.4644527831252627 -7.039024100860934e-17 0.0009418183126411927 
9.461099999999844 3.654163952247941e-05 0.0008467780109673128 0.2315899946695964 0.46039617814900363 -7.078686634621119e-17 0.0009279370633956803 
9.471099999999844 3.6090574152735936e-05 0.0008391127019606651 0.22956143112069577 0.45638027694762173 -7.117951196467674e-17 0.0009141950979225859 
9.481099999999843 3.564403807169e-05 0.0008315243627233141 0.2275532370139438 0.45240470066839505 -7.15682149054704e-17 0.0009005911198301999 
9.491099999999843 3.520198895076178e-05 0.0008240122739323727 0.22556522198621393 0.4484690724537639 -7.19530120149841e-17 0.0008871238395540349 
9.501099999999843 3.476438468979764e-05 0.0008165757201467793 0.2235971967016741 0.4445730174798802 -7.233393994076823e-17 0.0008737919744887378 
9.511099999999843 3.4331183421201215e-05 0.0008092139898775017 0.22164897287036558 0.4407161629933877 -7.271103512793554e-17 0.0008605942491139473 
9.521099999999842 3.3902343513870223e-05 0.0008019263756544376 0.21972036326590777 0.43689813834647123 -7.308433381573428e-17 0.0008475293951142287 
9.531099999999842 3.347782357694323e-05 0.0007947121740900862 0.21781118174234843 0.43311857503021567 -7.345387203428663e-17 0.0008345961514932237 
9.541099999999842 3.305758246336078e-05 0.0007875706859400666 0.2159212432501791 0.42937710670631035 -7.381968560148882e-17 0.0008217932646821411 
9.551099999999842 3.264157927324522e-05 0.0007805012161605521 0.21405036385153509 0.42567336923714066 -7.418181012006905e-17 0.0008091194886427251 
9.561099999999842 3.222977335710331e-05 0.0007735030739626959 0.2121983607345984 0.4220070007143011 -7.454028097479965e-17 0.0007965735849648247 
9.571099999999841 3.182212431885604e-05 0.0007665755728641186 0.21036505222722374 0.41837764148557016 -7.489513332985968e-17 0.000784154322958699 
9.581099999999841 3.141859201869956e-05 0.0007597180307375264 0.2085502578098048 0.4147849341803819 -7.524640212634449e-17 0.0007718604797421771 
9.591099999999841 3.1019136575801574e-05 0.000752929769856533 0.20675379812740075 0.41122852373383206 -7.559412207991866e-17 0.000759690840322805 
9.60109999999984 3.0623718370837034e-05 0.0007462101169387509 0.20497549500113998 0.4077080574092537 -7.593832767860859e-17 0.0007476441976750974 
9.61109999999984 3.0232298048367302e-05 0.000739558403186222 0.20321517143891973 0.40422318481939945 -7.627905318073152e-17 0.0007357193528130199 
9.62109999999984 2.984483651906665e-05 0.0007329739643232542 0.20147265164541928 0.40077355794626424 -7.661633261295748e-17 0.0007239151148578205 
9.63109999999984 2.9461294961800015e-05 0.0007264561406317311 0.19974776103144426 0.39735883115958376 -7.695019976850047e-17 0.0007122303011013301 
9.64109999999984 2.908163482555588e-05 0.0007200042769839579 0.1980403262226193 0.3939786612340434 -7.728068820543606e-17 0.0007006637370648482 
9.65109999999984 2.8705817831238045e-05 0.0007136177228731111 0.1963501750674461 0.39063270736523037 -7.760783124514163e-17 0.0006892142565537308 
9.66109999999984 2.8333805973320054e-05 0.0007072958324413533 0.19467713664474381 0.3873206311843637 -7.793166197085618e-17 0.0006778807017077933 
9.67109999999984 2.796556152136595e-05 0.0007010379645056766 0.19302104127048836 0.3840420967718333 -7.82522132263566e-17 0.0006666619230476406 
9.681099999999839 2.760104702142098e-05 0.0006948434825815356 0.19138172050406677 0.38079677066958206 -7.856951761474703e-17 0.000655556779517037 
9.691099999999839 2.7240225297275858e-05 0.0006887117549043328 0.1897590071539629 0.3775843218923612 -7.888360749735838e-17 0.0006445641385214213 
9.701099999999839 2.688305945160806e-05 0.0006826421544488126 0.18815273528289014 0.374404421937892 -7.91945149927548e-17 0.0006336828759626776 
9.711099999999838 2.652951286700363e-05 0.0006766340589464265 0.18656274021238686 0.3712567447959627 -7.950227197584429e-17 0.000622911876270266 
9.721099999999838 2.617954920686293e-05 0.0006706868509007245 0.18498885852688968 0.3681409669564928 -7.980691007709015e-17 0.000612250032428815 
9.731099999999838 2.5833132416193632e-05 0.0006647999176008316 0.18343092807729977 0.36505676741659265 -8.01084606818208e-17 0.0006016962460022821 
9.741099999999838 2.5490494516852213e-05 0.0006576601973777496 0.1815199689540756 0.3612668664256067 -8.052253559868848e-17 0.0005910238275148054 
9.751099999999838 2.515211330753954e-05 0.0006503144848691378 0.17954995431925405 0.35735861356796295 -8.095738067169112e-17 0.0005804316901816883 
9.761099999999837 2.4817949526039382e-05 0.0006430603259438335 0.17760449304107082 0.35349907137700676 -8.13868060356362e-17 0.0005699715683782558 
9.771099999999837 2.4487950864641e-05 0.0006358965850854593 0.17568328059033564 0.3496876357064252 -8.181087890983046e-17 0.0005596418247486483 
9.781099999999837 2.416206554294894e-05 0.0006288221382248052 0.17378601550782433 0.3459237085003188 -8.222966583594115e-17 0.0005494408384432304 
9.791099999999837 2.384024230763942e-05 0.0006218358727345407 0.17191239940286046 0.3422066977903878 -8.264323267830917e-17 0.0005393670051109644 
9.801099999999836 2.3522430432000128e-05 0.0006149366874192245 0.17006213695063616 0.33853601769061703 -8.305164462454042e-17 0.0005294187368850053 
9.811099999999836 2.320857971526202e-05 0.0006081234925007985 0.16823493588832186 0.33491108838955813 -8.345496618636451e-17 0.0005195944623617841 
9.821099999999836 2.2898640481731426e-05 0.0006013952095997479 0.16643050701001366 0.3313313361403055 -8.385326120075006e-17 0.0005098926265738413 
9.831099999999836 2.2592563579730674e-05 0.0005947507717121034 0.16464856416056553 0.3277961932482608 -8.424659283126609e-17 0.000500311690956665 
9.841099999999836 2.2290300380355153e-05 0.0005881891231824591 0.16288882422835335 0.32430509805677704 -8.463502356967925e-17 0.0004908501333097849 
9.851099999999835 2.199180277605457e-05 0.0005817092196731734 0.16115100713701494 0.3208574949307725 -8.501861523777705e-17 0.0004815064477523617 
9.861099999999835 2.169702317904593e-05 0.0005753100281299189 0.1594348358362108 0.3174528342384007 -8.539742898940729e-17 0.00047227914467351 
9.871099999999835 2.140591451956566e-05 0.0005689905267437365 0.15774003629144795 0.31409057233086274 -8.577152531272419e-17 0.000463166750677585 
9.881099999999835 2.1118430243967904e-05 0.0005627497049097549 0.15606633747300874 0.3107701715204431 -8.614096403263225e-17 0.0004541678085246555 
9.891099999999835 2.0834524312676108e-05 0.0005565865631827206 0.15441347134402497 0.30749110005685043 -8.650580431341861e-17 0.0004452808770663827 
9.901099999999834 2.0554151197994524e-05 0.0005505001132294907 0.1527811728477369 0.3042528321019408 -8.686610466156541e-17 0.0004365045311775157 
9.911099999999834 2.0277265881786313e-05 0.0005444893777786276 0.15116917989397527 0.3010548477029005 -8.722192292873361e-17 0.00042783736168321054 
9.921099999999834 2.0003823853024597e-05 0.0005385533905672363 0.14957723334490397 0.2978966327639604 -8.757331631491012e-17 0.0004192779752823718 
9.931099999999834 1.9733781105222697e-05 0.0005326911962851791 0.14800507700005922 0.2947776790167163 -8.792034137171002e-17 0.0004108249944672138 
9.941099999999834 1.9467094133749598e-05 0.0005269018505167988 0.14645245758072029 0.29169748398912243 -8.826305400582652e-17 0.00040247705743922725 
9.951099999999833 1.9203719933036484e-05 0.0005211844196802765 0.1449191247136466 0.2886555509732275 -8.860150948262067e-17 0.0003942328180217379 
9.961099999999833 1.894361599368005e-05 0.0005155379809647499 0.14340483091421333 0.28565138899171844 -8.893576242984391e-17 0.0003860909455692332 
9.971099999999833 1.8686740299448103e-05 0.0005099616222653092 0.14190933156897848 0.2826845127633355 -8.926586684148598e-17 0.0003780501248736301 
9.981099999999833 1.8433051324192805e-05 0.0005044544421159889 0.1404323849177121 0.27975444266722066 -8.959187608174175e-17 0.00037010905606765245 
9.991099999999832 1.8182508028676737e-05 0.0004990155496208662 0.13897375203491807 0.2768607047062591 -8.99138428890899e-17 0.0003622664545254795 
10.001099999999832 1.7935069857316827e-05 0.0004936440643833776 0.1375331968108776 0.2740028304694721 -9.023181938047722e-17 0.0003545210507608227 
10.011099999999832 1.7690696734851e-05 0.000488339116433957 0.13611048593224287 0.27118035709351734 -9.05458570556022e-17 0.000346871590322584 
10.021099999999832 1.7449349062932274e-05 0.0004830998461560983 0.13470538886220826 0.26839282722335117 -9.085600680129195e-17 0.00033931683368824305 
10.031099999999832 1.7210987716654837e-05 0.0004779254042109434 0.13331767782028567 0.26563978897210533 -9.116231889596635e-17 0.0003318555561551152 
10.041099999999831 1.6975574041016574e-05 0.00047281495146048825 0.13194712776170964 0.2629207958802297 -9.1464843014184e-17 0.00032448654772962 
10.051099999999831 1.674306984732226e-05 0.0004677676588895025 0.1305935163564973 0.2602354068739498 -9.176362823126442e-17 0.0003172086130146926 
10.061099999999831 1.651352359697009e-05 0.0004624051094745562 0.12913654386049445 0.2573391505791866 -9.215091172702181e-17 0.0003113123806005409 
10.07109999999983 1.6286998459079955e-05 0.0004570921407476288 0.12769207478835148 0.2544674543364693 -9.253820528240194e-17 0.00030556508007769593 
10.08109999999983 1.6063453680046884e-05 0.0004518490739907437 0.12626661038930143 0.25163354059070353 -9.29204032718382e-17 0.00029989339596624365 
10.09109999999983 1.584284812297965e-05 0.00044667494437051125 0.12485988834823139 0.2488368878427874 -9.329757602771406e-17 0.0002942962845582818 
10.10109999999983 1.5625141187680257e-05 0.00044156879964125885 0.12347164977232766 0.24607698139736683 -9.36697929648202e-17 0.0002887727157626632 
10.11109999999983 1.5410292805717674e-05 0.0004365297000294897 0.12210163915966259 0.2433533133003847 -9.403712258877705e-17 0.0002833216729800082 
10.12109999999983 1.5198263435458017e-05 0.0004315567181173188 0.12074960436750386 0.24066538227607748 -9.439963250453174e-17 0.0002779421529766132 
10.13109999999983 1.4989014057055634e-05 0.00042664893872499353 0.11941529658037442 0.23801269366347638 -9.475738942492194e-17 0.0002726331657573658 
10.14109999999983 1.4782506167409482e-05 0.000421805458792599 0.11809847027789118 0.2353947593524687 -9.511045917929901e-17 0.00026739373443778055 
10.151099999999829 1.4578701775088948e-05 0.00041702538726104746 0.11679888320240875 0.23281109771947142 -9.545890672220345e-17 0.00026222289511525915 
10.161099999999829 1.4377563395233166e-05 0.00041230784495244546 0.11551629632649422 0.23026123356276917 -9.580279614208552e-17 0.00025711969673967766 
10.171099999999829 1.4179054044427639e-05 0.00040765196444992956 0.1142504738202573 0.2277446980375642 -9.614219067006483e-17 0.00025208320098339855 
10.181099999999828 1.398313723556189e-05 0.00040305688997705597 0.11300118301855931 0.22526102859078606 -9.647715268872232e-17 0.00024711248211080117 
10.191099999999828 1.378977697267168e-05 0.00039852177727682937 0.11176819438812396 0.22280976889570556 -9.680774374091851e-17 0.00024220662684742056 
10.201099999999828 1.3598937745769197e-05 0.00039404579349044873 0.11055128149457129 0.22039046878639615 -9.713402453863246e-17 0.00023736473424878143 
10.211099999999828 1.3410584525664452e-05 0.0003896281170358474 0.10935022096939553 0.21800268419208402 -9.745605497181573e-17 0.00023258591556900846 
10.221099999999828 1.322468275878102e-05 0.00038526793748610026 0.10816479247690708 0.21564597707142624 -9.777389411725597e-17 0.00022786929412929377 
10.231099999999827 1.304119836196909e-05 0.0003809644554477681 0.10699477868115706 0.21331991534675526 -9.808760024744509e-17 0.0002232140051862956 
10.241099999999827 1.2860097717318685e-05 0.0003767168824392456 0.10583996521286317 0.21102407283832478 -9.839723083944723e-17 0.00021861919580054155 
10.251099999999827 1.268134766697576e-05 0.00037252444076917696 0.10470014063635381 0.20875802919859301 -9.870284258376172e-17 0.00021408402470490492 
10.261099999999827 1.2504915507963796e-05 0.00036838636341500063 0.10357509641654722 0.2065213698465749 -9.900449139317676e-17 0.00020960766217322017 
10.271099999999826 1.2330768987013351e-05 0.0003643018939016804 0.10246462688598143 0.2043136859022957 -9.930223241160928e-17 0.00020518928988910072 
10.281099999999826 1.2158876295401947e-05 0.0003602702861806791 0.10136852921191006 0.20213457412137523 -9.959612002292741e-17 0.00020082810081501842 
10.291099999999826 1.1989206063806535e-05 0.000356290804509227 0.1002866033634783 0.19998363682977172 -9.988620785975118e-17 0.00019652329906170275 
10.301099999999826 1.1821727357170691e-05 0.0003523627233299363 0.09921865207899302 0.19786048185871258 -1.0017254881222825e-16 0.0001922740997579133 
10.311099999999826 1.1656409669588575e-05 0.00034848532715080796 0.09816448083329944 0.19576472247983726 -1.0045519503678082e-16 0.00018807972892063776 
10.321099999999825 1.1493222919207587e-05 0.00034465791042567794 0.09712389780527732 0.19369597734057764 -1.0073419796482069e-16 0.00018393942332576427 
10.331099999999825 1.1332137443151579e-05 0.0003408797774351449 0.09609671384546807 0.19165387039979867 -1.0100960831142907e-16 0.00017985243037927536 
10.341099999999825 1.117312399246634e-05 0.0003371502421680205 0.09508274244384397 0.1896380308637213 -1.0128147608399838e-16 0.00017581800798900676 
10.351099999999825 1.1016153727089027e-05 0.0003334686282033415 0.09408179969773 0.18764809312214936 -1.0154985059083314e-16 0.00017183542443701403 
