r P epsilon nu nd ns ne
2.111099999999999 0.0005466183756678 0.0027794617574584206 0.6803318332156079 1.3484600119081585 0.0008178147481386865 0.003795279924970699 
2.121099999999999 0.0005461337470651117 0.0027778991305865823 0.6800127200778724 1.3478757736109703 0.0007672436584212601 0.003794140962115599 
2.1310999999999987 0.000545647221810462 0.0027763303881877103 0.6796923580527309 1.347289248827376 0.0007164746526997787 0.0037929975417932324 
2.1410999999999984 0.0005451588049971111 0.002774755546684411 0.6793707504939394 1.3467004436974945 0.0006655082624569123 0.00379184967597366 
2.1510999999999982 0.0005446685017352317 0.0027731746225538242 0.6790479007663907 1.3461093643818347 0.0006143450209402067 0.0037906973766666918 
2.161099999999998 0.0005441763171517897 0.0027715876323272373 0.6787238122460353 1.34551601706115 0.0005629854631495487 0.0037895406559216023 
2.171099999999998 0.0005436822563904233 0.0027699945925896956 0.6783984883198019 1.3449204079362924 0.0005114301258245958 0.003788379525826851 
2.1810999999999976 0.0005431863246113238 0.002768395519979618 0.6780719323855189 1.3443225432280699 0.00045967954743232045 0.003787213998509799 
2.1910999999999974 0.0005426885269911159 0.00276679043118841 0.6777441478518357 1.3437224291771015 0.0004077342681545308 0.0037860440861364293 
2.201099999999997 0.0005421888687227384 0.002765179342960081 0.6774151381381438 1.343120072043673 0.0003555948298753917 0.0037848698009110655 
2.211099999999997 0.0005416873550153249 0.0027635622720908583 0.6770849066744987 1.342515478107594 0.00030326177616903625 0.0037836911550760926 
2.2210999999999967 0.0005411839905817551 0.002761959122158923 0.6767571285388213 1.3419049353134904 0.0002621913956883334 0.003782376789485997 
2.2310999999999965 0.0005406787739081057 0.0027603915722847457 0.6764358062326031 1.3412843884439656 0.0002448736123795076 0.00378078346961859 
2.2410999999999963 0.0005401717079051998 0.0027588182844450687 0.6761133077364991 1.340661570082741 0.00022749243788626055 0.0037791843174554583 
2.251099999999996 0.0005396627976410723 0.002757239274364625 0.6757896362738247 1.3400364864547754 0.00021004804593035555 0.0037775793489798447 
2.261099999999996 0.0005391520481998688 0.002755654557818135 0.6754647950781418 1.3394091438048168 0.00019254061078579368 0.0037759685802258003 
2.2710999999999957 0.0005386394646817194 0.0027540641506299153 0.6751387873931787 1.3387795483972462 0.0001749703072744954 0.003774352027277788 
2.2810999999999955 0.0005381250522026131 0.0027524680686734876 0.6748116164727498 1.338147706515924 0.00015733731076198953 0.003772729706270285 
2.2910999999999953 0.0005376088158942729 0.0027508663278711914 0.6744832855806767 1.337513624464036 0.00013964179715313186 0.0037711016333873896 
2.301099999999995 0.0005370907609040307 0.002749258944193798 0.6741537979907085 1.3368773085639405 0.00012188394288782016 0.0037694678248624256 
2.311099999999995 0.0005365708923947036 0.0027476459336601236 0.6738231569864428 1.3362387651570151 0.00010406392493675374 0.0037678282969775545 
2.3210999999999946 0.00053604921554447 0.002746027312336647 0.6734913658612471 1.3355980006035064 8.618192079718559e-05 0.0037661830660633815 
2.3310999999999944 0.0005355257355467467 0.002744403096337127 0.6731584279181809 1.3349550212823775 6.823810848870796e-05 0.0037645321484985716 
2.341099999999994 0.0005350004576100658 0.002742773301822222 0.6728243464699171 1.3343098335911572 5.02326665490379e-05 0.0037628755607094578 
2.351099999999994 0.000534473386957953 0.002741137944999111 0.6724891248386643 1.333662443945791 3.216577402983632e-05 0.00376121331916966 
2.3610999999999938 0.0005339445288288052 0.0027394970421211143 0.6721527663560898 1.3330128587804897 1.4037610492523292e-05 0.0037595454403996976 
2.3710999999999935 0.0005334138884229135 0.0027378577528483455 0.6718165027479119 1.3323595346701453 -1.6392010110245458e-20 0.0037578236085602204 
2.3810999999999933 0.0005328814673807589 0.0027362371975680295 0.6714832782464722 1.3316987604066612 -2.383558698810691e-20 0.0037559320287616563 
2.391099999999993 0.0005323472694520126 0.0027346112338933783 0.6711489416512163 1.331035780894256 -3.1304005844216627e-20 0.0037540341360593663 
2.401099999999993 0.0005318112998298581 0.0027329798776311305 0.6708134962123837 1.3303706025780575 -3.879719407464579e-20 0.0037521299489036357 
2.4110999999999927 0.0005312735637220232 0.0027313431446322964 0.6704769451893169 1.3297032319212454 -4.631507887212197e-20 0.0037502194857964256 
2.4210999999999925 0.0005307340663506573 0.00272970105079178 0.6701392918503845 1.3290336754048964 -5.3857587227755495e-20 0.003748302765290932 
2.4310999999999923 0.0005301928129522082 0.002728053612048007 0.6698005394729035 1.3283619395278337 -6.142464593275235e-20 0.0037463798059911508 
2.441099999999992 0.0005296498087773001 0.0027264008443825525 0.669460691343064 1.3276880308064734 -6.90161815801255e-20 0.003744450626551444 
2.451099999999992 0.0005291050590906116 0.002724742763819769 0.6691197507558521 1.3270119557746751 -7.663212056639705e-20 0.003742515245676105 
2.4610999999999916 0.0005285585691707545 0.0027230793864264193 0.6687777210149739 1.32633372098359 -8.4272389093296e-20 0.0037405736821189304 
2.4710999999999914 0.000528010344310153 0.0027214107283113067 0.6684346054327807 1.3256533330015117 -9.193691316944527e-20 0.0037386259546827874 
2.481099999999991 0.0005274603898149228 0.0027197368056249083 0.6680904073301925 1.324970798413726 -9.962561861204871e-20 0.0037366720822191884 
2.491099999999991 0.0005269087110047515 0.00271805763455901 0.6677451300366238 1.324286123822362 -1.0733843104857377e-19 0.003734712083627861 
2.5010999999999908 0.0005263553132127782 0.002716373231346342 0.6673987768899077 1.323599315846244 -1.1507527591841872e-19 0.003732745977856327 
2.5110999999999906 0.0005258002017854751 0.002714683612260216 0.6670513512362221 1.322910381120743 -1.2283607847458457e-19 0.0037307737838994746 
2.5210999999999903 0.0005252433821366772 0.002712988104821682 0.6667019593548135 1.322217549262359 -1.3426242246888106e-19 0.0037287898157552617 
2.53109999999999 0.0005246848597169187 0.002711287338110499 0.666351402195657 1.3215224068969167 -1.4611676119781747e-19 0.0037267991647985596 
2.54109999999999 0.000524124639915606 0.0027095814026720784 0.6659997796732589 1.3208251519540972 -1.5800712593964801e-19 0.003724802464139831 
2.5510999999999897 0.0005235627281338378 0.0027078703149534043 0.6656470951776242 1.3201257911561597 -1.6993340205894968e-19 0.0037227997330293366 
2.5610999999999895 0.000522999129785447 0.0027061540914402366 0.6652933521067506 1.3194243312412128 -1.8189547465002347e-19 0.003720790990762724 
2.5710999999999893 0.0005224338502968835 0.0027044327486567556 0.6649385538665546 1.318720778963068 -1.938932285393843e-19 0.0037187762566806087 
2.581099999999989 0.0005218668951070967 0.002702706303165205 0.6645827038707987 1.318015141091094 -2.0592654828824394e-19 0.003716755550168157 
2.591099999999989 0.00052129826966742 0.002700974771565539 0.6642258055410175 1.3173074244100726 -2.1799531819497787e-19 0.0037147288906546738 
2.6010999999999886 0.0005207279794414536 0.002699238170495064 0.6638678623064452 1.3165976357200533 -2.300994222976036e-19 0.003712696297613183 
2.6110999999999884 0.0005201560299049489 0.0026974965166280903 0.6635088776039428 1.3158857818362084 -2.42238744376236e-19 0.003710657790560018 
2.621099999999988 0.0005195824265456924 0.0026957498266755755 0.663148854877925 1.31517186958869 -2.544131679555473e-19 0.003708613389054408 
2.631099999999988 0.0005190071748633906 0.002693998117384776 0.6627877975802879 1.3144559058224856 -2.6662257630722014e-19 0.003706563112698065 
2.641099999999988 0.0005184302803695546 0.0026922414055388926 0.6624257091703373 1.3137378973972746 -2.7886685245238896e-19 0.0037045069811347743 
2.6510999999999876 0.0005178517485924583 0.002690479477334406 0.6620623011492583 1.3130172728475618 -2.920145602951568e-19 0.0037024431503199003 
2.6610999999999874 0.0005172715851736688 0.002688711984213453 0.6616971140645824 1.312293122074482 -3.0744310366160173e-19 0.00370036868489574 
2.671099999999987 0.0005166897956998336 0.0026869395372449895 0.6613309034505312 1.311566941685297 -3.2291488943178414e-19 0.0036982884052563754 
2.681099999999987 0.0005161063857311927 0.0026851621533685297 0.6609636728070285 1.3108387386202103 -3.384297697397734e-19 0.0036962023312833185 
2.6910999999999867 0.0005155213608392099 0.00268337984955778 0.6605954256410631 1.3101085198334346 -3.539875964211577e-19 0.0036941104828982136 
2.7010999999999865 0.0005149347266064589 0.002681592642820295 0.6602261654666172 1.3093762922930494 -3.695882210160765e-19 0.0036920128800624298 
2.7110999999999863 0.00051434648862651 0.0026798005501971296 0.6598558958045944 1.3086420629808606 -3.85231494772234e-19 0.0036899095427766555 
2.721099999999986 0.0005137566525038163 0.002678003588762494 0.6594846201827489 1.307905838892258 -4.0091726864791806e-19 0.0036878004910804933 
2.731099999999986 0.000513165223853601 0.0026762017756234114 0.6591123421356143 1.3071676270360735 -4.1664539331500396e-19 0.0036856857450520563 
2.7410999999999857 0.0005125722083017445 0.0026743951279193704 0.6587390652044322 1.3064274344344422 -4.324157191619595e-19 0.0036835653248075625 
2.7510999999999854 0.0005119776114846714 0.0026725836628219844 0.6583647929370811 1.3056852681226596 -4.482280962968429e-19 0.003681439250500934 
2.7610999999999852 0.0005113814390492383 0.0026707673975346472 0.6579895288880064 1.3049411351490423 -4.640823745502904e-19 0.0036793075423233925 
2.771099999999985 0.0005107836966526209 0.0026689463492921926 0.6576132766181488 1.3041950425747877 -4.799784034785118e-19 0.00367717022050306 
2.781099999999985 0.0005101843899659992 0.0026671203089183404 0.6572357610198727 1.3034464454810997 -4.966061077991593e-19 0.0036750255195482522 
2.7910999999999846 0.0005095835247868183 0.0026652888557484366 0.6568564463308891 1.3026942826508885 -5.153010523673846e-19 0.0036728700036296326 
2.8010999999999844 0.0005089811068501899 0.0026634526697322173 0.6564761514158438 1.3019401760794245 -5.340443084627448e-19 0.0036707089174208515 
2.811099999999984 0.0005083771418562761 0.0026616117682439298 0.65609487987314 1.3011841329021683 -5.52835698733949e-19 0.003668542281370407 
2.821099999999984 0.0005077716355149904 0.0026597661686875427 0.6557126353073366 1.3004261602667875 -5.716750455263137e-19 0.0036663701159617775 
2.8310999999999837 0.0005071645935458855 0.002657915888496406 0.655329421329078 1.2996662653330167 -5.905621708852401e-19 0.0036641924417130218 
2.8410999999999835 0.0005065560216780428 0.0026560609451329147 0.6549452415550236 1.298904455272518 -6.094968965596552e-19 0.0036620092791763825 
2.8510999999999833 0.0005059459256499618 0.0026542013560881678 0.6545600996077783 1.298140737268743 -6.28479044005473e-19 0.003659820648937885 
2.861099999999983 0.0005053343112094486 0.0026523371388816326 0.654173999115822 1.2973751185167937 -6.475084343890313e-19 0.003657626571616944 
2.871099999999983 0.0005047211841135061 0.002650468311060808 0.6537869437134407 1.296607606223284 -6.665848885905332e-19 0.0036554270678659647 
2.8810999999999827 0.000504106550128223 0.0026485948902008876 0.6533989370406555 1.295838207606202 -6.857082272074907e-19 0.0036532221583699467 
2.8910999999999825 0.0005034904150286639 0.002646716893904422 0.6530099827431546 1.295066929894772 -7.048782705581422e-19 0.0036510118638460893 
2.9010999999999822 0.0005028727845987591 0.0026448343398009872 0.6526200844722223 1.2942937803293155 -7.240948386848863e-19 0.003648796205043397 
2.911099999999982 0.0005022536646821527 0.0026429465312625424 0.6522283913034612 1.2935170734926316 -7.452117800785038e-19 0.0036465697047640493 
2.921099999999982 0.0005016330612149694 0.002641053957100842 0.65183547005791 1.2927379320952967 -7.670073568999787e-19 0.003644336006841391 
2.9310999999999816 0.0005010109800144033 0.0026391568764866863 0.6514416132184213 1.291956935466218 -7.888548316775116e-19 0.0036420969902085376 
2.9410999999999814 0.0005003874269017408 0.002637255307172501 0.651046824470613 1.2911740909137739 -8.107539999676758e-19 0.0036398526758176708 
2.951099999999981 0.000499762407706575 0.002635349266936042 0.650651107505362 1.2903894057567722 -8.327046570353212e-19 0.0036376030846508667 
2.961099999999981 0.0004991359282666965 0.0026334387735800634 0.6502544660187352 1.2896028873243117 -8.547065978574071e-19 0.0036353482377197073 
2.9710999999999808 0.0004985079944279839 0.002631523844931987 0.6498569037119201 1.2888145429556461 -8.767596171268337e-19 0.003633088156064886 
2.9810999999999805 0.0004978786120442951 0.002629604498843566 0.6494584242911565 1.2880243800000462 -8.988635092562685e-19 0.003630822860755815 
2.9910999999999803 0.000497247786977359 0.0026276807531905567 0.6490590314676672 1.2872324058166642 -9.210180683819583e-19 0.0036285523728902353 
3.00109999999998 0.0004966155250966661 0.002625752625872386 0.6486587289575894 1.2864386277743975 -9.432230883675514e-19 0.0036262767135938254 
3.01109999999998 0.0004959818322793606 0.002623820134811821 0.6482575204819057 1.2856430532517522 -9.654783628079054e-19 0.0036239959040198096 
3.0210999999999797 0.0004953467144101319 0.0026218832979546373 0.647855409766376 1.2848456896367066 -9.877836850328922e-19 0.00362170996534857 
3.0310999999999795 0.0004947101774280542 0.002619941424195022 0.6474515759901753 1.2840449112035572 -1.0117514240729176e-18 0.0036194135922645526 
3.0410999999999793 0.0004940722273901646 0.002617994924835119 0.6470464797180738 1.2832416301651857 -1.0364881712878115e-18 0.0036171097569872353 
3.051099999999979 0.0004934328702128251 0.0026160441320417557 0.6466404899168373 1.2824365773133943 -1.0612794808521024e-18 0.003614800840093315 
3.061099999999979 0.000492792111812986 0.0026140890638686035 0.6462336103437107 1.2816297600985687 -1.0861251233338759e-18 0.0036124868629507315 
3.0710999999999786 0.0004921499581145906 0.0026121297383906693 0.6458258447603796 1.2808211859799004 -1.1110248690300483e-18 0.003610167846952681 
3.0810999999999784 0.0004915064150484681 0.0026101661737039715 0.6454171969329017 1.2800108624252506 -1.1359784879705382e-18 0.003607843813517225 
3.091099999999978 0.0004908614885522261 0.00260819838792521 0.6450076706316393 1.2791987969110166 -1.1609857499224284e-18 0.003605514784086904 
3.101099999999978 0.0004902151845701436 0.00260622639919144 0.6445972696311908 1.278384996921995 -1.1860464243941182e-18 0.003603180780128353 
3.1110999999999778 0.0004895675090530634 0.0026042502256597446 0.6441859977103229 1.277569469951248 -1.211160280639487e-18 0.003600841823131908 
