nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
23.337096992458342 nan 23.337096992458342 4076.5518245111616 nan 4076.5518245111616 25.200046438494486 nan 75.90124545432093 nan 75.90124545432093 
23.358363144930106 nan 23.358363144930106 4077.6844628012695 nan 4077.6844628012695 25.23190696182277 nan 75.99682712996997 nan 75.99682712996997 
23.379629297401866 nan 23.379629297401866 4078.8171010913784 nan 4078.8171010913784 25.263767485151057 nan 76.092408805619 nan 76.092408805619 
23.40089544987363 nan 23.40089544987363 4079.9497393814863 nan 4079.9497393814863 25.295628008479344 nan 76.18799048126803 nan 76.18799048126803 
23.422161602345387 nan 23.422161602345387 4081.0823776715947 nan 4081.0823776715947 25.327488531807628 nan 76.28357215691706 nan 76.28357215691706 
23.44342775481715 nan 23.44342775481715 4082.2150159617026 nan 4082.2150159617026 25.359349055135915 nan 76.3791538325661 nan 76.3791538325661 
23.464693907288915 nan 23.464693907288915 4083.347654251811 nan 4083.347654251811 25.3912095784642 nan 76.47473550821512 nan 76.47473550821512 
23.485960059760675 nan 23.485960059760675 4084.480292541919 nan 4084.480292541919 25.42307010179249 nan 76.57031718386415 nan 76.57031718386415 
23.50722621223244 nan 23.50722621223244 4085.612930832028 nan 4085.612930832028 25.454930625120777 nan 76.66589885951319 nan 76.66589885951319 
23.528492364704203 nan 23.528492364704203 4086.7455691221357 nan 4086.7455691221357 25.486791148449065 nan 76.76148053516225 nan 76.76148053516225 
23.549758517175963 nan 23.549758517175963 4087.8782074122446 nan 4087.8782074122446 25.51865167177735 nan 76.85706221081128 nan 76.85706221081128 
23.571024669647727 nan 23.571024669647727 4089.010845702353 nan 4089.010845702353 25.550512195105636 nan 76.95264388646031 nan 76.95264388646031 
23.59229082211949 nan 23.59229082211949 4090.143483992461 nan 4090.143483992461 25.582372718433923 nan 77.04822556210934 nan 77.04822556210934 
23.613556974591248 nan 23.613556974591248 4091.2761222825693 nan 4091.2761222825693 25.614233241762207 nan 77.14380723775837 nan 77.14380723775837 
23.63482312706301 nan 23.63482312706301 4092.4087605726772 nan 4092.4087605726772 25.646093765090495 nan 77.2393889134074 nan 77.2393889134074 
23.656089279534772 nan 23.656089279534772 4093.541398862786 nan 4093.541398862786 25.677954288418782 nan 77.33497058905643 nan 77.33497058905643 
23.677355432006536 nan 23.677355432006536 4094.674037152894 nan 4094.674037152894 25.70981481174707 nan 77.43055226470545 nan 77.43055226470545 
23.6986215844783 nan 23.6986215844783 4095.806675443003 nan 4095.806675443003 25.741675335075353 nan 77.52613394035448 nan 77.52613394035448 
23.719887736950056 nan 23.719887736950056 4096.939313733111 nan 4096.939313733111 25.773535858403637 nan 77.62171561600353 nan 77.62171561600353 
23.74115388942182 nan 23.74115388942182 4098.07195202322 nan 4098.07195202322 25.805396381731928 nan 77.71729729165256 nan 77.71729729165256 
23.76242004189358 nan 23.76242004189358 4099.204590313328 nan 4099.204590313328 25.83725690506021 nan 77.81287896730157 nan 77.81287896730157 
23.783686194365345 nan 23.783686194365345 4100.3372286034355 nan 4100.3372286034355 25.8691174283885 nan 77.9084606429506 nan 77.9084606429506 
23.80495234683711 nan 23.80495234683711 4101.469866893543 nan 4101.469866893543 25.900977951716783 nan 78.00404231859964 nan 78.00404231859964 
23.82621849930887 nan 23.82621849930887 4102.602505183652 nan 4102.602505183652 25.932838475045074 nan 78.09962399424867 nan 78.09962399424867 
23.847484651780633 nan 23.847484651780633 4103.73514347376 nan 4103.73514347376 25.96469899837336 nan 78.19520566989772 nan 78.19520566989772 
23.868750804252397 nan 23.868750804252397 4104.867781763869 nan 4104.867781763869 25.996559521701645 nan 78.29078734554675 nan 78.29078734554675 
23.890016956724157 nan 23.890016956724157 4106.000420053977 nan 4106.000420053977 26.028420045029932 nan 78.38636902119579 nan 78.38636902119579 
23.91128310919592 nan 23.91128310919592 4107.133058344085 nan 4107.133058344085 26.06028056835822 nan 78.4819506968448 nan 78.4819506968448 
23.932549261667685 nan 23.932549261667685 4108.265696634193 nan 4108.265696634193 26.092141091686507 nan 78.57753237249383 nan 78.57753237249383 
23.95381541413944 nan 23.95381541413944 4109.398334924302 nan 4109.398334924302 26.12400161501479 nan 78.67311404814286 nan 78.67311404814286 
23.975081566611205 nan 23.975081566611205 4110.53097321441 nan 4110.53097321441 26.15586213834308 nan 78.76869572379192 nan 78.76869572379192 
23.996347719082962 nan 23.996347719082962 4111.6636115045185 nan 4111.6636115045185 26.187722661671366 nan 78.86427739944095 nan 78.86427739944095 
24.017613871554726 nan 24.017613871554726 4112.796249794626 nan 4112.796249794626 26.21958318499965 nan 78.95985907508998 nan 78.95985907508998 
24.038880024026486 nan 24.038880024026486 4113.928888084735 nan 4113.928888084735 26.251443708327937 nan 79.05544075073901 nan 79.05544075073901 
24.06014617649825 nan 24.06014617649825 4115.061526374843 nan 4115.061526374843 26.283304231656224 nan 79.15102242638805 nan 79.15102242638805 
24.081412328970014 nan 24.081412328970014 4116.194164664952 nan 4116.194164664952 26.31516475498451 nan 79.24660410203707 nan 79.24660410203707 
24.102678481441774 nan 24.102678481441774 4117.32680295506 nan 4117.32680295506 26.347025278312795 nan 79.3421857776861 nan 79.3421857776861 
24.12394463391354 nan 24.12394463391354 4118.459441245168 nan 4118.459441245168 26.378885801641083 nan 79.43776745333513 nan 79.43776745333513 
24.145210786385302 nan 24.145210786385302 4119.592079535277 nan 4119.592079535277 26.41074632496937 nan 79.53334912898417 nan 79.53334912898417 
24.166476938857063 nan 24.166476938857063 4120.724717825385 nan 4120.724717825385 26.442606848297654 nan 79.6289308046332 nan 79.6289308046332 
24.187743091328826 nan 24.187743091328826 4121.8573561154935 nan 4121.8573561154935 26.474467371625945 nan 79.72451248028224 nan 79.72451248028224 
24.20900924380059 nan 24.20900924380059 4122.9899944056015 nan 4122.9899944056015 26.50632789495423 nan 79.82009415593127 nan 79.82009415593127 
24.23027539627235 nan 24.23027539627235 4124.122632695709 nan 4124.122632695709 26.53818841828252 nan 79.9156758315803 nan 79.9156758315803 
24.251541548744115 nan 24.251541548744115 4125.255270985817 nan 4125.255270985817 26.570048941610803 nan 80.01125750722933 nan 80.01125750722933 
24.27280770121587 nan 24.27280770121587 4126.387909275926 nan 4126.387909275926 26.60190946493909 nan 80.10683918287836 nan 80.10683918287836 
24.294073853687635 nan 24.294073853687635 4127.520547566034 nan 4127.520547566034 26.633769988267375 nan 80.20242085852739 nan 80.20242085852739 
24.3153400061594 nan 24.3153400061594 4128.653185856143 nan 4128.653185856143 26.665630511595662 nan 80.29800253417643 nan 80.29800253417643 
