nB nB1 nB2 muB muB1 muB2 P P1 epsilon epsilon1 epsilon2
23.36438002857857 nan 23.36438002857857 4074.9811286214726 nan 4074.9811286214726 25.291856611864787 nan 76.11031743206318 nan 76.11031743206318 
23.385836441640603 nan 23.385836441640603 4076.1383331758816 nan 4076.1383331758816 25.32380484209109 nan 76.20616222908957 nan 76.20616222908957 
23.40729285470263 nan 23.40729285470263 4077.29553773029 nan 4077.29553773029 25.355753072317384 nan 76.30200702611592 nan 76.30200702611592 
23.42874926776466 nan 23.42874926776466 4078.452742284698 nan 4078.452742284698 25.387701302543686 nan 76.3978518231423 nan 76.3978518231423 
23.450205680826684 nan 23.450205680826684 4079.6099468391067 nan 4079.6099468391067 25.419649532769984 nan 76.49369662016868 nan 76.49369662016868 
23.47166209388871 nan 23.47166209388871 4080.7671513935156 nan 4080.7671513935156 25.451597762996283 nan 76.58954141719504 nan 76.58954141719504 
23.49311850695074 nan 23.49311850695074 4081.9243559479246 nan 4081.9243559479246 25.483545993222585 nan 76.68538621422142 nan 76.68538621422142 
23.514574920012766 nan 23.514574920012766 4083.0815605023326 nan 4083.0815605023326 25.51549422344888 nan 76.7812310112478 nan 76.7812310112478 
23.536031333074792 nan 23.536031333074792 4084.238765056741 nan 4084.238765056741 25.54744245367518 nan 76.87707580827417 nan 76.87707580827417 
23.557487746136825 nan 23.557487746136825 4085.3959696111497 nan 4085.3959696111497 25.579390683901487 nan 76.97292060530053 nan 76.97292060530053 
23.57894415919885 nan 23.57894415919885 4086.5531741655586 nan 4086.5531741655586 25.61133891412778 nan 77.0687654023269 nan 77.0687654023269 
23.600400572260877 nan 23.600400572260877 4087.7103787199667 nan 4087.7103787199667 25.643287144354083 nan 77.16461019935328 nan 77.16461019935328 
23.621856985322907 nan 23.621856985322907 4088.8675832743756 nan 4088.8675832743756 25.67523537458038 nan 77.26045499637966 nan 77.26045499637966 
23.643313398384933 nan 23.643313398384933 4090.024787828784 nan 4090.024787828784 25.70718360480668 nan 77.35629979340602 nan 77.35629979340602 
23.664769811446963 nan 23.664769811446963 4091.1819923831927 nan 4091.1819923831927 25.739131835032982 nan 77.4521445904324 nan 77.4521445904324 
23.68622622450899 nan 23.68622622450899 4092.3391969376007 nan 4092.3391969376007 25.771080065259277 nan 77.54798938745878 nan 77.54798938745878 
23.707682637571015 nan 23.707682637571015 4093.4964014920097 nan 4093.4964014920097 25.80302829548558 nan 77.64383418448514 nan 77.64383418448514 
23.72913905063304 nan 23.72913905063304 4094.6536060464186 nan 4094.6536060464186 25.834976525711877 nan 77.7396789815115 nan 77.7396789815115 
23.750595463695067 nan 23.750595463695067 4095.810810600827 nan 4095.810810600827 25.866924755938175 nan 77.83552377853789 nan 77.83552377853789 
23.7720518767571 nan 23.7720518767571 4096.968015155236 nan 4096.968015155236 25.898872986164474 nan 77.93136857556426 nan 77.93136857556426 
23.793508289819126 nan 23.793508289819126 4098.125219709644 nan 4098.125219709644 25.930821216390772 nan 78.02721337259064 nan 78.02721337259064 
23.814964702881156 nan 23.814964702881156 4099.282424264053 nan 4099.282424264053 25.962769446617077 nan 78.12305816961702 nan 78.12305816961702 
23.836421115943182 nan 23.836421115943182 4100.439628818462 nan 4100.439628818462 25.994717676843376 nan 78.21890296664338 nan 78.21890296664338 
23.857877529005208 nan 23.857877529005208 4101.596833372871 nan 4101.596833372871 26.026665907069674 nan 78.31474776366974 nan 78.31474776366974 
23.879333942067234 nan 23.879333942067234 4102.754037927278 nan 4102.754037927278 26.058614137295972 nan 78.41059256069613 nan 78.41059256069613 
23.900790355129264 nan 23.900790355129264 4103.911242481687 nan 4103.911242481687 26.090562367522274 nan 78.5064373577225 nan 78.5064373577225 
23.92224676819129 nan 23.92224676819129 4105.068447036096 nan 4105.068447036096 26.122510597748573 nan 78.60228215474886 nan 78.60228215474886 
23.943703181253323 nan 23.943703181253323 4106.225651590505 nan 4106.225651590505 26.15445882797487 nan 78.69812695177525 nan 78.69812695177525 
23.96515959431535 nan 23.96515959431535 4107.382856144914 nan 4107.382856144914 26.186407058201173 nan 78.79397174880162 nan 78.79397174880162 
23.986616007377375 nan 23.986616007377375 4108.540060699321 nan 4108.540060699321 26.218355288427468 nan 78.889816545828 nan 78.889816545828 
24.008072420439404 nan 24.008072420439404 4109.69726525373 nan 4109.69726525373 26.25030351865377 nan 78.98566134285436 nan 78.98566134285436 
24.02952883350143 nan 24.02952883350143 4110.854469808139 nan 4110.854469808139 26.282251748880068 nan 79.08150613988072 nan 79.08150613988072 
24.05098524656346 nan 24.05098524656346 4112.011674362548 nan 4112.011674362548 26.314199979106366 nan 79.1773509369071 nan 79.1773509369071 
24.072441659625486 nan 24.072441659625486 4113.168878916956 nan 4113.168878916956 26.34614820933267 nan 79.27319573393349 nan 79.27319573393349 
24.093898072687512 nan 24.093898072687512 4114.326083471364 nan 4114.326083471364 26.378096439558966 nan 79.36904053095986 nan 79.36904053095986 
24.11535448574954 nan 24.11535448574954 4115.483288025773 nan 4115.483288025773 26.410044669785268 nan 79.46488532798622 nan 79.46488532798622 
24.136810898811564 nan 24.136810898811564 4116.640492580182 nan 4116.640492580182 26.441992900011563 nan 79.5607301250126 nan 79.5607301250126 
24.158267311873598 nan 24.158267311873598 4117.79769713459 nan 4117.79769713459 26.473941130237865 nan 79.65657492203898 nan 79.65657492203898 
24.179723724935627 nan 24.179723724935627 4118.954901688999 nan 4118.954901688999 26.505889360464167 nan 79.75241971906534 nan 79.75241971906534 
24.201180137997653 nan 24.201180137997653 4120.112106243407 nan 4120.112106243407 26.53783759069046 nan 79.8482645160917 nan 79.8482645160917 
24.22263655105968 nan 24.22263655105968 4121.269310797816 nan 4121.269310797816 26.569785820916763 nan 79.94410931311809 nan 79.94410931311809 
24.24409296412171 nan 24.24409296412171 4122.426515352225 nan 4122.426515352225 26.601734051143062 nan 80.03995411014446 nan 80.03995411014446 
24.265549377183735 nan 24.265549377183735 4123.583719906633 nan 4123.583719906633 26.63368228136936 nan 80.13579890717084 nan 80.13579890717084 
24.28700579024576 nan 24.28700579024576 4124.740924461042 nan 4124.740924461042 26.665630511595662 nan 80.23164370419721 nan 80.23164370419721 
